time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.5,0,0,0,1,0.00468579,12624,0.5,0.00640459,16832,1,0.00675134,8416,1,0.00759252,12624,0.666667,0.00562012,16832,1,0.00501267,16832,1,0.0332068,8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6,0,0,0,1,0.00563381,16832,0.5,0.00565043,25248,1,0.00685961,12624,1,0.00607189,16832,1,0.0059678,33664,1,0.00468074,25248,0.833333,0.0149791,21040,0,0,0,1,0.0222184,8416,0.5,0.0142919,4208,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0,0,0,1,0.00914998,21040,0.5,0.00676902,29456,1,0.00579736,16832,1,0.00466963,25248,1,0.00599315,42080,1,0.00495755,33664,1,0.0122955,33664,0,0,0,1,0.00898972,25248,0.5,0.00805299,8416,1,0.0096166,8416,1,0.00662456,4208,0,0,0,0,0,0
2.8,0,0,0,1,0.0072174,29456,0.5,0.00635837,33664,1,0.00549218,21040,1,0.00500735,29456,1,0.0053768,50496,1,0.00630761,50496,1,0.0103053,42080,0,0,0,1,0.00896946,33664,0.5,0.00918859,12624,1,0.00671466,25248,1,0.00406729,8416,0.5,0.00706151,4208,0,0,0
2.9,0,0,0,1,0.00659611,33664,0.5,0.00616727,37872,1,0.00435442,29456,1,0.00457019,33664,1,0.00523523,58912,1,0.00610753,58912,1,0.00924366,50496,0,0,0,1,0.0109804,42080,0.5,0.00752903,16832,1,0.00646534,33664,1,0.00343858,12624,0.333333,0.00428577,8416,0,0,0
3,0,0,0,1,0.00603099,37872,0.5,0.00755442,42080,1,0.00399887,33664,1,0.0044858,37872,1,0.00489527,75744,1,0.00563546,67328,1,0.00902681,58912,0,0,0,1,0.00954411,50496,0.5,0.00636679,25248,1,0.00681228,42080,1,0.0036436,16832,0.5,0.00491128,16832,0,0,0
3.1,0,0,0,1,0.0059415,42080,0.5,0.00657253,50496,1,0.0038205,37872,1,0.00418822,42080,1,0.0046402,84160,1,0.00537404,75744,1,0.00779297,75744,0,0,0,1,0.00929957,58912,0.5,0.00685356,29456,1,0.00678183,50496,1,0.00315875,25248,0.5,0.00568641,21040,0,0,0
3.2,0,0,0,1,0.00670549,50496,0.5,0.00749779,54704,1,0.00371192,42080,1,0.00388494,50496,1,0.0044315,92576,1,0.0060863,84160,1,0.00782272,84160,0,0,0,1,0.00871758,75744,0.5,0.00618562,33664,1,0.00695771,58912,1,0.00377362,29456,0.5,0.00499035,25248,0,0,0
3.3,0,0,0,1,0.00780254,54704,0.5,0.00809651,58912,0.916667,0.00351175,46288,1,0.00378765,54704,1,0.00431719,100992,1,0.00675274,100992,1,0.00778918,92576,0,0,0,1,0.00807712,84160,0.5,0.00566611,37872,0.944444,0.00695698,71536,1,0.00370364,33664,0.5,0.00572447,29456,0,0,0
3.4,0,0,0,1,0.00747315,58912,0.5,0.00771098,63120,1,0.00433628,54704,1,0.00374967,58912,0.928571,0.00416234,109408,1,0.00641365,109408,1,0.00733546,100992,0,0,0,1,0.0077161,92576,0.5,0.00581792,42080,1,0.00712335,84160,1,0.00345991,37872,0.5,0.00515116,37872,0,0,0
3.5,0,0,0,1,0.00716526,63120,0.5,0.00775334,71536,1,0.00414278,58912,1,0.00404186,63120,1,0.00464292,126240,1,0.00642401,117824,0.928571,0.0080948,109408,0.230769,0.926585,12624,1,0.00739867,100992,0.5,0.00531537,50496,1,0.00683184,92576,1,0.00404112,42080,0.5,0.00478705,42080,0,0,0
3.6,0,0,0,1,0.00706924,67328,0.5,0.00740649,75744,1,0.00396726,63120,0.941176,0.00408052,67328,1,0.00482543,134656,1,0.00624834,126240,1,0.00783222,126240,0.285714,0.701735,16832,0.928571,0.00704962,109408,0.615385,0.177757,67328,1,0.0065836,100992,1,0.00380418,50496,0.5,0.00612511,46288,0,0,0
3.7,0,0,0,1,0.00674151,75744,0.5,0.00871467,79952,1,0.0040453,67328,1,0.00474855,75744,1,0.00471409,143072,0.970588,0.00592934,138864,1,0.00816357,134656,0.333333,0.564136,21040,1,0.00669419,126240,0.642857,0.158262,75744,0.928571,0.00625579,109408,1,0.00419811,54704,0.5,0.00587837,50496,0,0,0
3.8,0,0,0,1,0.00685828,79952,0.5,0.00887854,84160,1,0.00482267,75744,1,0.00475378,79952,1,0.0045797,151488,1,0.00635558,151488,1,0.00783096,143072,0.411765,0.404672,29456,1,0.00647139,134656,0.666667,0.142842,84160,1,0.00785149,126240,1,0.0040061,58912,0.5,0.00547539,58912,0,0,0
3.9,0,0,0,1,0.00737174,84160,0.5,0.00857498,88368,1,0.00468729,79952,1,0.00459159,84160,1,0.00445354,168320,1,0.00615661,159904,1,0.00789768,151488,0.444444,0.354277,33664,1,0.00660196,143072,0.705882,0.119506,100992,1,0.00810283,134656,1,0.00389639,63120,0.5,0.00521103,63120,0,0,0
4,0,0,0,1,0.00709261,88368,0.5,0.00802851,96784,1,0.00484262,84160,1,0.00457135,88368,1,0.00484763,176736,1,0.00604466,168320,1,0.00782433,168320,0.473684,0.315485,37872,1,0.00636419,151488,0.722222,0.110721,109408,1,0.00790416,143072,1,0.00379664,71536,0.5,0.00504771,67328,0,0,0
4.1,0,0,0,0.92,0.00836196,96784,0.5,0.00815258,96784,1,0.00478102,88368,0.96,0.00562517,100992,1,0.00473385,185152,1,0.00674083,176736,1,0.00760889,176736,0.5,0.284198,42080,0.95,0.00656413,159904,0.736842,0.102979,117824,1,0.00797024,151488,1,0.00368291,75744,0.5,0.00484392,71536,0,0,0
4.2,0,0,0,1,0.00840868,109408,0.5,0.00829464,96784,0.958333,0.00452598,96784,0.923077,0.00547278,100992,1,0.00494927,193568,1,0.00672605,193568,1,0.00753346,185152,0.52381,0.258499,46288,1,0.00695031,176736,0.75,0.0965853,126240,1,0.00798609,168320,1,0.00378218,84160,0.5,0.00488195,75744,0,0,0
4.3,0,0,0,0.925926,0.0086897,105200,0.586957,0.227476,113616,1.04,0.00454033,109408,0.925926,0.00606045,105200,0.979167,0.00472,197776,1,0.00658499,193568,1,0.00845331,193568,0.565217,0.219424,54704,1,0.00688508,185152,0.761905,0.0910026,134656,1,0.00803486,176736,1,0.00382072,92576,0.5,0.00462103,84160,0,0,0
4.4,0,0,0,0.964286,0.0101658,113616,0.625,0.206588,126240,1,0.00656266,109408,0.928571,0.00667208,109408,1.04348,0.00479304,201984,1,0.0066084,193568,0.958333,0.00785855,193568,0.608696,0.205373,58912,1,0.00723423,193568,0.782609,0.0817455,151488,1,0.00790517,185152,1,0.00452425,100992,0.5,0.00512839,88368,0,0,0
4.5,0,0,0,0.965517,0.00979845,117824,0.630435,0.213776,122032,1,0.00686282,113616,0.935484,0.00651093,122032,1,0.00460642,193568,1,0.00657386,193568,1.02174,0.00800289,197776,0.652174,0.192283,63120,0.958333,0.00645043,193568,0.804348,0.0792922,155696,1,0.00767034,193568,1,0.00439252,117824,0.5,0.00537824,92576,0,0,0
4.6,0,0,0,0.90625,0.00963076,122032,0.673913,0.20369,130448,1,0.00679064,117824,0.935484,0.00664969,122032,1,0.00480512,193568,0.958333,0.00716666,193568,1,0.00802121,193568,0.695652,0.180484,67328,1,0.0069987,193568,0.826087,0.0774386,159904,0.958333,0.00766834,193568,1,0.00452698,122032,0.5,0.00536566,96784,0,0,0
4.7,0,0,0,0.96875,0.0109584,130448,0.695652,0.197493,134656,0.967742,0.00731306,126240,0.9375,0.00708574,126240,1,0.00492294,193568,1,0.00749187,193568,1,0.00809684,193568,0.75,0.161115,75744,1,0.00718873,193568,0.847826,0.0753223,164112,1,0.00863994,193568,1,0.00453219,126240,0.479167,0.00512429,96784,0,0,0
4.8,0,0,0,0.969697,0.0114901,134656,0.673913,0.203714,130448,1,0.0083448,130448,0.939394,0.00695827,130448,1,0.00510381,201984,1,0.00800227,193568,1,0.008379,193568,0.826087,0.152741,79952,1,0.00711284,193568,0.875,0.0704094,176736,1,0.00925296,193568,1,0.00450947,130448,0.608696,0.211365,117824,0,0,0
4.9,0,0,0,0.970588,0.0118251,138864,0.666667,0.203811,134656,1,0.00938176,134656,0.941176,0.00773243,134656,1,0.00515184,193568,1,0.00803086,193568,1,0.00846848,201984,0.869565,0.146689,84160,1,0.00755888,193568,0.913043,0.0704897,176736,1,0.00934652,193568,1,0.00488879,143072,0.608696,0.211961,117824,0,0,0
5,0,0,0,0.918919,0.0120052,143072,0.73913,0.197584,143072,1,0.00937572,138864,0.945946,0.00807971,147280,1,0.00515086,193568,1,0.00798811,193568,1,0.00863707,193568,0.913043,0.139776,88368,1,0.00720674,201984,0.934783,0.0689254,180944,1,0.00919082,193568,1,0.00489556,143072,0.630435,0.204508,122032,0,0,0
5.1,0,0,0,0.972973,0.0111583,151488,0.782609,0.188937,151488,0.944444,0.00939071,143072,1,0.056585,155696,1,0.00515105,193568,1,0.00780881,201984,1,0.00880111,193568,0.956522,0.133625,92576,1,0.00724529,193568,0.956522,0.067432,185152,1,0.008862,201984,1,0.00497962,147280,0.652174,0.198031,126240,0.214286,0.972838,12624
5.2,0,0,0,0.973684,0.0108309,155696,0.804348,0.184309,155696,1.02778,0.00916928,155696,1,0.0553049,159904,0.958333,0.00511996,193568,1,0.0074864,193568,1,0.00930832,193568,1,0.123165,100992,1,0.00775338,193568,0.978261,0.0662047,189360,1.02174,0.0088072,197776,1,0.00521253,151488,0.6875,0.18019,138864,0.333333,0.596083,21040
5.3,0,0,0,0.974359,0.0106269,159904,0.833333,0.170749,168320,1,0.00881454,155696,1,0.0542012,164112,1.04348,0.00506988,201984,1,0.00751314,193568,0.958333,0.00980807,193568,1.08696,0.118299,105200,1,0.00789072,193568,1,0.0621391,201984,1,0.00857435,193568,1,0.00547701,155696,0.717391,0.180618,138864,0.375,0.498156,25248
5.4,0,0,0,0.975,0.0108921,164112,0.826087,0.179311,159904,1,0.00867912,159904,1,0.0521759,176736,1,0.00545352,193568,1,0.00766633,193568,1.04348,0.00899225,201984,1,0.00783893,96784,0.958333,0.00836247,193568,1.04348,0.0628504,201984,1,0.00869184,193568,1,0.00532288,168320,0.73913,0.175401,143072,0.411765,0.427285,29456
5.5,0,0,0,0.953488,0.0107123,172528,0.891304,0.167966,172528,1,0.00884233,164112,1.02381,0.0512568,180944,1,0.00532028,193568,0.979167,0.00753072,197776,1,0.00903029,193568,1,0.0068674,96784,1.04348,0.00837891,201984,1,0.00529381,193568,0.958333,0.0088001,193568,1,0.00535061,168320,0.76087,0.170002,147280,0.421053,0.376095,33664
5.6,0,0,0,0.976744,0.0106087,176736,0.913043,0.16335,176736,1,0.00863741,176736,1,0.0509283,180944,1,0.00556012,193568,1.02174,0.00771546,197776,1,0.00865965,193568,1,0.00623608,100992,1,0.00846413,193568,1,0.00592613,193568,1.04348,0.00875607,201984,1,0.0052172,172528,0.75,0.165508,151488,0.5,0.30272,42080
5.7,0,0,0,0.977273,0.0106791,180944,0.934783,0.159815,180944,1,0.00826184,176736,1,0.049765,185152,1,0.00549014,201984,1,0.00757355,193568,1,0.00882195,193568,1,0.00605008,96784,1,0.00916626,193568,1,0.00572204,201984,1,0.00790537,193568,1,0.00533397,176736,0.826087,0.156878,159904,0.52381,0.275842,46288
5.8,0,0,0,0.977778,0.0105693,185152,0.958333,0.149895,193568,1,0.00817648,180944,1,0.0487306,189360,1,0.00554264,193568,1,0.00762566,193568,1,0.00874871,201984,1,0.00612768,96784,1,0.00925292,193568,1,0.00582676,193568,1,0.00795723,193568,1,0.00523166,189360,0.847826,0.153152,164112,0.545455,0.253502,50496
5.9,0,0,0,0.978261,0.0104813,189360,1,0.150691,193568,1,0.00808933,185152,1,0.0458388,201984,1,0.00509035,193568,1,0.00758654,193568,1,0.00905211,193568,1,0.00613666,96784,1,0.00918528,201984,1,0.00585551,193568,1,0.00785332,193568,1,0.00528594,189360,0.869565,0.149436,168320,0.583333,0.218767,58912
6,0,0,0,1.02174,0.0099327,197776,1,0.150453,193568,1,0.00827207,189360,1.02174,0.0462705,197776,1,0.00509015,193568,1,0.00684703,201984,1,0.00908151,193568,1,0.00637511,96784,1.04348,0.00950048,201984,1,0.00585531,193568,1,0.0075775,201984,1,0.00531221,193568,0.891304,0.146024,172528,0.608696,0.218767,58912
6.1,0,0,0,1,0.00967686,193568,1.04348,0.146158,201984,1.02174,0.00871098,197776,1.04348,0.0453527,201984,1,0.00478168,193568,1,0.00672128,193568,1,0.00909534,193568,1,0.00654036,100992,1,0.00921257,193568,1,0.00569237,193568,1,0.00735385,193568,1,0.0052211,193568,0.916667,0.136471,185152,0.695652,0.194558,67328
6.2,0,0,0,1.02174,0.00936986,197776,0.979167,0.0228918,197776,1,0.00874561,193568,1.04348,0.0448966,201984,1.02174,0.00465884,197776,1,0.00670549,193568,1,0.00802455,193568,1,0.00650364,96784,1,0.00917396,193568,1,0.00567348,201984,1,0.00706423,193568,1,0.00516953,193568,0.956522,0.136619,185152,0.73913,0.18337,71536
6.3,0,0,0,1,0.00835901,193568,0.956522,0.0230946,185152,1,0.00741055,193568,1,0.0445679,201984,1,0.00457623,193568,1,0.00660536,193568,1.04348,0.00714609,201984,1,0.00563592,96784,1,0.00886632,193568,1,0.00535428,193568,1,0.00696989,193568,0.958333,0.00473692,193568,0.978261,0.133348,189360,0.782609,0.174782,75744
6.4,0,0,0,1,0.00840189,201984,1,0.0227286,193568,1,0.00710233,193568,1.04348,0.0461399,201984,1,0.00468532,193568,1,0.00729563,201984,1,0.00713361,193568,1,0.00539581,96784,1.04348,0.0093533,201984,1,0.00539021,193568,1,0.00787117,193568,1,0.00589492,193568,1,0.130652,193568,0.833333,0.159864,84160
6.5,0,0,0,1.04348,0.00834363,201984,0.978261,0.0208091,189360,1,0.0069038,201984,1.04348,0.0460742,201984,1,0.00434459,193568,1.04348,0.00698287,201984,1,0.00695842,193568,0.958333,0.00571506,96784,1,0.00911836,193568,1,0.00525865,193568,1.04348,0.0078633,201984,1,0.00571062,193568,1.02174,0.128152,197776,0.913043,0.152629,88368
6.6,0,0,0,1,0.00852543,193568,0.934783,0.0215709,180944,1.02174,0.00673261,197776,1.04348,0.0456303,201984,0.979167,0.00422077,197776,1,0.00730076,193568,1,0.0069205,193568,1,0.00577331,96784,1,0.00864371,193568,0.958333,0.00522259,193568,1,0.0071546,193568,1,0.00585195,193568,1.08696,0.120735,210400,0.956522,0.145798,92576
6.7,0,0,0,1,0.00823405,193568,0.9375,0.0248232,189360,1,0.00623019,193568,1.04348,0.0458044,201984,1,0.00411698,193568,1,0.00686221,193568,0.958333,0.00750249,193568,1,0.00587742,96784,1,0.00846609,193568,1,0.00531511,193568,1,0.00648376,193568,0.958333,0.00648504,193568,1,0.00521857,193568,1,0.141261,96784
6.8,0,0,0,1,0.00781378,193568,1.04348,0.0236811,201984,1,0.00549682,193568,1.04167,0.0434688,210400,1,0.00412275,193568,1,0.00683225,193568,1,0.00742083,193568,1,0.00462562,96784,1,0.00807999,201984,1,0.00517491,193568,1,0.00613385,193568,1,0.00630439,193568,1,0.00471518,193568,1,0.135455,100992
6.9,0,0,0,1.04348,0.0071991,201984,1,0.0205136,193568,1,0.00534652,193568,1.04348,0.0446894,201984,1,0.00420495,193568,1,0.00672998,201984,1,0.00741868,193568,1,0.00462562,96784,1,0.00829004,193568,1,0.00503079,193568,1,0.00598758,201984,1,0.00630479,193568,1,0.00471557,193568,1.13043,0.126295,109408
7,0,0,0,1,0.00739994,193568,0.978261,0.0207978,189360,1,0.00560666,193568,1,0.00733207,193568,1,0.00420377,193568,1,0.00648543,193568,1,0.00729024,193568,0.958333,0.00488714,96784,1,0.00846314,193568,1,0.00502825,193568,1,0.00596865,193568,1,0.00648657,193568,0.958333,0.00483704,193568,1,0.0158764,96784
7.1,0,0,0,1,0.00758694,193568,0.9375,0.0205335,189360,1,0.00722958,193568,1,0.00729645,193568,1.04348,0.00512769,201984,1,0.00641714,193568,1,0.00708586,193568,1,0.00523731,96784,1,0.00806895,193568,1,0.0056497,201984,1,0.00586534,193568,1,0.00631968,193568,1,0.00559483,193568,1,0.0205982,96784
7.2,0,0,0,1,0.00758263,193568,0.978261,0.0237634,189360,1,0.0072739,193568,0.958333,0.00748417,193568,1,0.00518125,193568,1,0.0063898,193568,1.04348,0.00748944,201984,1,0.00523731,96784,1,0.00802318,193568,1,0.00579085,193568,1,0.00586377,193568,1,0.00638956,201984,1,0.00525177,193568,1,0.0212871,96784
7.3,0,0,0,1,0.00706274,201984,1.02174,0.0228573,197776,1,0.00735835,193568,1,0.00622879,193568,1,0.00480567,193568,0.979167,0.00602981,197776,1,0.00776583,193568,1,0.00524645,96784,1.04348,0.00780939,201984,1,0.00527542,193568,1,0.00580755,193568,1,0.00634339,193568,1,0.00524869,193568,1,0.0212561,100992
7.4,0,0,0,1.02174,0.00714577,197776,0.978261,0.0231056,189360,1,0.00711418,201984,1,0.00613062,193568,1,0.00491771,193568,1,0.00609015,193568,1,0.00768786,193568,0.958333,0.00513652,96784,1,0.00806807,193568,1,0.00531823,193568,1.02174,0.00592854,197776,1,0.00637153,193568,1,0.00529436,193568,1,0.0214079,96784
7.5,0,0,0,1,0.00780292,193568,0.978261,0.0238598,189360,1,0.00709486,193568,1,0.00653812,193568,1,0.00464732,201984,1,0.00669549,193568,1,0.00770166,193568,1,0.00524716,96784,1,0.00818147,193568,0.979167,0.00469615,197776,1,0.00632077,193568,1,0.00639185,193568,1.04348,0.00527433,201984,0.956522,0.0236867,92576
7.6,0,0,0,1,0.0077382,193568,0.958333,0.0231416,193568,1,0.00711474,193568,1,0.00657281,193568,1,0.00497662,193568,1,0.00652701,193568,1,0.00744469,201984,1,0.00540896,96784,1,0.0074456,193568,1,0.00479927,193568,1,0.006684,193568,0.958333,0.00626683,193568,1,0.00545451,193568,1,0.0260558,96784
7.7,0,0,0,1,0.00801042,193568,0.934783,0.0244758,180944,1,0.00723136,193568,1,0.00819358,201984,1,0.00497428,193568,1,0.00709077,193568,1,0.00756161,193568,1,0.00541674,96784,0.979167,0.00760132,197776,1,0.0047981,193568,1,0.00714585,193568,1,0.00658003,193568,1,0.00541431,193568,0.916667,0.0268872,92576
7.8,0,0,0,0.979167,0.00850527,197776,0.978261,0.0255005,189360,1,0.00710224,193568,0.956522,0.00867588,185152,1,0.00497506,193568,1,0.00726893,201984,1,0.00711656,193568,1,0.00527459,96784,0.978261,0.00798318,189360,1,0.00470546,193568,0.979167,0.00729106,197776,1,0.00653006,193568,1,0.00543112,193568,0.956522,0.0350902,92576
7.9,0,0,0,1,0.00901692,193568,1,0.0255178,193568,1,0.00704966,201984,1,0.0102281,193568,1,0.00498679,193568,1,0.00724314,193568,1,0.00709895,193568,1,0.00509647,100992,1,0.00825633,193568,1,0.00488296,193568,1,0.00754346,193568,1,0.00647105,193568,1,0.00561078,201984,1.04348,0.0357774,100992
8,0,0,0,1,0.00905285,193568,0.9375,0.0242335,189360,1,0.00659222,193568,1,0.0105777,193568,1,0.0049351,201984,1,0.00719675,193568,1,0.00729451,193568,1,0.00486844,96784,1,0.00816532,193568,1,0.00476379,201984,1,0.00782748,193568,1,0.00649768,193568,1,0.00545175,193568,1,0.0354108,96784
8.1,0,0,0,1,0.00922937,193568,0.956522,0.0253195,185152,1,0.00665377,193568,0.958333,0.0105831,193568,1,0.00514725,193568,1,0.00732994,193568,1,0.00720603,201984,1,0.00500199,96784,1,0.00831419,193568,1,0.00458667,193568,1,0.00828339,193568,1,0.00643466,201984,1,0.00534232,193568,1,0.0370998,96784
8.2,0,0,0,0.958333,0.00927867,193568,0.956522,0.0252354,185152,1,0.00684836,193568,1,0.0106469,193568,1,0.00531922,193568,0.958333,0.00740951,193568,1,0.00755447,193568,1,0.0051123,96784,0.979167,0.00804927,197776,1,0.00470734,193568,1,0.00829003,193568,1.04348,0.0065399,201984,1,0.00538976,193568,0.958333,0.0363395,96784
8.3,0,0,0,1,0.00924539,193568,0.913043,0.0255321,176736,0.979167,0.00749664,197776,1,0.010936,193568,1,0.00523684,193568,1,0.006613,193568,1,0.00776719,193568,0.958333,0.00528948,96784,1,0.00793,193568,1,0.00476536,193568,1,0.00754156,201984,1,0.00561698,193568,1,0.00522705,193568,1,0.0363417,96784
8.4,0,0,0,1,0.00913111,193568,0.891304,0.0257593,172528,1,0.00865677,193568,1,0.0121413,193568,1,0.00670598,201984,1,0.00644966,193568,1,0.00775843,193568,1.04348,0.00738868,100992,1,0.00880037,193568,0.979167,0.00549004,197776,1,0.00756561,193568,1,0.00664788,193568,1,0.00712649,201984,0.956522,0.037633,92576
8.5,0,0,0,1,0.00828654,193568,0.895833,0.0248874,180944,1,0.0086565,193568,1,0.0121761,193568,1.02174,0.00685714,197776,1,0.005674,193568,1,0.00792008,201984,1,0.00722612,96784,1,0.00884297,193568,1.04348,0.0055018,201984,1,0.00738385,193568,0.958333,0.00651742,193568,1,0.00729994,193568,1,0.0389618,96784
8.6,0,0,0,1,0.00806839,193568,0.913043,0.0212273,176736,1,0.00856452,193568,1,0.011796,201984,1,0.00670944,193568,1,0.00557522,193568,1.04348,0.00730187,201984,1,0.00713902,96784,1,0.00841088,201984,1,0.00526875,193568,1,0.00734091,193568,1.04348,0.00590367,201984,1,0.00743512,193568,1,0.0358165,100992
8.7,0,0,0,1,0.00795561,201984,0.804348,0.0174333,155696,1,0.00846403,193568,1,0.0124275,193568,1,0.0066561,193568,1,0.00553213,201984,1,0.00731149,193568,1,0.00707794,96784,1,0.00845514,193568,1,0.00695054,193568,0.979167,0.0072679,197776,1,0.00610305,193568,1,0.00757407,193568,1.04348,0.0361135,100992
8.8,0,0,0,1,0.00866211,193568,0.782609,0.0200172,151488,0.979167,0.00856191,197776,1,0.0124491,193568,1,0.00661066,193568,1,0.00585777,193568,1,0.00760143,193568,1,0.00706715,100992,1,0.00850692,193568,1,0.00691382,193568,1,0.00754754,193568,1,0.00637202,193568,0.958333,0.00788523,193568,0.956522,0.0379075,92576
