time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.5,1,0.0029551,29456,1,0.00348718,37872,1,0.00334253,33664,1,0.00334372,33664,1,0.00419777,21040,1,0.00386751,25248,1,0.00511879,16832,1,0.00913176,8416,1,0.00309533,8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6,1,0.00282146,37872,1,0.00327128,46288,1,0.00300997,50496,1,0.00314575,42080,1,0.00365555,29456,1,0.00348127,33664,1,0.00418824,25248,1,0.00459389,25248,1,0.00272924,16832,1,0.00441694,8416,1,0.00448,8416,0,0,0,0,0,0,0,0,0,0,0,0
2.7,1,0.00272741,46288,1,0.00313012,54704,1,0.00290788,58912,1,0.00300778,50496,1,0.00331342,46288,1,0.00325133,42080,1,0.00372184,33664,1,0.00402385,33664,1,0.00260571,25248,0.833333,0.00329058,21040,1,0.00339914,16832,1,0.00589006,8416,1,0.0127115,8416,0,0,0,0,0,0
2.8,1,0.00266091,54704,1,0.00306267,71536,1,0.00283187,67328,1,0.00290665,58912,1,0.00315682,54704,1,0.00328323,50496,1,0.00353614,50496,1,0.00368272,42080,1,0.00253045,33664,1,0.0032222,33664,1,0.00308639,25248,1,0.003773,25248,1,0.00750818,16832,1,0.00727543,8416,1,0.00855271,8416
2.9,1,0.00261335,63120,1,0.00298425,79952,1,0.00277676,75744,1,0.00277882,75744,1,0.00304737,63120,1,0.0031447,58912,1,0.00336086,58912,1,0.0034553,50496,1,0.00246569,50496,1,0.003045,42080,1,0.00289548,33664,1,0.00340596,33664,1,0.00579325,25248,1,0.00398728,25248,1,0.00545346,16832
3,1,0.00255964,79952,1,0.00291949,88368,1,0.00273491,84160,1,0.00273497,84160,1,0.00296103,71536,1,0.0029665,75744,1,0.00322827,67328,1,0.00329543,58912,1,0.0024504,58912,1,0.00292162,50496,1,0.00270833,50496,1,0.00319203,42080,1,0.00493466,33664,1,0.00356445,33664,1,0.00440087,25248
3.1,1,0.00253574,88368,1,0.00286599,96784,1,0.00266353,100992,1,0.00269501,92576,1,0.00289618,79952,1,0.00290526,84160,1,0.00313164,75744,1,0.00307727,75744,1,0.0024378,67328,1,0.00283413,58912,1,0.00265775,58912,1,0.00305167,50496,1,0.00406032,50496,1,0.00331975,42080,1,0.00388696,33664
3.2,1,0.0025203,96784,0.962963,0.00277236,109408,1,0.0026397,109408,1,0.00266283,100992,1,0.00279602,96784,1,0.00285351,92576,1,0.00305209,84160,1,0.00300406,84160,1,0.00242851,75744,1,0.00272198,75744,1,0.00261588,67328,1,0.00294369,58912,1,0.00381148,58912,1,0.00315737,50496,1,0.00336404,50496
3.3,1,0.00250589,105200,1,0.00275411,122032,1,0.00261928,117824,0.964286,0.00259359,113616,1,0.00276066,105200,1,0.00280814,100992,1,0.00293089,100992,1,0.0029458,92576,1,0.00242107,84160,1,0.00267936,84160,1,0.00258131,75744,1,0.00280972,75744,1,0.00362878,67328,1,0.00303945,58912,1,0.00321528,58912
3.4,1,0.00248521,122032,1,0.00272509,130448,1,0.00260069,126240,1,0.00259865,126240,1,0.0027282,113616,0.964286,0.00272477,113616,1,0.00288203,109408,1,0.00289688,100992,1,0.00240805,100992,1,0.00264816,92576,1,0.00255951,84160,1,0.00276103,84160,1,0.00348468,75744,1,0.00287873,75744,1,0.00310371,67328
3.5,1,0.00247382,130448,1,0.00270313,138864,1,0.00257085,143072,1,0.00258166,134656,1,0.00270115,122032,1,0.00271312,126240,1,0.00284432,117824,0.964286,0.00280366,113616,1,0.00240182,109408,1,0.00262367,100992,1,0.0025193,100992,1,0.00272038,92576,1,0.0033685,84160,1,0.00282045,84160,1,0.00301993,75744
3.6,1,0.00246381,138864,1,0.0026811,147280,1,0.0025588,151488,1,0.002568,143072,1,0.00265771,138864,1,0.0026873,134656,1,0.00281194,126240,1,0.00278504,126240,1,0.00239745,117824,0.964286,0.00255914,113616,1,0.00250488,109408,1,0.0026895,100992,1,0.00319536,100992,1,0.00277277,92576,1,0.00294796,84160
3.7,1,0.00245418,147280,1,0.00264591,164112,1,0.00254611,159904,1,0.0025546,151488,1,0.00263906,147280,1,0.00266479,143072,1,0.00275491,143072,1,0.00275474,134656,1,0.00239127,126240,1,0.00256408,126240,1,0.00249187,117824,0.964286,0.00261734,113616,1,0.00312721,109408,1,0.00273753,100992,1,0.00284825,100992
3.8,1,0.00244704,155696,1,0.00262881,172528,1,0.00253537,168320,1,0.00253093,168320,1,0.00262317,155696,1,0.00264578,151488,1,0.00272939,151488,1,0.00273171,143072,1,0.00238452,143072,1,0.0025473,134656,1,0.0024803,126240,1,0.00261707,126240,1,0.00307072,117824,0.964286,0.00266271,113616,1,0.00280921,109408
3.9,1,0.00243289,172528,1,0.00261497,180944,1,0.00252609,176736,1,0.00251972,176736,1,0.0026089,164112,1,0.00261255,168320,1,0.00270822,159904,1,0.00270924,151488,1,0.00238058,151488,1,0.00253436,143072,1,0.00246097,143072,1,0.00259783,134656,1,0.00301967,126240,1,0.00265432,126240,1,0.00277446,117824
4,1,0.00242816,180944,1,0.00260356,189360,1,0.00251052,193568,1,0.00251218,185152,1,0.00259427,172528,1,0.00259939,176736,1,0.00268827,168320,1,0.00267261,168320,1,0.00237611,159904,1,0.0025236,151488,1,0.00245254,151488,1,0.00258351,143072,1,0.00293584,143072,1,0.00263558,134656,1,0.00274704,126240
4.1,1,0.00243122,189360,0.979167,0.00239106,197776,1,0.0023327,193568,1,0.00250451,193568,1,0.00256971,189360,1,0.00258701,185152,1,0.00267257,176736,1,0.00265573,176736,1,0.00237479,168320,1,0.00250261,168320,1,0.00244571,159904,1,0.00257103,151488,1,0.00290029,151488,1,0.00261851,143072,1,0.00269712,143072
4.2,1,0.00237207,193568,1,0.00236913,193568,1,0.00233251,193568,0.979167,0.00231028,197776,1,0.00246584,193568,1,0.00257473,193568,1,0.00264273,193568,1,0.00264019,185152,1,0.00237274,176736,1,0.00249426,176736,1,0.00243934,168320,1,0.00254913,168320,1,0.00287061,159904,1,0.00260284,151488,1,0.00267632,151488
4.3,1,0.00233417,201984,1,0.00236873,193568,1,0.00233388,193568,1,0.00232807,193568,1,0.00236344,193568,0.979167,0.00235408,197776,1,0.00239978,193568,1,0.00262678,193568,1,0.00237675,193568,1,0.00248728,185152,1,0.00243465,176736,1,0.00253879,176736,1,0.0028439,168320,1,0.00257665,168320,1,0.002657,159904
4.4,1,0.00233724,193568,1,0.00236815,193568,1,0.00233377,201984,1,0.00232807,193568,1,0.00237182,193568,1,0.00237341,193568,1,0.002399,193568,0.979167,0.00231251,197776,1,0.00234414,193568,1,0.0024813,193568,1,0.00242355,193568,1,0.00252958,185152,1,0.00282059,176736,1,0.00256436,176736,1,0.00263961,168320
4.5,1,0.00233606,193568,1,0.00236815,193568,1,0.0023331,193568,1,0.00232631,193568,1,0.0023692,201984,1,0.00237243,193568,1,0.00239958,193568,1,0.00233249,193568,1,0.00234316,193568,0.979167,0.00237133,197776,1,0.00232858,193568,1,0.00252196,193568,1,0.00278677,193568,1,0.00255379,185152,1,0.00262387,176736
4.6,1,0.00233587,193568,1,0.0023668,201984,1,0.00233544,193568,1,0.00232631,193568,1,0.00233791,193568,1,0.00237301,193568,1,0.00239675,201984,1,0.00233327,193568,1,0.0023412,193568,1.02174,0.00237438,197776,1,0.002328,193568,0.979167,0.00234999,197776,1,0.00233549,193568,1,0.00254415,193568,1,0.00259671,193568
4.7,1,0.00233861,193568,1,0.0023238,193568,1,0.00233525,193568,1,0.00232839,201984,1,0.00233986,193568,1,0.00232548,193568,1,0.00232616,193568,1,0.00233249,193568,1,0.00234343,201984,1,0.00232428,193568,1,0.00232317,193568,1,0.00233594,193568,1,0.00233627,193568,0.979167,0.00231065,197776,1,0.00232584,193568
4.8,1,0.00233961,201984,1,0.00232478,193568,1,0.00233525,193568,1,0.00232768,193568,1,0.0023383,193568,1,0.00232592,201984,1,0.00232831,193568,1,0.00233249,193568,1,0.00234414,193568,1,0.00232252,193568,1,0.00232184,201984,1,0.00233614,193568,1,0.00233333,193568,1,0.00232647,193568,1,0.00232329,193568
4.9,1,0.00233743,193568,1,0.00232674,193568,1,0.00233377,201984,1,0.0023267,193568,1,0.0023383,193568,1,0.00232333,193568,1,0.00232968,193568,1,0.00233265,201984,1,0.00234375,193568,1,0.00232232,193568,1,0.00232004,193568,1,0.00233633,193568,1,0.00233327,201984,1,0.00232667,193568,1,0.00232388,193568
5,1,0.00233763,193568,0.958333,0.00232811,193568,1,0.00233505,193568,1,0.00232689,193568,1,0.00233858,201984,1,0.00232255,193568,1,0.00232792,193568,1,0.00233523,193568,1,0.00234238,193568,1,0.00232459,201984,1,0.00232023,193568,1,0.00233633,193568,1,0.00233588,193568,1,0.00232628,193568,1,0.00232346,201984
5.1,1,0.00233587,193568,1.02174,0.00234411,197776,1,0.0023329,193568,0.958333,0.00232768,193568,1,0.00233967,193568,1,0.00232333,193568,1,0.00232658,201984,1,0.00233386,193568,1,0.00234022,193568,1,0.00232467,193568,1,0.00231925,193568,1,0.0023369,201984,1,0.00233764,193568,1,0.00232471,193568,1,0.00232388,193568
5.2,1,0.00233549,201984,1,0.00232693,193568,1,0.0023331,193568,1.02174,0.00234599,197776,1,0.0023383,193568,0.958333,0.00232548,193568,1,0.00232655,193568,1,0.00233269,193568,1,0.00234043,201984,1,0.00232467,193568,1,0.00231886,193568,1,0.00233653,193568,1,0.00233568,193568,1,0.00232295,201984,1,0.00232388,193568
5.3,1,0.00233489,193568,1,0.00232693,193568,1,0.00233096,201984,1,0.00232728,193568,1,0.00233712,193568,1.02174,0.00234271,197776,1,0.00232753,193568,0.958333,0.00233269,193568,1,0.00233827,193568,1,0.00232389,193568,1,0.00231621,201984,1,0.00233614,193568,1,0.00233529,193568,1,0.00232393,193568,1,0.00232427,193568
5.4,1,0.00233528,193568,1,0.00232615,193568,1,0.00232977,193568,1,0.0023267,193568,1,0.00233558,201984,1,0.00232607,193568,1,0.00232597,193568,1.02174,0.00235148,197776,1,0.00233729,193568,0.958333,0.00232271,193568,1,0.00231573,193568,1,0.00233829,193568,1,0.00233496,201984,1,0.00232432,193568,1,0.00232427,193568
5.5,1,0.0023347,193568,1,0.00232542,201984,1,0.0023284,193568,1,0.0023265,193568,1,0.00233341,193568,1,0.00232803,193568,1,0.00232451,201984,1,0.00233425,193568,1,0.00233553,193568,1.02174,0.00234095,197776,1,0.00231456,193568,0.958333,0.00233888,193568,1,0.0023347,193568,1,0.00232491,193568,1,0.00232514,201984
5.6,1,0.00233528,193568,1,0.00232576,193568,1,0.0023282,193568,1,0.00232558,201984,1,0.00233262,193568,1,0.00232783,193568,1,0.0023244,193568,1,0.00233543,193568,1,0.00233687,201984,1,0.00232232,193568,1,0.00231475,193568,1.02174,0.00235639,197776,1,0.00233568,193568,0.958333,0.00232413,193568,1,0.00232173,193568
5.7,1,0.00233511,201984,1,0.0023285,193568,1,0.0023282,193568,1,0.00232611,193568,1,0.00233223,193568,1,0.0023308,201984,1,0.0023244,193568,1,0.00233484,193568,1,0.00233631,193568,1,0.00232487,193568,1,0.00231753,201984,1,0.00233888,193568,1,0.00233549,193568,1.02174,0.00234177,197776,1,0.00232016,193568
5.8,1,0.00233841,193568,1,0.00232791,193568,1,0.00232946,201984,1,0.00232904,193568,1,0.00233106,193568,1,0.00233175,193568,1,0.00232479,193568,1,0.00233527,201984,1,0.00233631,193568,1,0.00232604,193568,1,0.00231965,193568,1,0.00234064,193568,1,0.00233571,201984,1,0.00232432,193568,1,0.00232134,193568
5.9,1,0.00233763,193568,1,0.00232752,193568,1,0.00232801,193568,1,0.00232885,193568,1,0.00233108,201984,1,0.00233155,193568,1,0.00232597,193568,1,0.00233425,193568,1,0.00233925,193568,1,0.00232534,201984,1,0.00232199,193568,1,0.00233907,193568,1,0.00233901,193568,1,0.00232256,193568,1,0.00232177,201984
6,1,0.00233061,193568,1.02174,0.00234392,197776,1,0.00232918,193568,1,0.00232826,193568,1,0.00233067,193568,1,0.00233038,193568,1,0.0023262,201984,1,0.00233406,193568,1,0.00233944,193568,1,0.00232682,193568,1,0.00232199,193568,1,0.00233746,201984,1,0.0023392,193568,1,0.00232237,193568,1,0.00232271,193568
6.1,1,0.00233101,201984,1,0.00232713,193568,1,0.00232957,193568,1.02174,0.00234561,197776,1,0.00233728,193568,1,0.00233816,193568,1,0.00232636,193568,1,0.00233464,193568,1,0.00233949,201984,1,0.00232584,193568,1,0.002329,193568,1,0.00233633,193568,1,0.00233803,193568,1,0.00232164,201984,1,0.00232232,193568
6.2,1,0.00232787,193568,1,0.00232811,193568,1,0.0023304,201984,1,0.00232983,193568,1,0.00233689,193568,1.02174,0.00235664,197776,1,0.00232675,193568,1,0.00233582,193568,1,0.00233244,193568,1,0.00232447,193568,1,0.00232911,201984,1,0.00233535,193568,1,0.00233744,193568,1,0.00232178,193568,1,0.00232173,193568
6.3,1,0.00232513,193568,1,0.00232869,193568,1,0.00234229,193568,1,0.00233061,193568,1,0.00233666,201984,1,0.00234051,193568,1,0.00232753,193568,1.02174,0.00235493,197776,1,0.00233107,193568,1,0.00232408,193568,1,0.00232997,193568,1,0.00233614,193568,1,0.00233496,201984,1,0.00232119,193568,1,0.00232212,193568
6.4,1,0.00232416,193568,1,0.00232992,201984,1,0.00234033,193568,1,0.00233218,193568,1,0.00233884,193568,1,0.00234325,193568,1,0.00232677,201984,1,0.0023364,193568,1,0.00234166,193568,1.02174,0.00234383,197776,1,0.00233036,193568,1,0.00233633,193568,1,0.00232759,193568,1,0.00232217,193568,1,0.00232233,201984
6.5,1,0.0023267,193568,1,0.00232771,193568,1,0.00233877,193568,1,0.00233214,201984,1,0.00233962,193568,1,0.00234168,193568,1,0.00232557,193568,1,0.00233543,193568,1,0.00233955,201984,1,0.0023276,193568,1,0.00233232,193568,1.02174,0.00235371,197776,1,0.00232661,193568,1,0.00232197,193568,1,0.00232251,193568
6.6,1,0.0023267,201984,1,0.00232791,193568,1,0.00234033,193568,1,0.00233081,193568,1,0.00233767,193568,1,0.00233845,201984,1,0.00232499,193568,1,0.00233719,193568,1,0.00233814,193568,1,0.00232937,193568,1,0.0023323,201984,1,0.00233496,193568,1,0.00232837,193568,1.02174,0.0023412,197776,1,0.00232212,193568
6.7,1,0.00232494,193568,1,0.00232791,193568,1,0.00234014,201984,1,0.00233002,193568,1,0.00233884,193568,1,0.00233953,193568,1,0.00232499,193568,1,0.00233546,201984,1,0.00233794,193568,1,0.00232937,193568,1,0.00233369,193568,1,0.00233496,193568,1,0.00232983,201984,1,0.00232295,193568,1,0.00232505,193568
6.8,1,0.00232474,193568,1,0.00232811,193568,1,0.00234209,193568,1,0.00233002,193568,1,0.00234003,201984,1,0.00234051,193568,1,0.00232557,193568,1,0.00233601,193568,1,0.00233638,193568,1,0.00233265,201984,1,0.0023333,193568,1,0.00233359,193568,1,0.00232798,193568,1,0.00232511,193568,1,0.00232514,201984
6.9,1,0.00232552,193568,1.04348,0.00232786,201984,1,0.0023419,193568,1,0.00233041,193568,1,0.00233825,193568,1,0.0023409,193568,1,0.00232714,201984,1,0.00233386,193568,1,0.00233794,193568,1,0.00233308,193568,1,0.00233232,193568,1,0.00233427,201984,1,0.00232603,193568,1,0.00232511,193568,1,0.00232388,193568
7,0.979167,0.00230798,197776,1,0.0023285,193568,1,0.00234366,193568,1.04348,0.00233214,201984,1,0.00233884,193568,1,0.00233914,193568,1,0.00232675,193568,1,0.00233425,193568,1,0.00233993,201984,1,0.00233426,193568,1,0.00233447,193568,1,0.00233359,193568,1,0.00232603,193568,1,0.00232802,201984,1,0.00232486,193568
7.1,1,0.00232494,193568,1,0.00232987,193568,0.979167,0.00232592,197776,1,0.00233315,193568,1,0.00233865,193568,1.04348,0.00233789,201984,1,0.00232616,193568,1,0.00233249,193568,1,0.0023397,193568,1,0.002337,193568,1,0.00233717,201984,1,0.00233203,193568,1,0.00232642,193568,1,0.00232863,193568,1,0.00232623,193568
7.2,1,0.00232279,193568,1,0.00233163,193568,1,0.00234307,193568,1,0.00233218,193568,0.979167,0.00232313,197776,1,0.00233914,193568,1,0.00232597,193568,1.04348,0.00233265,201984,1,0.0023399,193568,1,0.00233778,193568,1,0.00233995,193568,1,0.00233203,193568,1,0.00232496,201984,1,0.00232726,193568,1,0.00232642,193568
7.3,1,0.00232181,193568,1,0.00233049,201984,1,0.00234287,193568,1,0.00233374,193568,1,0.0023408,193568,1,0.00233816,193568,0.979167,0.00231014,197776,1,0.00233249,193568,1,0.00234048,193568,1.04348,0.00233603,201984,1,0.00234132,193568,1,0.00233105,193568,1,0.00232642,193568,1,0.00232726,193568,1,0.00232458,201984
7.4,1,0.00232318,193568,1,0.00233319,193568,1,0.0023417,193568,1,0.00233252,201984,1,0.00234275,193568,1,0.00233875,193568,1,0.00232792,193568,1,0.00233171,193568,0.979167,0.00232378,197776,1,0.00233523,193568,1,0.00234289,193568,1.04348,0.00232977,201984,1,0.00232564,193568,1,0.00232921,193568,1,0.00232486,193568
7.5,1,0.00232707,201984,1,0.00233182,193568,1,0.00234287,193568,1,0.00233531,193568,1,0.00234217,193568,1,0.00233957,201984,1,0.00232792,193568,1,0.00233053,193568,1,0.00234225,193568,1,0.00233641,193568,0.979167,0.00232403,197776,1,0.00232988,193568,1,0.00232642,193568,1.04348,0.00232914,201984,1,0.00232545,193568
7.6,1,0.00232572,193568,1,0.00233006,193568,1,0.00234127,201984,1,0.00233648,193568,1,0.0023408,193568,1,0.00233816,193568,1,0.00232792,193568,1,0.00233115,201984,1,0.00234244,193568,1,0.00233484,193568,1,0.00233858,193568,1,0.00232949,193568,0.979167,0.00230887,197776,1,0.00232902,193568,1,0.00232584,193568
7.7,1,0.00232631,193568,1,0.00233163,193568,1,0.00234092,193568,1,0.0023357,193568,1,0.00233853,201984,1,0.00234012,193568,1,0.0023291,193568,1,0.0023319,193568,1,0.00234244,193568,1,0.0023319,201984,1,0.002338,193568,1,0.00232909,193568,1,0.00232798,193568,1,0.00233176,193568,0.979167,0.00230772,197776
7.8,1,0.00232768,193568,1,0.00232936,201984,1,0.00234229,193568,1,0.00233394,193568,1,0.00233982,193568,1,0.0023409,193568,1,0.0023307,201984,1,0.00233229,193568,1,0.00234068,193568,1,0.00233347,193568,1,0.002338,193568,1,0.0023309,201984,1,0.00232759,193568,1,0.00233254,193568,1,0.00232369,193568
7.9,0.979167,0.00230875,197776,1,0.00233163,193568,1,0.00234053,193568,1,0.00233458,201984,1,0.00233982,193568,1,0.0023409,193568,1,0.0023289,193568,1,0.00233425,193568,1,0.00233768,201984,1,0.00233347,193568,1,0.00233819,193568,1,0.00233183,193568,1,0.00232818,193568,1,0.00233252,201984,1,0.00232232,193568
8,1,0.00232455,193568,1,0.00233045,193568,0.979167,0.0023219,197776,1,0.00233491,193568,1,0.00233027,193568,1,0.0023338,201984,1,0.00232734,193568,1,0.00233503,193568,1,0.00233775,193568,1,0.00233445,193568,1,0.00233215,201984,1,0.00233125,193568,1,0.00232759,193568,1,0.0023345,193568,1,0.00232427,193568
8.1,1,0.0023265,193568,1,0.00233006,193568,1,0.0023372,193568,1,0.00233198,193568,0.979167,0.00231187,197776,1,0.00233331,193568,1,0.00232714,193568,1,0.00233396,201984,1,0.00233638,193568,1,0.00233523,193568,1,0.00233937,193568,1,0.00233105,193568,1,0.00233579,201984,1,0.00233332,193568,1,0.00232564,193568
8.2,1,0.00232807,193568,1,0.00232917,201984,1,0.00232547,193568,1,0.00233041,193568,1,0.00231857,193568,1,0.00233233,193568,0.979167,0.00230899,197776,1,0.00233386,193568,1,0.00233794,193568,1,0.00233584,201984,1,0.00233976,193568,1,0.00233027,193568,1,0.00233616,193568,1,0.00233332,193568,1,0.00232739,201984
8.3,1,0.00232846,193568,1,0.00233065,193568,1,0.00232644,193568,1,0.00233736,201984,1,0.00231838,193568,1,0.00233018,193568,1,0.00232577,193568,1,0.00233386,193568,0.979167,0.00230825,197776,1,0.00233347,193568,1,0.00233956,193568,1,0.0023279,201984,1,0.0023344,193568,1,0.00233293,193568,1,0.00232955,193568
8.4,1,0.00232932,201984,1,0.00233124,193568,1,0.00232625,193568,1,0.00233899,193568,1,0.00231642,193568,1,0.00233249,201984,1,0.00232675,193568,1,0.00233386,193568,1,0.00232833,193568,1,0.00233269,193568,0.979167,0.00232077,197776,1,0.00232675,193568,1,0.00233596,193568,1,0.00233364,201984,1,0.00233034,193568
8.5,1,0.0023267,193568,1,0.00233163,193568,1,0.00232627,201984,1,0.00234095,193568,1,0.00231857,193568,1,0.00233605,193568,1,0.00232694,193568,1,0.00233377,201984,1,0.0023297,193568,1,0.0023325,193568,1,0.00233819,193568,1,0.00232655,193568,0.979167,0.00231821,197776,1,0.00233195,193568,1,0.00233092,193568
8.6,1,0.00232826,193568,1,0.00232987,193568,1,0.00232429,193568,1,0.00234232,193568,1,0.00231742,201984,1,0.00233722,193568,1,0.00232518,193568,1,0.0023364,193568,1,0.00233048,193568,1,0.00233265,201984,1,0.00233917,193568,1,0.00232792,193568,1,0.00233733,193568,1,0.0023345,193568,0.979167,0.00231232,197776
8.7,1,0.00233002,193568,1,0.00232899,201984,1,0.00232175,193568,1,0.00234232,193568,1,0.00231485,193568,1,0.00233742,193568,1,0.00232245,201984,1,0.00233425,193568,1,0.00233048,193568,1,0.00233132,193568,1,0.00234015,193568,1,0.00232658,201984,1,0.00233675,193568,1,0.00233274,193568,1,0.00232955,193568
8.8,0.958333,0.00233081,193568,1,0.00232948,193568,1,0.00232194,193568,1,0.00234242,201984,1,0.00231603,193568,1,0.00233801,193568,1,0.00232029,193568,1,0.00233601,193568,1,0.00232884,201984,1,0.00233093,193568,1,0.00234132,193568,1,0.0023242,193568,1,0.00233675,193568,1,0.00233008,201984,1,0.00232916,193568
