time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.00142451,8416,1,0.00358315,16832,1,0.00402912,16832,1,0.000384061,16832,1,0.00174375,16832,1,0.00165201,16832,1,0.00297119,16832,1,0.00605616,16832,1,0.00326623,16832,1,0.00320544,16832
3.2,1,0.00187094,16832,1,0.0044417,16832,1,0.00293947,16832,1,0.00370293,16832,1,0.00351711,16832,1,0.00374894,16832,1,0.00358315,16832,1,0.00402912,16832,1,0.000384061,16832,1,0.00174375,16832,1,0.00093501,33664,1,0.0015946,33664,1,0.00313709,33664,1,0.00174213,33664,1,0.00171173,33664
3.3,1,0.00104448,33664,1,0.00232986,33664,1,0.00157875,33664,1,0.00196047,33664,1,0.00186756,33664,1,0.00198347,33664,1,0.00190058,33664,1,0.00212356,33664,1,0.000301046,33664,1,0.000980892,33664,1,0.00093501,33664,1,0.0015946,33664,1,0.00313709,33664,1,0.00174213,33664,1,0.00171173,33664
3.4,1,0.00104448,33664,1,0.00232986,33664,1,0.00157875,33664,1,0.00196047,33664,1,0.00186756,33664,1,0.00139499,50496,1,0.00133973,50496,1,0.00148838,50496,1,0.000273374,50496,1,0.000726605,50496,1,0.000696009,50496,1,0.00113574,50496,1,0.00216406,50496,1,0.00123409,50496,1,0.00121382,50496
3.5,1,0.000768989,50496,1,0.00162591,50496,1,0.00112517,50496,1,0.00137965,50496,1,0.00131771,50496,1,0.00139499,50496,1,0.00133973,50496,1,0.00148838,50496,1,0.000273374,50496,1,0.000726605,50496,1,0.000576508,67328,1,0.000906304,67328,1,0.00167755,67328,1,0.000980075,67328,1,0.000964869,67328
3.6,1,0.000631245,67328,1,0.00127394,67328,1,0.000898381,67328,1,0.00108924,67328,1,0.00104278,67328,1,0.00110074,67328,1,0.0010593,67328,1,0.00117079,67328,1,0.000259538,67328,1,0.000599461,67328,1,0.000576508,67328,1,0.000906304,67328,1,0.00167755,67328,1,0.000980075,67328,1,0.000964869,67328
3.7,1,0.000631245,67328,1,0.00127394,67328,1,0.000898381,67328,1,0.00108924,67328,1,0.00104278,67328,1,0.000924194,84160,1,0.000891041,84160,1,0.00098023,84160,1,0.000251237,84160,1,0.000523175,84160,1,0.000504808,84160,1,0.000768645,84160,1,0.00138565,84160,1,0.000827664,84160,1,0.000815497,84160
3.8,1,0.000548599,84160,1,0.00106275,84160,1,0.000762308,84160,1,0.000914991,84160,1,0.000877829,84160,1,0.000924194,84160,1,0.000891041,84160,1,0.00098023,84160,1,0.000251237,84160,1,0.000523175,84160,1,0.000457008,100992,1,0.000676872,100992,1,0.00119104,100992,1,0.000726057,100992,1,0.000715916,100992
3.9,1,0.000493501,100992,1,0.000921962,100992,1,0.000671592,100992,1,0.000798827,100992,1,0.000767859,100992,1,0.000806496,100992,1,0.00077887,100992,1,0.000853193,100992,1,0.000245702,100992,1,0.000472317,100992,1,0.000457008,100992,1,0.000676872,100992,1,0.00119104,100992,1,0.000726057,100992,1,0.000715916,100992
4,1,0.000493501,100992,1,0.000921962,100992,1,0.000671592,100992,1,0.000798827,100992,1,0.000767859,100992,1,0.000722426,117824,1,0.000698748,117824,1,0.000762453,117824,1,0.000241749,117824,1,0.00043599,117824,1,0.000422865,117824,1,0.00061132,117824,1,0.00105204,117824,1,0.000653481,117824,1,0.000644787,117824
4.1,1,0.000454145,117824,1,0.000821398,117824,1,0.000606796,117824,1,0.000715852,117824,1,0.000689308,117824,1,0.000722426,117824,1,0.000698748,117824,1,0.000762453,117824,1,0.000241749,117824,1,0.00043599,117824,1,0.000397257,134656,1,0.000562156,134656,1,0.000947786,134656,1,0.000599048,134656,1,0.00059144,134656
4.2,1,0.000424629,134656,1,0.000745975,134656,1,0.000558198,134656,1,0.000653621,134656,1,0.000630396,134656,1,0.000659374,134656,1,0.000638657,134656,1,0.000694397,134656,1,0.000238784,134656,1,0.000408745,134656,1,0.000397257,134656,1,0.000562156,134656,1,0.000947786,134656,1,0.000599048,134656,1,0.00059144,134656
4.3,1,0.000424629,134656,1,0.000745975,134656,1,0.000558198,134656,1,0.000653621,134656,1,0.000630396,134656,1,0.000610333,151488,1,0.000591919,151488,1,0.000641465,151488,1,0.000236478,151488,1,0.000387555,151488,1,0.000377341,151488,1,0.000523918,151488,1,0.000866701,151488,1,0.000556712,151488,1,0.000549948,151488
4.4,1,0.000401671,151488,1,0.000687313,151488,1,0.0005204,151488,1,0.00060522,151488,1,0.000584575,151488,1,0.000610333,151488,1,0.000591919,151488,1,0.000641465,151488,1,0.000236478,151488,1,0.000387555,151488,1,0.000361407,168320,1,0.000493327,168320,1,0.000801832,168320,1,0.000522843,168320,1,0.000516754,168320
4.5,1,0.000383306,168320,1,0.000640383,168320,1,0.000490162,168320,1,0.000566498,168320,1,0.000547918,168320,1,0.0005711,168320,1,0.000554528,168320,1,0.000607024,168320,1,0.000234634,168320,1,0.000370602,168320,1,0.000361407,168320,1,0.000493327,168320,1,0.000801832,168320,1,0.000522843,168320,1,0.000516754,168320
4.6,1,0.000383306,168320,1,0.000640383,168320,1,0.000490162,168320,1,0.000566498,168320,1,0.000547918,168320,1,0.000539001,185152,1,0.000523936,185152,1,0.000571659,185152,1,0.000233124,185152,1,0.000356732,185152,1,0.000348371,185152,1,0.000468298,185152,1,0.000748758,185152,1,0.000495132,185152,1,0.000489595,185152
4.7,1,0.000368279,185152,1,0.000601986,185152,1,0.000465421,185152,1,0.000534817,185152,1,0.000517926,185152,1,0.000539001,185152,1,0.000523936,185152,1,0.000571659,185152,1,0.000233124,185152,1,0.000356732,185152,1,0.000337507,201984,1,0.00044744,201984,1,0.00070453,201984,1,0.00047204,201984,1,0.000466963,201984
4.8,1,0.000355757,201984,1,0.000569988,201984,1,0.000444804,201984,1,0.000508416,201984,1,0.000492933,201984,1,0.000512252,201984,1,0.000498443,201984,1,0.000542188,201984,1,0.000231866,201984,1,0.000345173,201984,1,0.000337507,201984,1,0.00044744,201984,1,0.00070453,201984,1,0.00047204,201984,1,0.000466963,201984
4.9,1,0.000355757,201984,1,0.000569988,201984,1,0.000444804,201984,1,0.000508416,201984,1,0.000492933,201984,1,0.000489617,218816,1,0.000476872,218816,1,0.000517251,218816,1,0.000230802,218816,1,0.000335393,218816,1,0.000328315,218816,1,0.000429792,218816,1,0.000667106,218816,1,0.0004525,218816,1,0.000447813,218816
5,1,0.000345161,218816,1,0.000542913,218816,1,0.000427359,218816,1,0.000486077,218816,1,0.000471785,218816,1.04167,0.000452222,210400,1,0.000218015,201984,1,0.000224595,201984,1,0.000218031,201984,1,0.000218029,201984,1,0.000218007,218816,1,0.000218009,218816,1,0.000218019,218816,1,0.000218022,218816,1,0.00021801,218816
5.1,1,0.000218012,218816,1,0.000218014,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218016,218816,1,0.000224089,218816,1,0.000218031,218816,1,0.000218029,218816,1,0.000218007,201984,1,0.000218008,201984,1,0.000218019,201984,1,0.000218022,201984,1,0.00021801,201984
5.2,1,0.000218012,201984,1,0.000218014,201984,1,0.000218016,201984,1,0.000218006,201984,1,0.000218007,201984,1,0.000218007,218816,1,0.000218015,218816,1,0.000224089,218816,1,0.000218031,218816,1,0.000218029,218816,1,0.000218007,218816,1,0.000218009,218816,1,0.000218019,218816,1,0.000218022,218816,1,0.00021801,218816
5.3,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,201984,1,0.000218016,201984,1,0.000224595,201984,1,0.000218031,201984,1,0.000218029,201984,1,0.000218006,218816,1,0.000218008,218816,1,0.000218018,218816,1,0.000218022,218816,1,0.00021801,218816
5.4,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218016,218816,1,0.000224089,218816,1,0.000218031,218816,1,0.000218029,218816,1,0.000218007,201984,1,0.000218008,201984,1,0.000218019,201984,1,0.000218022,201984,1,0.00021801,201984
5.5,1,0.000218013,201984,1,0.000218014,201984,1,0.000218016,201984,1,0.000218006,201984,1,0.000218007,201984,1,0.000218007,218816,1,0.000218015,218816,1,0.000224089,218816,1,0.000218031,218816,1,0.000218029,218816,1,0.000218007,218816,1,0.000218008,218816,1,0.000218019,218816,1,0.000218022,218816,1,0.00021801,218816
5.6,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,201984,1,0.000218015,201984,1,0.000224595,201984,1,0.000218031,201984,1,0.00021803,201984,1,0.000218006,218816,1,0.000218009,218816,1,0.000218019,218816,1,0.000218022,218816,1,0.00021801,218816
5.7,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218016,218816,1,0.000224089,218816,1,0.00021803,218816,1,0.000218029,218816,1,0.000218007,201984,1,0.000218009,201984,1,0.000218019,201984,1,0.000218022,201984,1,0.00021801,201984
5.8,1,0.000218013,201984,1,0.000218015,201984,1,0.000218016,201984,1,0.000218005,201984,1,0.000218007,201984,1,0.000218007,218816,1,0.000218015,218816,1,0.000224089,218816,1,0.000218031,218816,1,0.000218029,218816,1,0.000218006,218816,1,0.000218009,218816,1,0.000218018,218816,1,0.000218022,218816,1,0.00021801,218816
5.9,1,0.000218012,218816,1,0.000218014,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,201984,1,0.000218015,201984,1,0.000224595,201984,1,0.000218031,201984,1,0.000218029,201984,1,0.000218006,218816,1,0.000218008,218816,1,0.000218018,218816,1,0.000218022,218816,1,0.00021801,218816
6,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218015,218816,1,0.000224089,218816,1,0.000218031,218816,1,0.000218029,218816,1,0.000218007,201984,1,0.000218008,201984,1,0.000218018,201984,1,0.000218022,201984,1,0.00021801,201984
6.1,1,0.000218013,201984,1,0.000218015,201984,1,0.000218016,201984,1,0.000218005,201984,1,0.000218007,201984,1,0.000218007,218816,1,0.000218015,218816,1,0.000224089,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,218816,1,0.000218008,218816,1,0.000218018,218816,1,0.000220648,218816,1,0.000218011,218816
6.2,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218005,218816,1,0.000218007,218816,1,0.000218007,201984,1,0.000218015,201984,1,0.000224595,201984,1,0.000221186,201984,1,0.0002219,201984,1,0.000218006,218816,1,0.000218009,218816,1,0.000218019,218816,1,0.000220648,218816,1,0.00021801,218816
6.3,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218005,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218015,218816,1,0.000224089,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,201984,1,0.000218008,201984,1,0.000218018,201984,1,0.000220866,201984,1,0.00021801,201984
6.4,1,0.000218012,201984,1,0.000218014,201984,1,0.000218016,201984,1,0.000218005,201984,1,0.000218007,201984,1,0.000218007,218816,1,0.000218016,218816,1,0.000218009,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,218816,1,0.000218009,218816,1,0.000218018,218816,1,0.000220648,218816,1,0.000218011,218816
6.5,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,201984,1,0.000218015,201984,1,0.000218009,201984,1,0.000221186,201984,1,0.0002219,201984,1,0.000218006,218816,1,0.000218009,218816,1,0.000218018,218816,1,0.000220648,218816,1,0.00021801,218816
6.6,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218015,218816,1,0.000218008,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,201984,1,0.000218008,201984,1,0.000218018,201984,1,0.000220867,201984,1,0.00021801,201984
6.7,1,0.000218012,201984,1,0.000218015,201984,1,0.000218016,201984,1,0.000218005,201984,1,0.000218007,201984,1,0.000218007,218816,1,0.000218015,218816,1,0.000218009,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218006,218816,1,0.000218008,218816,1,0.000218018,218816,1,0.000220648,218816,1,0.000218011,218816
6.8,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,201984,1,0.000218015,201984,1,0.000218009,201984,1,0.000221186,201984,1,0.000221901,201984,1,0.000218006,218816,1,0.000218009,218816,1,0.000218018,218816,1,0.000220648,218816,1,0.00021801,218816
6.9,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218015,218816,1,0.000218009,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,201984,1,0.000218009,201984,1,0.000218018,201984,1,0.000220867,201984,1,0.000218011,201984
7,1,0.000218012,201984,1,0.000218015,201984,1,0.000218016,201984,1,0.000218005,201984,1,0.000218007,201984,1,0.000218007,218816,1,0.000218016,218816,1,0.000218008,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,218816,1,0.000218009,218816,1,0.000218019,218816,1,0.000220648,218816,1,0.00021801,218816
7.1,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218008,218816,1,0.000218007,201984,1,0.000218016,201984,1,0.000218008,201984,1,0.000221186,201984,1,0.000221901,201984,1,0.000218006,218816,1,0.000218008,218816,1,0.000218019,218816,1,0.000220648,218816,1,0.000218011,218816
7.2,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218015,218816,1,0.000218009,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,201984,1,0.000218008,201984,1,0.000218019,201984,1,0.000220866,201984,1,0.000218011,201984
7.3,1,0.000218012,201984,1,0.000218015,201984,1,0.000218016,201984,1,0.000218006,201984,1,0.000218008,201984,1,0.000218007,218816,1,0.000218015,218816,1,0.000218009,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,218816,1,0.000218009,218816,1,0.000218019,218816,1,0.000220648,218816,1,0.00021801,218816
7.4,1,0.000218013,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,201984,1,0.000218015,201984,1,0.000218008,201984,1,0.000221186,201984,1,0.000221901,201984,1,0.000218006,218816,1,0.000218009,218816,1,0.000218018,218816,1,0.000220648,218816,1,0.000218011,218816
7.5,1,0.000218013,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218005,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218015,218816,1,0.000218009,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218006,201984,1,0.000218008,201984,1,0.000218018,201984,1,0.000220866,201984,1,0.000218011,201984
7.6,1,0.000218013,201984,1,0.000218015,201984,1,0.000218016,201984,1,0.000218006,201984,1,0.000218007,201984,1,0.000218007,218816,1,0.000218015,218816,1,0.000218008,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218006,218816,1,0.000218009,218816,1,0.000218018,218816,1,0.000220648,218816,1,0.000218011,218816
7.7,1,0.000218012,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218005,218816,1,0.000218008,218816,1,0.000218007,201984,1,0.000218015,201984,1,0.000218008,201984,1,0.000221186,201984,1,0.000221901,201984,1,0.000218006,218816,1,0.000218008,218816,1,0.000218019,218816,1,0.000220648,218816,1,0.000218011,218816
7.8,1,0.000218013,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218005,218816,1,0.000218008,218816,1,0.000218007,218816,1,0.000218015,218816,1,0.000218009,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,201984,1,0.000218008,201984,1,0.000218019,201984,1,0.000220867,201984,1,0.000218011,201984
7.9,1,0.000218013,201984,1,0.000218015,201984,1,0.000218016,201984,1,0.000218006,201984,1,0.000218008,201984,1,0.000218007,218816,1,0.000218015,218816,1,0.000218009,218816,1,0.000220943,218816,1,0.000221603,218816,1,0.000218007,218816,1,0.000218009,218816,1,0.000218019,218816,1,0.000220648,218816,1,0.000218011,218816
8,1,0.000218013,218816,1,0.000218015,218816,1,0.000218016,218816,1,0.000218005,218816,1,0.000218008,218816,1,0.000218007,201984,1,0.000218015,201984,1,0.000218008,201984,1,0.00021803,201984,1,0.00021803,201984,1,0.000218007,218816,1,0.000218009,218816,1,0.000218019,218816,1,0.000218022,218816,1,0.00021801,218816
8.1,1,0.000218013,218816,1,0.000218015,218816,1,0.000224113,218816,1,0.000218006,218816,1,0.000218007,218816,1,0.000218007,218816,1,0.000218016,218816,1,0.000218008,218816,1,0.000218031,218816,1,0.00021803,218816,1,0.000218007,201984,1,0.000218008,201984,1,0.000218019,201984,1,0.000218022,201984,1,0.000218011,201984
8.2,1,0.000218013,201984,1,0.000218015,201984,1,0.000224622,201984,1,0.000218006,201984,1,0.000218008,201984,1,0.000218007,218816,1,0.000218016,218816,1,0.000218009,218816,1,0.000218031,218816,1,0.00021803,218816,1,0.000218007,218816,1,0.000218009,218816,1,0.000218018,218816,1,0.000218022,218816,1,0.000218011,218816
8.3,1,0.000218013,218816,1,0.000218015,218816,1,0.000224113,218816,1,0.000218006,218816,1,0.000218497,218816,1,0.000218007,201984,1,0.000218016,201984,1,0.000218008,201984,1,0.00021803,201984,1,0.00021803,201984,1,0.000218006,218816,1,0.000218008,218816,1,0.000218018,218816,1,0.000218022,218816,1,0.00021801,218816
8.4,1,0.000218012,218816,1,0.000218015,218816,1,0.000224113,218816,1,0.000218005,218816,1,0.000218497,218816,1,0.00022101,218816,1,0.000218016,218816,1,0.000218008,218816,1,0.000218031,218816,1,0.00021803,218816,1,0.000218006,201984,1,0.000218008,201984,1,0.000218019,201984,1,0.000218022,201984,1,0.00021801,201984
8.5,1,0.000218013,201984,1,0.000218015,201984,1,0.000224622,201984,1,0.000218006,201984,1,0.000218537,201984,1,0.00022101,218816,1,0.000218016,218816,1,0.000218008,218816,1,0.000218031,218816,1,0.00021803,218816,1,0.000218006,218816,1,0.000218008,218816,1,0.000218019,218816,1,0.000218022,218816,1,0.000218011,218816
8.6,1,0.000218013,218816,1,0.000218015,218816,1,0.000224113,218816,1,0.000218006,218816,1,0.000218497,218816,1,0.00022126,201984,1,0.000218016,201984,1,0.000218008,201984,1,0.000218031,201984,1,0.00021803,201984,1,0.000218007,218816,1,0.000218008,218816,1,0.000218019,218816,1,0.000218022,218816,1,0.00021801,218816
8.7,1,0.000218013,218816,1,0.000218016,218816,1,0.000224113,218816,1,0.000218005,218816,1,0.000218497,218816,1,0.00022101,218816,1,0.000218016,218816,1,0.000218008,218816,1,0.000218031,218816,1,0.00021803,218816,1,0.000218007,201984,1,0.000218008,201984,1,0.000218019,201984,1,0.000218022,201984,1,0.00021801,201984
8.8,1,0.000218013,201984,1,0.000218015,201984,1,0.000224622,201984,1,0.000218006,201984,1,0.000218537,201984,1,0.00022101,218816,1,0.000218015,218816,1,0.000218008,218816,1,0.000218031,218816,1,0.00021803,218816,1,0.000218006,218816,1,0.000218009,218816,1,0.000218019,218816,1,0.000218022,218816,1,0.00021801,218816
8.9,1,0.000218013,218816,1,0.000218015,218816,1,0.000224113,218816,1,0.000218006,218816,1,0.000218497,218816,1,0.00022126,201984,1,0.000218015,201984,1,0.000218009,201984,1,0.000218031,201984,1,0.00021803,201984,1,0.000218006,218816,1,0.000218008,218816,1,0.000218018,218816,1,0.000218022,218816,1,0.000218011,218816
9,1,0.000218012,218816,1,0.000218015,218816,1,0.000224113,218816,1,0.000218005,218816,1,0.000218497,218816,1,0.00022101,218816,1,0.000218015,218816,1,0.000218009,218816,1,0.00021803,218816,1,0.00021803,218816,1,0.000218007,201984,1,0.000218009,201984,1,0.000218018,201984,1,0.000218022,201984,1,0.00021801,201984
9.1,1,0.000218013,201984,1,0.000218015,201984,1,0.000224622,201984,1,0.000218005,201984,1,0.000218537,201984,1,0.00022101,218816,1,0.000218016,218816,1,0.000218009,218816,1,0.00021803,218816,1,0.00021803,218816,1,0.000218007,218816,1,0.000218009,218816,1,0.000218018,218816,1,0.000218022,218816,1,0.00021801,218816
9.2,1,0.000218012,218816,1,0.000218015,218816,1,0.000224113,218816,1,0.000218006,218816,1,0.000218497,218816,1,0.00022126,201984,1,0.000218016,201984,1,0.000218009,201984,1,0.00021803,201984,1,0.00021803,201984,1,0.000218006,218816,1,0.000218009,218816,1,0.000218018,218816,1,0.000218022,218816,1,0.000218011,218816
