time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.5,0,0,0,0.166667,0.124531,4208,1,0.00646325,33664,1,0.00699216,25248,0.5,0.0197695,12624,0,0,0,1,0.0134571,8416,1,0.00796271,8416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6,0,0,0,0.125,0.124531,4208,1,0.00661941,50496,1,0.00771727,33664,0.5,0.0176641,16832,0,0,0,1,0.00954786,12624,0.833333,0.0053576,21040,0,0,0,0.5,0.00930191,4208,0.5,0.0083486,4208,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0,0,0,0.1,0.124531,4208,1,0.0070723,58912,1,0.00663732,42080,0.5,0.0135165,25248,0,0,0,1,0.00826219,16832,1,0.00545927,33664,0,0,0,0.5,0.00458039,12624,0.5,0.0049293,8416,0,0,0,1,0.0070792,8416,0,0,0,0,0,0
2.8,0,0,0,0.0714286,0.124531,4208,1,0.00649972,67328,1,0.00631345,50496,0.5,0.0134814,29456,0,0,0,1,0.00695635,25248,1,0.00483992,42080,0,0,0,0.5,0.0041175,16832,0.5,0.00419521,12624,0,0,0,1,0.00589958,16832,1,0.0223643,8416,1,0.00682133,4208
2.9,0,0,0,0.125,0.280852,8416,1,0.00603853,75744,1,0.00621146,67328,0.5,0.0138249,33664,0,0,0,1,0.0061783,29456,1,0.00442402,50496,0,0,0,0.5,0.00502776,21040,0.5,0.00363287,16832,0,0,0,1,0.00820986,25248,0.833333,0.0127106,21040,1,0.00483106,8416
3,0,0,0,0.111111,0.280852,8416,1,0.00582239,84160,1,0.00594796,75744,0.5,0.0132053,37872,0,0,0,1,0.0062981,33664,1,0.00420805,58912,0,0,0,0.5,0.00662983,25248,0.5,0.00348696,25248,0,0,0,1,0.00698024,33664,1,0.00905944,33664,1,0.011502,12624
3.1,0,0,0,0.1,0.280852,8416,1,0.00596473,100992,1,0.00558492,84160,0.5,0.0126414,42080,0,0,0,1,0.00622748,37872,1,0.00427997,75744,0,0,0,0.5,0.00592718,29456,0.5,0.00347744,29456,0,0,0,1,0.00716807,50496,1,0.00849517,42080,1,0.0132542,16832
3.2,0,0,0,0.0833333,0.280852,8416,1,0.00596902,109408,1,0.00653413,92576,0.5,0.0128411,50496,0,0,0,1,0.00612746,42080,1,0.00438265,84160,0,0,0,0.5,0.00709117,37872,0.5,0.00353651,33664,0,0,0,1,0.00675982,58912,1,0.00833402,50496,1,0.0112913,25248
3.3,0,0,0,0.0769231,0.280852,8416,1,0.00685159,117824,0.923077,0.00653721,100992,0.5,0.0123212,54704,0,0,0,1,0.00535789,50496,1,0.00632376,92576,0,0,0,0.5,0.00757406,42080,0.5,0.00460089,37872,0,0,0,1,0.00870356,67328,1,0.00747838,58912,1,0.0105486,29456
3.4,0,0,0,0.107143,0.328654,12624,1,0.00655172,126240,1,0.00727465,117824,0.5,0.0116625,58912,0,0,0,1,0.00587126,54704,1,0.00599029,100992,0,0,0,0.5,0.00708135,46288,0.5,0.0042918,42080,0,0,0,1,0.00861723,75744,1,0.00746789,75744,1,0.00941876,33664
3.5,0,0,0,0.2,0.333477,25248,1,0.00627579,143072,1,0.00706844,126240,0.5,0.0123831,63120,0,0,0,1,0.00563154,58912,1,0.00567962,117824,0,0,0,0.5,0.00757833,50496,0.5,0.00389124,50496,0,0,0,1,0.00821063,84160,1,0.0069533,84160,1,0.00917113,37872
3.6,0,0,0,0.1875,0.333477,25248,1,0.00696591,151488,1,0.00677432,134656,0.5,0.011169,71536,0,0,0,1,0.00550367,63120,1,0.00610406,126240,0,0,0,0.464286,0.00717894,54704,0.5,0.005006,54704,0,0,0,0.958333,0.0080825,96784,1,0.00905585,92576,1,0.00935626,42080
3.7,0,0,0,0.166667,0.333477,25248,1,0.00727564,159904,1,0.00662303,143072,0.5,0.0112639,75744,0,0,0,1,0.00591057,71536,1,0.00686066,134656,0,0,0,0.5,0.0072745,63120,0.5,0.00485987,58912,0,0,0,1,0.00943249,109408,1,0.0094335,100992,1,0.00896228,50496
3.8,0,0,0,0.157895,0.333477,25248,1,0.00702706,168320,1,0.00619703,159904,0.5,0.0108239,79952,0,0,0,1,0.00568138,75744,1,0.00659448,143072,0,0,0,0.5,0.00691422,67328,0.5,0.0051625,63120,0,0,0,1,0.00910678,117824,0.928571,0.00888438,109408,1,0.00849411,54704
3.9,0,0,0,0.15,0.333477,25248,1,0.00695092,176736,1,0.00631485,168320,0.5,0.0113864,84160,0,0,0,1,0.0058109,79952,1,0.00736545,151488,0,0,0,0.5,0.00727316,71536,0.470588,0.00493422,67328,0,0,0,1,0.00955316,126240,1,0.00858203,126240,1,0.00863283,58912
4,0,0,0,0.142857,0.333477,25248,1,0.00695909,193568,1,0.00634983,176736,0.5,0.0109211,88368,0,0,0,1,0.00567097,84160,0.975,0.00702994,164112,0,0,0,0.5,0.00698315,75744,0.5,0.00506034,75744,0,0,0,1,0.00911764,143072,1,0.00819331,134656,1,0.00842267,63120
4.1,0,0,0,0.130435,0.333477,25248,1,0.00654638,193568,1,0.00622491,185152,0.478261,0.0106436,92576,0,0,0,1,0.00623383,88368,1,0.00692424,176736,1,0.00877139,4208,0.475,0.00672958,79952,0.5,0.00498388,79952,0,0,0,1,0.00873985,151488,1,0.00797211,143072,0.941176,0.00799063,67328
4.2,0,0,0,0.130435,0.333477,25248,1,0.00670925,193568,0.957447,0.00659621,189360,0.521739,0.0115284,100992,0.75,0.0694917,12624,1,0.00703408,105200,1,0.00699462,185152,0.5,0.00877139,4208,0.5,0.0079536,88368,0.5,0.00495758,84160,0,0,0,1,0.00858943,159904,1,0.00765696,151488,1,0.00890766,75744
4.3,0,0,0,0.130435,0.333477,25248,1,0.00746378,193568,1.04348,0.00686141,201984,0.5,0.0115671,96784,0.5,0.0638926,16832,1.03846,0.00733258,113616,1,0.00737522,193568,0.25,0.00877139,4208,0.5,0.00770817,92576,0.5,0.00502712,88368,0,0,0,1,0.00849637,168320,0.95,0.0074408,159904,1,0.00870669,79952
4.4,0,0,0,0.108696,0.375266,21040,0.958333,0.00724661,193568,1,0.00660625,193568,0.5,0.0115872,96784,0.7,0.0634905,29456,1,0.00697508,113616,0.958333,0.00712978,193568,0.2,0.00877139,4208,0.5,0.00769207,96784,0.5,0.00502343,96784,0,0,0,1,0.00848075,176736,1,0.00779352,176736,1,0.00834685,84160
4.5,0,0,0,0.108696,0.375266,21040,1,0.00827975,193568,1,0.00656269,193568,0.479167,0.0117585,96784,0.75,0.0592902,37872,1,0.00687428,117824,1.02174,0.00791753,197776,0.166667,0.00877139,4208,0.479167,0.00756166,96784,0.5,0.00515458,96784,0,0,0,0.978261,0.00862987,189360,1,0.00760337,185152,1,0.00835222,88368
4.6,0,0,0,0.125,0.387259,25248,1,0.0079539,193568,1,0.00661202,193568,0.5,0.0120001,96784,0.857143,0.0504458,50496,1,0.00652932,130448,1,0.00785843,193568,0.142857,0.00877139,4208,0.5,0.00789177,96784,0.5,0.00524452,96784,0,0,0,1,0.00893634,193568,1,0.00743241,193568,0.956522,0.00809728,92576
4.7,0,0,0,0.130435,0.387259,25248,1,0.00798092,193568,1,0.00648123,201984,0.5,0.0114887,96784,0.875,0.0441461,58912,1,0.00754323,130448,1,0.00785588,193568,0.111111,0.00877139,4208,0.5,0.00821035,96784,0.5,0.00550119,96784,0,0,0,1,0.00891018,193568,0.979167,0.00695587,197776,1,0.00836575,96784
4.8,0,0,0,0.130435,0.393764,25248,1,0.00797994,193568,1,0.00636171,193568,0.5,0.0115343,96784,0.85,0.0392177,71536,1,0.00808558,134656,1,0.00785647,193568,0.1,0.00877139,4208,0.5,0.0079268,96784,0.479167,0.00572762,96784,0,0,0,1,0.00893101,193568,1.02174,0.00672123,197776,1,0.00836074,96784
4.9,0,0,0,0.130435,0.393764,25248,0.958333,0.00840673,193568,1,0.00642412,193568,0.5,0.0129711,96784,0.818182,0.0407436,75744,1,0.00847882,138864,0.979167,0.00833667,197776,0.0909091,0.00877139,4208,0.5,0.00781208,96784,0.5,0.00649041,96784,0,0,0,0.958333,0.00986404,193568,1,0.00681512,193568,1,0.00768668,96784
5,0,0,0,0.125,0.393764,25248,1,0.00911567,193568,1,0.00682376,193568,0.479167,0.0127078,96784,0.916667,0.0405381,92576,1,0.00945929,143072,1,0.0087547,193568,0.0833333,0.00877139,4208,0.5,0.00788824,100992,0.5,0.00647331,96784,0,0,0,1,0.00984495,193568,1,0.00688691,193568,1,0.00700757,100992
5.1,0,0,0,0.130435,0.393764,25248,1,0.00953567,193568,0.958333,0.00637732,193568,0.5,0.0123343,96784,0.846154,0.0405381,92576,1,0.00908509,155696,1,0.00889914,193568,0.0769231,0.00877139,4208,0.5,0.00733525,96784,0.5,0.00747566,96784,0,0,0,1,0.0100228,193568,1,0.00665938,193568,1,0.00678744,96784
5.2,0,0,0,0.130435,0.393764,25248,1,0.00892431,193568,1.04348,0.0068989,201984,0.5,0.0121683,96784,0.9,0.0812877,113616,1,0.00997178,155696,1,0.0079233,193568,0.0666667,0.00877139,4208,0.5,0.00688264,96784,0.5,0.00697106,96784,0,0,0,1,0.00915536,193568,1,0.00677266,201984,1,0.00669607,96784
5.3,0,0,0,0.108696,0.387665,21040,0.979167,0.00913184,197776,1,0.00658885,193568,0.5,0.0130941,96784,0.875,0.113999,117824,1,0.00959735,159904,0.958333,0.00792529,193568,0.0625,0.00877139,4208,0.5,0.00745265,96784,0.5,0.00676241,100992,0,0,0,1,0.00905163,193568,1,0.00655583,193568,1,0.00704109,96784
5.4,0,0,0,0.0434783,0.461713,8416,1,0.00963171,193568,1,0.0065379,193568,0.5,0.0119225,100992,0.941176,0.11574,134656,1,0.00994311,164112,0.978261,0.00854696,189360,0.0588235,0.00877139,4208,0.479167,0.00721535,96784,0.5,0.00700228,96784,0,0,0,1,0.00902032,201984,1,0.00678319,193568,1,0.00680457,96784
5.5,0,0,0,0.0416667,0.461713,8416,1,0.00891854,193568,1,0.00686274,193568,0.5,0.0128766,96784,0.944444,0.116004,143072,0.97619,0.00957142,172528,1,0.00852586,193568,0.0555556,0.00877139,4208,0.521739,0.00739031,100992,0.5,0.00653483,96784,0,0,0,1.02174,0.00896993,197776,1,0.00596186,193568,1,0.00655006,100992
5.6,0,0,0,0.0434783,0.461713,8416,1,0.00862613,193568,1,0.00671322,201984,0.5,0.0123823,96784,1,0.108689,159904,1,0.00928225,176736,1,0.00827146,193568,0.05,0.00877139,4208,0.5,0.00711505,96784,0.5,0.00659613,96784,0.0263158,1.15057,4208,1,0.00808931,193568,0.958333,0.00605334,193568,1,0.00630457,96784
5.7,0,0,0,0.0434783,0.461713,8416,1,0.00882329,193568,1,0.00701863,193568,0.5,0.0128809,96784,0.952381,0.106433,168320,1,0.00942442,180944,1,0.00873237,193568,0.047619,0.00877139,4208,0.5,0.00741645,96784,0.479167,0.00717826,96784,0.025,1.15057,4208,1,0.00808276,193568,1.04348,0.00590049,201984,1,0.00628913,96784
5.8,0,0,0,0.0434783,0.461713,8416,0.958333,0.00890189,193568,1,0.00686624,193568,0.5,0.012242,96784,1,0.10161,185152,1,0.00973508,185152,0.979167,0.00804988,197776,0.0454545,0.00877139,4208,0.5,0.00708133,96784,0.521739,0.00779186,100992,0.0238095,1.15057,4208,0.958333,0.00769093,193568,1,0.00592649,193568,1,0.00595479,96784
5.9,0,0,0,0.0434783,0.461713,8416,1,0.00946295,193568,1,0.00680802,193568,0.479167,0.0129273,96784,1,0.0975828,193568,1,0.0101756,189360,1.02174,0.00846367,197776,0.0434783,0.00877139,4208,0.479167,0.00727849,96784,0.5,0.00767613,96784,0.0227273,1.15057,4208,0.978261,0.00832703,189360,1,0.00592512,193568,0.958333,0.00617786,96784
6,0,0,0,0.0434783,0.461713,8416,1,0.0097482,193568,1,0.00682957,193568,0.521739,0.0142411,100992,1.02174,0.0965013,197776,1,0.00969079,201984,1,0.00973535,193568,0,0.00877139,0,0.521739,0.00811426,100992,0.5,0.00766308,96784,0.0212766,1.15057,4208,1,0.00928297,193568,1,0.00600147,193568,1.04348,0.00648985,100992
6.1,0,0,0,0.0434783,0.461713,8416,1,0.00985619,193568,1.04348,0.00671698,201984,0.5,0.0131153,96784,1,0.096439,193568,1,0.00929226,193568,1,0.00980031,193568,0,0.00877139,0,0.5,0.00682994,96784,0.5,0.00755125,96784,0.0217391,1.15057,4208,1,0.00934507,193568,1,0.00668953,201984,1,0.00542516,96784
6.2,0,0,0,0.0434783,0.461713,8416,0.958333,0.00912035,193568,1,0.00671924,193568,0.5,0.0118853,96784,1.04348,0.0943345,201984,1,0.00902116,193568,1,0.00931017,193568,0,0.00877139,0,0.5,0.00679861,96784,0.5,0.00755983,100992,0.0217391,1.15057,4208,1,0.00928925,193568,1.04348,0.00675394,201984,1,0.00583259,96784
6.3,0,0,0,0.0434783,0.461713,8416,1.04348,0.0097792,201984,1,0.00726909,193568,0.5,0.0137727,100992,1,0.0944449,193568,1,0.00894562,193568,1.04348,0.010038,201984,0,0.00877139,0,0.5,0.00697928,96784,0.5,0.00756942,96784,0.0217391,1.15057,4208,1,0.00997503,201984,0.978261,0.00643152,189360,1,0.00658683,96784
6.4,0,0,0,0.0416667,0.461713,8416,1,0.00914812,193568,1,0.00708893,193568,0.521739,0.0134942,100992,0.956522,0.096711,185152,0.958333,0.0097671,193568,1,0.00946073,193568,0,0.00877139,0,0.5,0.00684542,96784,0.5,0.00727313,96784,0.0217391,1.15057,4208,1.02174,0.00971006,197776,1,0.00736838,193568,0.958333,0.00633836,96784
6.5,0,0,0,0.0217391,0.476203,4208,1,0.00915027,193568,0.979167,0.00710295,197776,0.5,0.0136027,96784,0.934783,0.0993887,180944,1,0.0101776,193568,1,0.00942581,193568,0,0.00877139,0,0.5,0.00740207,96784,0.5,0.00722232,96784,0.0217391,1.15057,4208,1,0.00943346,193568,1,0.00761792,193568,1.04348,0.00685337,100992
6.6,0,0,0,0.0434783,0.459759,8416,1,0.00915042,193568,1,0.00718501,193568,0.5,0.0141087,96784,0.895833,0.100151,180944,1,0.00971109,193568,1,0.00942836,193568,0,0.00877139,0,0.5,0.00713127,96784,0.479167,0.00729602,96784,0.0434783,0.822399,8416,1,0.00941521,193568,1.02174,0.00720439,197776,1,0.00635759,96784
6.7,0,0,0,0.0217391,0.443316,4208,0.979167,0.00953873,197776,1,0.00717317,193568,0.5,0.0134232,96784,0.869565,0.106446,168320,1,0.00923932,193568,0.958333,0.00976222,193568,0,0.00877139,0,0.5,0.00710357,96784,0.521739,0.0076361,100992,0.0434783,0.822399,8416,0.979167,0.00896169,197776,1,0.0074558,193568,1,0.00630474,96784
6.8,0,0,0,0.0217391,0.443316,4208,1.04348,0.00914105,201984,1,0.00707309,193568,0.5,0.011529,100992,0.891304,0.103489,172528,1,0.009212,193568,1.02174,0.00956512,197776,0,0.00877139,0,0.5,0.0064434,100992,0.5,0.00719224,96784,0.0434783,0.822399,8416,1.04348,0.00821699,201984,1,0.00751907,193568,1,0.00577868,100992
6.9,0,0,0,0.0434783,0.463815,8416,1,0.00956602,193568,1,0.00695155,193568,0.521739,0.0120728,100992,0.826087,0.107529,159904,0.979167,0.00840692,197776,0.978261,0.0100478,189360,0,0.00877139,0,0.5,0.00653903,96784,0.5,0.00712628,96784,0.0416667,0.822399,8416,1,0.00887131,193568,1,0.00732706,193568,1,0.00579286,96784
7,0,0,0,0.0434783,0.463815,8416,1,0.00960982,193568,1.04348,0.00667775,201984,0.5,0.0120179,96784,0.847826,0.105911,164112,1,0.00861132,193568,1,0.0112916,193568,0,0.00877139,0,0.5,0.00652975,96784,0.5,0.00682686,96784,0.0434783,0.822399,8416,1,0.00885967,193568,0.979167,0.00748439,197776,1,0.00576853,96784
7.1,0,0,0,0.0434783,0.463815,8416,0.958333,0.00967881,193568,1,0.00643471,193568,0.5,0.0136667,96784,0.76087,0.0835639,147280,1,0.00915318,193568,1,0.012945,193568,0.0869565,2.92939,8416,0.5,0.00662106,96784,0.5,0.0066576,100992,0.0434783,0.822399,8416,1,0.0102427,193568,1,0.00778888,193568,1,0.00676569,96784
7.2,0,0,0,0.0434783,0.463815,8416,1,0.00955934,193568,1,0.00757569,193568,0.479167,0.0133849,96784,0.804348,0.107284,155696,1,0.00908649,193568,1,0.012968,193568,0.173913,2.17738,16832,0.5,0.00640311,96784,0.5,0.00723307,96784,0.0434783,0.822399,8416,0.979167,0.0100297,197776,1,0.00823036,193568,1,0.00668622,96784
7.3,0,0,0,0.0416667,0.463815,8416,1,0.0101141,193568,1,0.00771452,193568,0.5,0.0136372,96784,0.782609,0.12817,151488,0.958333,0.00914649,193568,1.02174,0.0145238,197776,0.217391,1.7451,21040,0.521739,0.00600605,100992,0.5,0.00720915,96784,0.0434783,0.822399,8416,0.978261,0.0104332,189360,1,0.00826523,193568,0.958333,0.00682038,96784
7.4,0,0,0,0.0434783,0.463815,8416,1,0.0102827,193568,1,0.0072222,201984,0.5,0.0134035,96784,0.826087,0.123538,159904,1.02174,0.00958439,197776,1,0.014378,193568,0.25,1.45487,25248,0.5,0.00637073,96784,0.5,0.00744934,96784,0.0434783,0.822399,8416,1,0.0109439,193568,1,0.00788119,193568,1,0.00809897,96784
7.5,0,0,0,0.0434783,0.463815,8416,1,0.0101693,193568,1,0.00755786,193568,0.5,0.0134711,96784,0.75,0.125974,151488,1,0.00967503,193568,1,0.0139498,193568,0.347826,1.09377,33664,0.5,0.00640135,96784,0.479167,0.0074047,96784,0.0217391,0.49423,4208,1,0.0108561,193568,1.04348,0.00717747,201984,1,0.00810535,96784
7.6,0,0,0,0.0434783,0.463815,8416,0.979167,0.0100211,197776,1,0.00749044,193568,0.5,0.0132618,96784,0.826087,0.118395,159904,1,0.00979153,193568,0.958333,0.014786,193568,0.391304,0.973818,37872,0.5,0.00612645,96784,0.521739,0.00673622,100992,0.0217391,0.49423,4208,0.958333,0.0112778,193568,1,0.00742669,193568,1,0.00901124,96784
7.7,0,0,0,0.0434783,0.463815,8416,1.04348,0.0102293,201984,1,0.00758572,193568,0.5,0.0129426,100992,0.76087,0.122758,147280,1,0.00936344,193568,1.02174,0.0147728,197776,0.434783,0.877711,42080,0.5,0.00582482,100992,0.5,0.00623831,96784,0.0217391,0.49423,4208,1.04348,0.0111562,201984,1,0.00718458,193568,0.958333,0.00945392,96784
7.8,0,0,0,0.0416667,0.463815,8416,1,0.0105625,193568,1,0.00805756,193568,0.521739,0.0123461,100992,0.782609,0.122944,151488,1,0.00878483,201984,1,0.0149326,193568,0.478261,0.799716,46288,0.521739,0.00563838,100992,0.5,0.00637722,96784,0.0208333,0.49423,4208,1.02174,0.0107856,197776,1,0.00743406,193568,1.04348,0.00915651,100992
7.9,0,0,0,0.0434783,0.463815,8416,1,0.0102755,193568,1,0.00783062,201984,0.5,0.0111881,96784,0.804348,0.119151,155696,1,0.00933582,193568,1,0.014006,193568,0.541667,0.677207,54704,0.5,0.00479314,96784,0.5,0.0063073,96784,0.0217391,0.49423,4208,1,0.0101325,193568,1,0.0071033,201984,1,0.00904282,96784
8,0,0,0,0.0434783,0.463815,8416,0.958333,0.0103227,193568,1,0.00749824,193568,0.5,0.0112415,96784,0.8125,0.112201,164112,1,0.00956635,193568,1,0.0139122,193568,0.608696,0.62903,58912,0.5,0.00479314,96784,0.5,0.00690391,100992,0.0217391,0.49423,4208,1,0.0100045,193568,1,0.00689733,193568,1,0.00910417,96784
8.1,0,0,0,0.0434783,0.463815,8416,1.04348,0.010451,201984,1,0.0071144,193568,0.479167,0.0111277,96784,0.826087,0.112832,159904,1,0.00986506,193568,1,0.0134683,201984,0.652174,0.587195,63120,0.5,0.00482208,96784,0.5,0.00705268,96784,0.0217391,0.49423,4208,1,0.00987941,201984,1,0.00681465,193568,1,0.00854112,96784
8.2,0,0,0,0.0416667,0.463815,8416,1,0.00980378,193568,1,0.00652724,193568,0.5,0.00855457,96784,0.826087,0.113481,159904,0.958333,0.0100249,193568,1,0.0134235,193568,0.695652,0.551117,67328,0.5,0.00452591,100992,0.5,0.00700396,96784,0.0217391,0.49423,4208,1,0.00896183,193568,1.02174,0.00670536,197776,0.958333,0.00783947,96784
8.3,0,0,0,0.0434783,0.463815,8416,1,0.00937374,193568,0.958333,0.00646996,193568,0.5,0.00832285,96784,0.847826,0.112686,164112,1.04348,0.00937067,201984,1,0.0133444,193568,0.708333,0.518792,71536,0.521739,0.00455024,100992,0.5,0.00829045,96784,0.0208333,0.49423,4208,1,0.00932111,193568,1,0.00602653,193568,1,0.00863332,96784
8.4,0,0,0,0.0434783,0.463815,8416,1,0.00940611,193568,1.02174,0.00690245,197776,0.5,0.00826125,96784,0.8125,0.118705,164112,1,0.00961185,193568,1,0.0133668,193568,0.826087,0.465333,79952,0.5,0.00373395,96784,0.479167,0.00844406,96784,0.0217391,0.49423,4208,1,0.00917791,193568,1,0.00594595,201984,1,0.00966005,96784
8.5,0,0,0,0.0217391,0.484314,4208,1,0.0104199,201984,1,0.00692295,193568,0.5,0.00788895,96784,0.804348,0.123893,155696,1,0.00978691,193568,0.958333,0.0138243,193568,0.869565,0.442194,84160,0.5,0.00450566,96784,0.521739,0.00844367,100992,0,0.49423,0,0.958333,0.00953086,193568,1,0.00591706,193568,1,0.0102207,96784
8.6,0,0,0,0.0217391,0.484314,4208,1.02174,0.0101956,197776,1,0.00746206,193568,0.479167,0.00827153,96784,0.869565,0.129574,168320,1,0.00999511,193568,1.04348,0.0135298,201984,0.913043,0.422987,88368,0.479167,0.00456227,96784,0.5,0.00823996,96784,0,0.49423,0,1.02174,0.00950837,197776,1,0.00604101,193568,0.958333,0.010306,96784
8.7,0,0,0,0.0208333,0.484314,4208,1,0.0109794,193568,1,0.00743256,193568,0.5,0.00856722,96784,0.913043,0.137165,176736,1,0.00930285,201984,1,0.0137844,193568,0.956522,0.406381,92576,0.5,0.00490463,96784,0.5,0.00903285,96784,0,0.49423,0,1,0.00949307,193568,1,0.00600231,193568,1,0.0106446,96784
