time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.5,0,0,0,0,0,0,1,0.00840786,33664,1,0.00523591,25248,0.5,0.0140898,12624,0,0,0,1,0.012031,16832,0.5,0.0205276,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6,0,0,0,0,0,0,1,0.00749011,50496,1,0.00473009,33664,0.5,0.0129036,16832,0,0,0,1,0.0087917,25248,0.5,0.0100185,12624,1,0.0418697,8416,1,0.00950695,8416,1,0.0162445,4208,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0,0,0,0,0,0,1,0.00746706,58912,1,0.00722494,42080,0.5,0.0108502,25248,0,0,0,1,0.00802155,33664,0.5,0.0082917,16832,1,0.0333805,12624,1,0.0051296,25248,1,0.012554,8416,0,0,0,1,0.0122132,8416,0,0,0,0,0,0
2.8,0,0,0,0,0,0,1,0.0068898,67328,1,0.00750064,50496,0.5,0.0102255,29456,0,0,0,0.916667,0.00700049,46288,0.5,0.00693536,21040,1,0.025585,16832,1,0.00624567,33664,1,0.00942421,12624,0,0,0,1,0.0112335,16832,1,0.0312831,8416,1,0.0157608,4208
2.9,0,0,0,0,0,0,1,0.00651863,75744,1,0.00790359,67328,0.5,0.00941976,33664,0,0,0,1,0.00760798,58912,0.5,0.0060786,25248,1,0.0222854,25248,1,0.00577044,42080,1,0.00797381,16832,0,0,0,1,0.0108436,25248,0.833333,0.0149545,21040,1,0.00889523,8416
3,0,0,0,0,0,0,1,0.0065809,84160,1,0.00782621,75744,0.5,0.00975093,37872,0,0,0,1,0.00718082,67328,0.5,0.00562535,29456,1,0.0200109,29456,1,0.00656275,50496,1,0.00731329,25248,0,0,0,1,0.00879727,33664,1,0.0115192,33664,1,0.00668353,12624
3.1,0,0,0,0,0,0,1,0.00591235,100992,1,0.00762683,84160,0.5,0.0104036,42080,0,0,0,1,0.00663945,75744,0.5,0.00471083,37872,1,0.0180137,33664,1,0.0072327,58912,1,0.00680698,29456,0,0,0,1,0.00685024,50496,1,0.00968337,42080,1,0.00655599,16832
3.2,0,0,0,0,0,0,1,0.00650682,109408,1,0.00866631,92576,0.5,0.00909384,50496,0,0,0,1,0.00675223,84160,0.5,0.0050969,42080,1,0.0181101,37872,1,0.00715897,75744,1,0.00836167,33664,0,0,0,1,0.00695572,58912,1,0.00961645,50496,1,0.0056569,25248
3.3,0,0,0,0,0,0,1,0.00620791,117824,0.961538,0.00807935,105200,0.5,0.00860741,54704,0,0,0,1,0.00636387,100992,0.5,0.00477082,46288,1,0.0166104,42080,1,0.00678746,84160,1,0.00847556,37872,0,0,0,1,0.00804036,67328,1,0.00857375,58912,1,0.00519455,29456
3.4,0,0,0,0.0357143,1.08433,4208,1,0.00594945,126240,1,0.00773943,117824,0.5,0.00923376,58912,0,0,0,1,0.00613565,109408,0.5,0.00459533,50496,1,0.0168689,50496,1,0.00700913,92576,1,0.00789067,42080,0,0,0,1,0.0095219,75744,1,0.00849243,75744,1,0.0054589,33664
3.5,0,0,0,0.133333,0.794752,16832,0.941176,0.00572245,134656,1,0.00866109,126240,0.5,0.00882684,63120,0,0,0,1,0.00594289,117824,0.571429,0.178007,67328,0.923077,0.0168689,50496,1,0.00670705,100992,1,0.00741935,50496,0,0,0,1,0.00902999,84160,1,0.00911388,84160,1,0.00502013,37872
3.6,0,0,0,0.125,0.794752,16832,1,0.00737327,151488,1,0.00832165,134656,0.470588,0.00868107,67328,0,0,0,1,0.0060585,126240,0.666667,0.145545,84160,1,0.0184153,58912,0.928571,0.0065592,109408,1,0.00721384,54704,0,0,0,0.958333,0.00901359,96784,1,0.00851839,92576,1,0.00481409,42080
3.7,0,0,0,0.194444,0.509534,29456,1,0.00723214,159904,1,0.008367,143072,0.5,0.00907045,75744,0,0,0,0.941176,0.00736661,134656,0.6875,0.13265,92576,1,0.0174588,63120,1,0.00726215,126240,1,0.00705827,58912,0,0,0,1,0.00892205,109408,1,0.00826342,100992,0.916667,0.0049056,46288
3.8,0,0,0,0.210526,0.456975,33664,1,0.00716915,168320,1,0.00792833,159904,0.5,0.0090676,79952,0,0,0,1,0.00762321,151488,0.705882,0.12205,100992,1,0.0167015,71536,1,0.00695311,134656,1,0.00679228,63120,0,0,0,1,0.00854455,117824,0.964286,0.0080252,113616,1,0.00575734,54704
3.9,0,0,0,0.25,0.380109,42080,1,0.00746248,176736,1,0.00764734,168320,0.5,0.00870508,84160,0,0,0,1,0.00774548,159904,0.722222,0.113261,109408,1,0.0160904,75744,1,0.00716645,143072,0.941176,0.00789952,67328,0,0,0,1,0.00824526,126240,1,0.00758371,126240,1,0.00579669,58912
4,0,0,0,0.238095,0.380109,42080,1,0.00731828,193568,1,0.00755454,176736,0.5,0.00844808,88368,0,0,0,1,0.0078632,168320,0.75,0.0987035,126240,1,0.0156114,79952,1,0.00689656,151488,1,0.00842468,75744,0,0,0,1,0.00778752,143072,1,0.00747492,134656,1,0.00573595,63120
4.1,0,0,0,0.217391,0.380109,42080,1,0.00731528,193568,1,0.00731629,185152,0.478261,0.00824798,92576,0,0,0,1,0.00796294,176736,0.761905,0.0930679,134656,1,0.0152182,84160,1,0.00699884,168320,0.95,0.00844141,79952,0,0,0,1,0.00763302,151488,1,0.00740644,143072,1,0.00588971,71536
4.2,0,0,0,0.217391,0.380109,42080,1,0.00731625,193568,0.978723,0.00748814,193568,0.521739,0.00855249,100992,0.75,0.0862001,12624,1,0.00881918,193568,0.772727,0.0877323,143072,1,0.0150179,88368,1,0.00697457,176736,0.909091,0.00809484,84160,0.2,0.0895253,4208,1,0.00735397,159904,1,0.00713851,151488,1,0.00570136,75744
4.3,0,0,0,0.217391,0.380109,42080,1,0.00689212,193568,1.02174,0.00737285,197776,0.5,0.00881526,96784,0.75,0.0635308,25248,1,0.0087222,193568,0.782609,0.082986,151488,1,0.0138804,96784,1,0.00770797,185152,0.875,0.00807306,88368,0.285714,0.106331,8416,1,0.00714117,168320,0.975,0.00685583,164112,1,0.00601712,79952
4.4,0,0,0,0.217391,0.380109,42080,1,0.00630942,201984,1,0.00747758,193568,0.5,0.00907251,96784,1,0.0404801,42080,1,0.00806945,193568,0.791667,0.0783349,159904,1.04348,0.0138393,100992,1,0.00784716,193568,0.821429,0.00769059,96784,0.222222,0.106331,8416,1,0.006952,176736,1,0.00691301,176736,1,0.00608988,84160
4.5,0,0,0,0.217391,0.380109,42080,1,0.00636029,193568,1,0.00743905,193568,0.479167,0.00908599,96784,0.916667,0.0375685,46288,1,0.00853302,193568,0.847826,0.0764325,164112,1,0.0115559,96784,0.958333,0.00754968,193568,0.793103,0.00731068,96784,0.181818,0.106331,8416,1,0.00670373,193568,1,0.00717284,185152,1,0.00593537,88368
4.6,0,0,0,0.208333,0.380109,42080,0.978261,0.00624332,189360,1,0.00714119,193568,0.5,0.00932901,96784,0.928571,0.0386246,54704,0.958333,0.00851152,193568,0.869565,0.0752198,168320,1,0.0112831,96784,1,0.00813441,193568,0.766667,0.00706196,96784,0.133333,0.106331,8416,1,0.00706438,193568,1,0.00715215,193568,1,0.00624793,96784
4.7,0,0,0,0.217391,0.380109,42080,1,0.0071745,193568,1,0.00677451,201984,0.5,0.0094164,96784,1,0.0362389,67328,1.02174,0.00849497,197776,0.891304,0.0734624,172528,0.958333,0.0112532,96784,1,0.00793707,193568,0.741935,0.00730664,96784,0.117647,0.106331,8416,1,0.0067201,193568,0.979167,0.00580068,197776,1,0.0056317,96784
4.8,0,0,0,0.217391,0.380109,42080,1,0.00786449,193568,1,0.00644402,193568,0.5,0.00934267,96784,0.8,0.0362389,67328,1,0.0085978,193568,0.913043,0.0727013,176736,1,0.0113055,96784,1,0.00792514,193568,0.764706,0.0416031,109408,0.105263,0.106331,8416,1,0.00665302,193568,1.02174,0.00580243,197776,1,0.00568862,96784
4.9,0,0,0,0.217391,0.380109,42080,1,0.00781041,201984,1,0.00623084,193568,0.5,0.00893222,96784,0.954545,0.0464401,88368,1,0.00896325,193568,0.9375,0.0684483,189360,1,0.0111921,96784,1,0.00756891,193568,0.764706,0.0420707,109408,0.0952381,0.106331,8416,1,0.00680035,201984,1,0.00565305,193568,1,0.00565601,96784
5,0,0,0,0.208333,0.380109,42080,1,0.00816449,193568,1,0.00611895,193568,0.5,0.00829512,100992,0.958333,0.0456131,96784,1,0.00921857,193568,0.978261,0.0687898,189360,1,0.0110825,96784,1,0.00715302,201984,0.742857,0.0423222,109408,0.0869565,0.106331,8416,1,0.00698408,193568,1,0.00583687,193568,1,0.00528895,100992
5.1,0,0,0,0.217391,0.380109,42080,1,0.00767784,193568,0.958333,0.00553085,193568,0.5,0.00857007,96784,1,0.0451462,109408,1,0.00910051,201984,1,0.0672991,193568,1,0.0103313,96784,1,0.00726403,193568,0.722222,0.0416864,109408,0.0740741,0.106331,8416,1,0.00684206,193568,1,0.0055925,193568,1,0.00529358,96784
5.2,0,0,0,0.23913,0.387729,46288,1,0.00905661,193568,1.02174,0.00561954,197776,0.5,0.00995773,96784,0.866667,0.0451462,109408,1,0.00972912,193568,1.02174,0.0672274,197776,1,0.0104439,100992,1,0.00815697,193568,0.702703,0.0415391,109408,0.0689655,0.106331,8416,1,0.00648805,193568,1,0.00578379,201984,1,0.0057915,96784
5.3,0,0,0,0.217391,0.318069,42080,0.979167,0.00966626,197776,1,0.00552363,193568,0.5,0.00939979,96784,0.96875,0.0459364,130448,1,0.00974373,193568,1,0.0659824,201984,1,0.00938442,96784,1,0.00787463,193568,0.65,0.0415159,109408,0.0645161,0.106331,8416,1,0.00593011,193568,1,0.00542308,193568,1,0.00553935,96784
5.4,0,0,0,0.195652,0.220561,37872,1.04348,0.00971691,201984,1,0.00549314,193568,0.5,0.00904901,100992,1,0.0431657,143072,1,0.00986093,193568,1.04348,0.00808654,201984,1.04348,0.0100464,100992,0.958333,0.00782845,193568,0.65,0.0419267,109408,0.0606061,0.106331,8416,1,0.00582315,201984,1,0.00559157,193568,1,0.00553935,96784
5.5,0,0,0,0.1875,0.220561,37872,1,0.00859092,193568,1,0.00549871,193568,0.521739,0.00884132,100992,1,0.0420895,151488,0.979167,0.00966878,197776,1,0.00727337,193568,1,0.00814071,96784,1.02174,0.00768509,197776,0.634146,0.0418233,109408,0.0540541,0.106331,8416,1.02174,0.00553123,197776,1,0.00603204,193568,1,0.00583235,100992
5.6,0,0,0,0.130435,0.26622,25248,1,0.00865013,193568,1,0.00543712,201984,0.5,0.00826914,96784,0.947368,0.0420895,151488,1.04348,0.00859445,201984,1,0.00820738,193568,0.958333,0.00876395,96784,1,0.00741612,193568,0.619048,0.042214,109408,0.0512821,0.106331,8416,1,0.00548494,193568,0.958333,0.00605788,193568,1.04348,0.00580893,100992
5.7,0,0,0,0.108696,0.301652,21040,1,0.00881949,193568,1,0.00561723,193568,0.5,0.00798138,96784,0.857143,0.0420895,151488,1,0.00851841,193568,1,0.00857304,193568,1,0.00896317,96784,1,0.00760514,193568,0.6,0.0406778,113616,0.0487805,0.106331,8416,1,0.00553755,193568,1.02174,0.00627325,197776,1,0.00540633,96784
5.8,0,0,0,0.0652174,0.454322,12624,0.979167,0.00834035,197776,1,0.00590389,193568,0.5,0.00803017,96784,0.863636,0.052792,159904,1,0.00824822,193568,0.979167,0.0083353,197776,1,0.00916723,96784,1,0.00724571,193568,0.6,0.039826,113616,0.0465116,0.106331,8416,0.958333,0.00580013,193568,1,0.00633627,193568,1,0.00519771,96784
5.9,0,0,0,0.108696,0.46005,21040,1,0.00870244,193568,1,0.00578241,193568,0.5,0.00794182,100992,0.956522,0.0664874,185152,1,0.00852565,193568,1,0.00902564,193568,1,0.00899078,96784,1,0.00710998,201984,0.565217,0.0405757,109408,0.0444444,0.106331,8416,1,0.00611984,193568,1,0.00623718,193568,0.958333,0.005083,96784
6,0,0,0,0.108696,0.46005,21040,1,0.0088581,193568,1,0.00578241,193568,0.521739,0.00783617,100992,1.02174,0.0658135,197776,1,0.00810181,201984,1,0.00915312,193568,1,0.00871964,96784,1,0.00744904,193568,0.565217,0.0403776,109408,0.0416667,0.106331,8416,1,0.00600351,193568,1,0.00606376,193568,1,0.00492406,96784
6.1,0,0,0,0.130435,0.465474,25248,1,0.00934754,193568,1.02174,0.00570211,197776,0.5,0.00720756,96784,1.02174,0.0624648,197776,1,0.00700557,193568,1,0.00925635,193568,1,0.00810119,100992,1,0.00730329,193568,0.565217,0.0405517,109408,0.0217391,0.123138,4208,1,0.00619389,193568,1,0.00610529,201984,1,0.00490642,96784
6.2,0,0,0,0.130435,0.465474,25248,1,0.00905612,201984,1,0.00585504,193568,0.5,0.0061885,96784,1,0.0620381,193568,1,0.00747203,193568,1,0.00925713,193568,1,0.0084084,96784,1,0.00645914,193568,0.5625,0.0391832,113616,0,0.123138,0,1,0.00615995,193568,1.02174,0.00611387,197776,1,0.00451341,96784
6.3,0,0,0,0.130435,0.465474,25248,1,0.00950612,193568,1,0.00589718,193568,0.5,0.00554417,100992,1,0.0639054,193568,1,0.00751444,193568,1.02174,0.0091304,197776,1,0.00917762,96784,1,0.00617712,193568,0.565217,0.0408254,109408,0,0.123138,0,1,0.00601091,201984,1,0.00606187,193568,1,0.0043022,96784
6.4,0,0,0,0.125,0.465474,25248,1,0.00988832,193568,1,0.0067186,193568,0.521739,0.00568828,100992,1,0.0642512,193568,0.958333,0.00879887,193568,1,0.0096046,193568,0.956522,0.00880473,92576,1.04348,0.00650901,201984,0.565217,0.0409143,109408,0,0.123138,0,1,0.00669778,193568,1,0.0062751,193568,1,0.0043296,100992
6.5,0,0,0,0.130435,0.465474,25248,1.02174,0.0106245,197776,1,0.00660129,201984,0.5,0.00586556,96784,1.02174,0.0625286,197776,1.04348,0.00862826,201984,1,0.00989001,193568,0.958333,0.0114162,96784,1,0.0063197,193568,0.565217,0.0410272,109408,0,0.123138,0,1,0.00656178,193568,1,0.00614197,193568,1,0.00415675,96784
6.6,0,0,0,0.130435,0.465474,25248,1,0.0098568,193568,1,0.00751692,193568,0.5,0.00606691,96784,0.958333,0.0635042,193568,1,0.0087479,193568,1,0.00994133,193568,1,0.0119134,96784,1,0.00647463,193568,0.5625,0.0393635,113616,0,0.123138,0,1,0.00660747,193568,1.02174,0.00666748,197776,1,0.00419782,96784
6.7,0,0,0,0.130435,0.465474,25248,1,0.00891806,201984,1,0.00755801,193568,0.5,0.00648202,96784,1.06522,0.0608461,206192,1,0.00831671,193568,1,0.00892146,201984,1,0.0119182,96784,1,0.00645904,193568,0.521739,0.0061281,100992,0,0.123138,0,0.979167,0.00630317,197776,1,0.00664722,193568,1,0.0041183,96784
6.8,0,0,0,0.130435,0.465474,25248,1,0.00896784,193568,1,0.00775703,193568,0.5,0.00669828,100992,1.02174,0.0562204,197776,1,0.00814477,193568,1,0.00876783,193568,1,0.0119782,96784,0.958333,0.00670719,193568,0.5,0.00555679,96784,0,0.123138,0,1,0.00609949,193568,1,0.00669133,193568,0.958333,0.00418191,96784
6.9,0,0,0,0.130435,0.465474,25248,1,0.00899085,193568,1,0.00771805,193568,0.5,0.00704858,96784,1,0.0563383,193568,1,0.00807641,201984,1,0.00873391,193568,1,0.0119782,96784,1,0.00750239,193568,0.5,0.00517432,96784,0,0.123138,0,1,0.00652715,193568,1,0.00654724,193568,1,0.00472452,96784
7,0,0,0,0.130435,0.465474,25248,1,0.00907607,193568,1.04348,0.00746421,201984,0.5,0.00742951,96784,1,0.0557174,193568,1,0.00806392,193568,1,0.00879095,193568,1,0.0123352,100992,1,0.00734388,193568,0.5,0.00512196,96784,0,0.123138,0,1,0.00654408,193568,1,0.00631407,201984,1,0.00469271,96784
7.1,0,0,0,0.130435,0.470291,25248,0.958333,0.00817827,193568,1,0.00757173,193568,0.5,0.00603636,96784,1.08696,0.0528464,210400,1,0.00773948,193568,1,0.00787036,193568,1,0.0123305,96784,1,0.00642255,193568,0.5,0.00587527,100992,0,0.123138,0,1,0.00639477,193568,1,0.00614779,193568,1,0.00415521,96784
7.2,0,0,0,0.130435,0.470291,25248,1.02174,0.00800133,197776,1,0.00780007,193568,0.5,0.00619754,100992,1.02174,0.0514309,197776,1,0.0077945,193568,1.04348,0.00809723,201984,1,0.0130204,96784,1,0.00644403,193568,0.521739,0.00589329,100992,0,0.123138,0,1,0.00618407,201984,1,0.00675535,193568,1,0.00415521,96784
7.3,0,0,0,0.0833333,0.480678,16832,1,0.00791696,193568,1,0.00706196,193568,0.5,0.00649134,96784,1,0.0517014,193568,0.958333,0.00815466,193568,1,0.00824611,193568,1,0.0123285,96784,1.04348,0.00630008,201984,0.5,0.00531059,96784,0,0.123138,0,1,0.00620795,193568,1,0.00613845,193568,1,0.00404499,100992
7.4,0,0,0,0.0869565,0.480678,16832,1,0.00827996,193568,1,0.00701281,201984,0.5,0.00652027,96784,0.978261,0.0520006,189360,1,0.00858827,193568,1,0.00863977,193568,0.958333,0.0123285,96784,1.02174,0.00637017,197776,0.5,0.00536783,96784,0,0.123138,0,1,0.00632226,193568,1,0.0056869,193568,1,0.00363437,96784
7.5,0,0,0,0.0869565,0.480678,16832,1,0.00817809,193568,1,0.00688352,193568,0.5,0.00769154,96784,1,0.0505972,201984,1,0.00951668,193568,1,0.00766309,193568,1.04348,0.0117478,100992,1,0.00618914,193568,0.479167,0.0047728,96784,0,0.123138,0,1,0.00605521,193568,1.02174,0.00587358,197776,1,0.00352818,96784
7.6,0,0,0,0.152174,0.416117,29456,1,0.00809076,201984,1,0.00676042,193568,0.5,0.00769384,96784,1.06522,0.0501688,206192,1,0.00977191,193568,1,0.00747659,201984,1,0.0115289,96784,1,0.00606636,193568,0.5,0.00537542,96784,0,0.123138,0,0.979167,0.00623225,197776,1,0.00599068,193568,1,0.003362,96784
7.7,0,0,0,0.173913,0.393681,33664,1.02174,0.00810314,197776,1,0.00648193,193568,0.479167,0.00769969,96784,1.13043,0.0431137,218816,1,0.00971198,193568,1.02174,0.00745718,197776,1,0.0113679,96784,0.979167,0.00607079,197776,0.5,0.00551223,96784,0,0.123138,0,1.04348,0.00584347,201984,1,0.00652565,193568,1,0.00338023,100992
7.8,0,0,0,0.125,0.368694,25248,1,0.00772761,193568,1,0.00653518,193568,0.5,0.00799518,96784,1.04348,0.0283911,201984,1,0.0093866,201984,1,0.00687782,193568,1,0.0113463,96784,1,0.00679032,193568,0.5,0.0054789,96784,0,0.123138,0,1,0.00554804,193568,1,0.00654296,193568,1,0.0034295,96784
7.9,0,0,0,0.130435,0.368694,25248,1,0.00745713,193568,1,0.00636151,201984,0.5,0.00810498,96784,1.02174,0.0259276,197776,1,0.00953471,193568,1,0.00653923,193568,0.958333,0.0120974,96784,1,0.00617291,193568,0.5,0.00561031,96784,0,0.123138,0,1,0.00593245,193568,0.958333,0.00748217,193568,1,0.00425111,96784
8,0,0,0,0.108696,0.343915,21040,0.958333,0.00732849,193568,1,0.00614214,193568,0.5,0.0082672,96784,0.958333,0.0247143,193568,1,0.00986252,193568,1,0.00682693,193568,0.956522,0.013702,92576,1,0.00618733,193568,0.479167,0.00545666,96784,0,0.123138,0,1,0.00584508,193568,1,0.00860978,193568,1,0.004235,96784
8.1,0,0,0,0.108696,0.343915,21040,1,0.00792417,193568,1,0.00606943,193568,0.479167,0.00813507,96784,1.04348,0.0252537,201984,1,0.00965481,193568,1,0.00702234,201984,1,0.0155183,96784,1,0.00615936,193568,0.5,0.0059637,96784,0,0.123138,0,1,0.00607335,201984,1,0.00885692,193568,1,0.00424527,96784
8.2,0,0,0,0.125,0.35943,25248,1,0.0081867,193568,1,0.00575611,193568,0.5,0.00874074,96784,1,0.0242456,193568,0.958333,0.0100063,193568,1,0.00720848,193568,1,0.0147785,96784,0.979167,0.00603014,197776,0.5,0.00558237,96784,0,0.123138,0,1,0.00632029,193568,1,0.00905538,193568,1,0.00418356,100992
8.3,0,0,0,0.130435,0.35943,25248,1,0.00807235,193568,1,0.00482695,201984,0.5,0.00900066,96784,1,0.0245565,193568,1.04348,0.00856923,201984,1,0.00709312,193568,1,0.0142266,100992,0.956522,0.00587929,185152,0.5,0.00526792,96784,0,0.123138,0,1,0.00599618,193568,1,0.00839381,193568,1,0.00415873,96784
8.4,0,0,0,0.130435,0.35943,25248,1,0.0078201,193568,1,0.00510628,193568,0.5,0.00833946,96784,0.958333,0.0282053,193568,1,0.00874382,193568,1,0.00659212,193568,1.04348,0.0122445,100992,0.934783,0.00569953,180944,0.479167,0.00518584,96784,0,0.123138,0,1,0.00537461,193568,1,0.00871509,201984,1,0.00380607,96784
8.5,0,0,0,0.130435,0.35943,25248,1,0.00787915,201984,1,0.00427377,193568,0.5,0.00803133,96784,1.04348,0.0293174,201984,1,0.00873191,193568,1,0.00652417,201984,1.04348,0.0120619,100992,0.913043,0.00550789,176736,0.5,0.00520274,96784,0,0.123138,0,0.979167,0.00565947,197776,1,0.00858368,193568,1,0.00380375,96784
8.6,0,0,0,0.130435,0.35943,25248,1,0.00806259,193568,1,0.00441662,193568,0.5,0.00769657,100992,1.02174,0.0296618,197776,1,0.0100578,193568,1,0.00659953,193568,1,0.0121322,96784,0.875,0.00555009,176736,0.5,0.00524191,96784,0,0.123138,0,1.02174,0.00586409,197776,1,0.00904908,193568,1,0.00381584,100992
8.7,0,0,0,0.125,0.35943,25248,1,0.00801825,193568,1,0.00421779,193568,0.5,0.00746068,96784,1,0.0303426,193568,1,0.00995839,201984,1,0.00666443,193568,1,0.0138797,96784,0.891304,0.00551093,172528,0.5,0.00555711,96784,0,0.123138,0,1,0.005898,193568,1,0.00992757,193568,1.04348,0.00379255,100992
8.8,0,0,0,0.130435,0.35943,25248,1,0.00863751,193568,1,0.00464216,201984,0.5,0.00838575,96784,1.02174,0.0293815,197776,1,0.0102652,193568,1,0.00767574,193568,0.958333,0.0147774,96784,0.826087,0.00505123,159904,0.5,0.00559033,96784,0,0.123138,0,1,0.00625315,193568,0.979167,0.0100072,197776,1,0.00419098,96784
