time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.00142452,8416,1,0.00358314,16832,1,0.00402913,16832,1,0.000384037,16832,1,0.00174372,16832,1,0.00165203,16832,1,0.00297124,16832,1,0.00605614,16832,1,0.00326622,16832,1,0.00320545,16832
3.2,1,0.00187094,16832,1,0.0044417,16832,1,0.00293945,16832,1,0.00370297,16832,1,0.00351713,16832,1,0.00374894,16832,1,0.00358314,16832,1,0.00402913,16832,1,0.000384037,16832,1,0.00174372,16832,1,0.00093502,33664,1,0.00159463,33664,1,0.00313708,33664,1,0.00174212,33664,1,0.00171173,33664
3.3,1,0.00104447,33664,1,0.00232986,33664,1,0.00157873,33664,1,0.00196049,33664,1,0.00186757,33664,1,0.00198348,33664,1,0.00190058,33664,1,0.00212357,33664,1,0.000301028,33664,1,0.000980868,33664,1,0.00093502,33664,1,0.00159463,33664,1,0.00313708,33664,1,0.00174212,33664,1,0.00171173,33664
3.4,1,0.00104447,33664,1,0.00232986,33664,1,0.00157873,33664,1,0.00196049,33664,1,0.00186757,33664,1,0.00139499,50496,1,0.00133972,50496,1,0.00148839,50496,1,0.000273358,50496,1,0.000726585,50496,1,0.000696018,50496,1,0.00113576,50496,1,0.00216406,50496,1,0.00123409,50496,1,0.00121383,50496
3.5,1,0.000768985,50496,1,0.00162591,50496,1,0.00112515,50496,1,0.00137967,50496,1,0.00131772,50496,1,0.00139499,50496,1,0.00133972,50496,1,0.00148839,50496,1,0.000273358,50496,1,0.000726585,50496,1,0.000576517,67328,1,0.000906328,67328,1,0.00167755,67328,1,0.000980069,67328,1,0.000964874,67328
3.6,1,0.000631241,67328,1,0.00127393,67328,1,0.000898368,67328,1,0.00108925,67328,1,0.00104279,67328,1,0.00110074,67328,1,0.00105929,67328,1,0.00117079,67328,1,0.000259523,67328,1,0.000599443,67328,1,0.000576517,67328,1,0.000906328,67328,1,0.00167755,67328,1,0.000980069,67328,1,0.000964874,67328
3.7,1,0.000631241,67328,1,0.00127393,67328,1,0.000898368,67328,1,0.00108925,67328,1,0.00104279,67328,1,0.000924196,84160,1,0.000891038,84160,1,0.000980236,84160,1,0.000251222,84160,1,0.000523158,84160,1,0.000504816,84160,1,0.000768667,84160,1,0.00138564,84160,1,0.000827659,84160,1,0.000815502,84160
3.8,1,0.000548595,84160,1,0.00106275,84160,1,0.000762296,84160,1,0.000915006,84160,1,0.000877836,84160,1,0.000924196,84160,1,0.000891038,84160,1,0.000980236,84160,1,0.000251222,84160,1,0.000523158,84160,1,0.000457016,100992,1,0.000676893,100992,1,0.00119103,100992,1,0.000726052,100992,1,0.00071592,100992
3.9,1,0.000493497,100992,1,0.000921961,100992,1,0.000671582,100992,1,0.00079884,100992,1,0.000767865,100992,1,0.000806498,100992,1,0.000778867,100992,1,0.000853199,100992,1,0.000245688,100992,1,0.000472301,100992,1,0.000457016,100992,1,0.000676893,100992,1,0.00119103,100992,1,0.000726052,100992,1,0.00071592,100992
4,1,0.000493497,100992,1,0.000921961,100992,1,0.000671582,100992,1,0.00079884,100992,1,0.000767865,100992,1,0.000722428,117824,1,0.000698746,117824,1,0.000762458,117824,1,0.000241735,117824,1,0.000435975,117824,1,0.000422873,117824,1,0.000611341,117824,1,0.00105203,117824,1,0.000653476,117824,1,0.000644791,117824
4.1,1,0.000454142,117824,1,0.000821397,117824,1,0.000606786,117824,1,0.000715865,117824,1,0.000689315,117824,1,0.000722428,117824,1,0.000698746,117824,1,0.000762458,117824,1,0.000241735,117824,1,0.000435975,117824,1,0.000397265,134656,1,0.000562176,134656,1,0.00094778,134656,1,0.000599044,134656,1,0.000591444,134656
4.2,1,0.000424625,134656,1,0.000745974,134656,1,0.000558188,134656,1,0.000653634,134656,1,0.000630402,134656,1,0.000659376,134656,1,0.000638654,134656,1,0.000694402,134656,1,0.000238771,134656,1,0.00040873,134656,1,0.000397265,134656,1,0.000562176,134656,1,0.00094778,134656,1,0.000599044,134656,1,0.000591444,134656
4.3,1,0.000424625,134656,1,0.000745974,134656,1,0.000558188,134656,1,0.000653634,134656,1,0.000630402,134656,1,0.000610335,151488,1,0.000591916,151488,1,0.00064147,151488,1,0.000236465,151488,1,0.00038754,151488,1,0.000377348,151488,1,0.000523937,151488,1,0.000866695,151488,1,0.000556708,151488,1,0.000549951,151488
4.4,1,0.000401668,151488,1,0.000687312,151488,1,0.000520391,151488,1,0.000605232,151488,1,0.000584581,151488,1,0.000610335,151488,1,0.000591916,151488,1,0.00064147,151488,1,0.000236465,151488,1,0.00038754,151488,1,0.000361415,168320,1,0.000493346,168320,1,0.000801827,168320,1,0.000522839,168320,1,0.000516758,168320
4.5,1,0.000383302,168320,1,0.000640382,168320,1,0.000490152,168320,1,0.00056651,168320,1,0.000547924,168320,1,0.000571102,168320,1,0.000554526,168320,1,0.000607028,168320,1,0.00023462,168320,1,0.000370588,168320,1,0.000361415,168320,1,0.000493346,168320,1,0.000801827,168320,1,0.000522839,168320,1,0.000516758,168320
4.6,1,0.000383302,168320,1,0.000640382,168320,1,0.000490152,168320,1,0.00056651,168320,1,0.000547924,168320,1,0.000539003,185152,1,0.000523934,185152,1,0.000571663,185152,1,0.000233111,185152,1,0.000356718,185152,1,0.000348378,185152,1,0.000468317,185152,1,0.000748753,185152,1,0.000495128,185152,1,0.000489599,185152
4.7,1,0.000368276,185152,1,0.000601985,185152,1,0.000465412,185152,1,0.000534829,185152,1,0.000517932,185152,1,0.000539003,185152,1,0.000523934,185152,1,0.000571663,185152,1,0.000233111,185152,1,0.000356718,185152,1,0.000337515,201984,1,0.000447459,201984,1,0.000704524,201984,1,0.000472035,201984,1,0.000466967,201984
4.8,1,0.000355753,201984,1,0.000569987,201984,1,0.000444795,201984,1,0.000508428,201984,1,0.000492939,201984,1,0.000512253,201984,1,0.000498441,201984,1,0.000542192,201984,1,0.000231853,201984,1,0.000345159,201984,1,0.000337515,201984,1,0.000447459,201984,1,0.000704524,201984,1,0.000472035,201984,1,0.000466967,201984
4.9,1,0.000355753,201984,1,0.000569987,201984,1,0.000444795,201984,1,0.000508428,201984,1,0.000492939,201984,1,0.000489619,218816,1,0.000476869,218816,1,0.000517255,218816,1,0.000230789,218816,1,0.000335379,218816,1,0.000328322,218816,1,0.00042981,218816,1,0.000667101,218816,1,0.000452496,218816,1,0.000447817,218816
5,1,0.000345158,218816,1,0.000542912,218816,1,0.00042735,218816,1,0.000486088,218816,1,0.00047179,218816,1.04167,0.000452223,210400,1,0.000218014,201984,1,0.000224598,201984,1,0.000218019,201984,1,0.000218017,201984,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218014,218816
5.1,1,0.00021801,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218014,218816,1,0.000224092,218816,1,0.000218019,218816,1,0.000218017,218816,1,0.000218014,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000218018,201984,1,0.000218014,201984
5.2,1,0.00021801,201984,1,0.000218013,201984,1,0.000218009,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218014,218816,1,0.000224092,218816,1,0.000218018,218816,1,0.000218017,218816,1,0.000218014,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000218019,218816,1,0.000218013,218816
5.3,1,0.000218009,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218013,201984,1,0.000224598,201984,1,0.000218018,201984,1,0.000218017,201984,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218019,218816,1,0.000218014,218816
5.4,1,0.000218009,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218013,218816,1,0.000224092,218816,1,0.000218018,218816,1,0.000218018,218816,1,0.000218014,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000218019,201984,1,0.000218014,201984
5.5,1,0.00021801,201984,1,0.000218013,201984,1,0.000218009,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218014,218816,1,0.000224092,218816,1,0.000218018,218816,1,0.000218017,218816,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218019,218816,1,0.000218014,218816
5.6,1,0.00021801,218816,1,0.000218013,218816,1,0.000218008,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218014,201984,1,0.000224598,201984,1,0.000218018,201984,1,0.000218017,201984,1,0.000218014,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218013,218816
5.7,1,0.00021801,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218014,218816,1,0.000224092,218816,1,0.000218019,218816,1,0.000218018,218816,1,0.000218014,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000218019,201984,1,0.000218014,201984
5.8,1,0.00021801,201984,1,0.000218013,201984,1,0.000218008,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218013,218816,1,0.000224092,218816,1,0.000218019,218816,1,0.000218017,218816,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218014,218816
5.9,1,0.000218009,218816,1,0.000218013,218816,1,0.000218008,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218014,201984,1,0.000224598,201984,1,0.000218019,201984,1,0.000218017,201984,1,0.000218013,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218013,218816
6,1,0.00021801,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218013,218816,1,0.000224092,218816,1,0.000218019,218816,1,0.000218018,218816,1,0.000218013,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000218018,201984,1,0.000218013,201984
6.1,1,0.00021801,201984,1,0.000218013,201984,1,0.000218009,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218014,218816,1,0.000224092,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218013,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218013,218816
6.2,1,0.000218009,218816,1,0.000218013,218816,1,0.000218008,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218014,201984,1,0.000224599,201984,1,0.000221174,201984,1,0.000221888,201984,1,0.000218013,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218014,218816
6.3,1,0.000218009,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218014,218816,1,0.000224092,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000220863,201984,1,0.000218014,201984
6.4,1,0.000218009,201984,1,0.000218013,201984,1,0.000218009,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218013,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218013,218816
6.5,1,0.00021801,218816,1,0.000218013,218816,1,0.000218008,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218013,201984,1,0.000218012,201984,1,0.000221174,201984,1,0.000221888,201984,1,0.000218014,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218013,218816
6.6,1,0.000218009,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,201984,1,0.000218025,201984,1,0.000218014,201984,1,0.000220863,201984,1,0.000218014,201984
6.7,1,0.000218009,201984,1,0.000218013,201984,1,0.000218009,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218013,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218014,218816
6.8,1,0.000218009,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218014,201984,1,0.000218012,201984,1,0.000221174,201984,1,0.000221888,201984,1,0.000218013,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218013,218816
6.9,1,0.00021801,218816,1,0.000218013,218816,1,0.000218008,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000220863,201984,1,0.000218013,201984
7,1,0.000218009,201984,1,0.000218013,201984,1,0.000218008,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218013,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218013,218816
7.1,1,0.000218009,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218013,201984,1,0.000218012,201984,1,0.000221174,201984,1,0.000221888,201984,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218014,218816
7.2,1,0.00021801,218816,1,0.000218013,218816,1,0.000218008,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,201984,1,0.000218025,201984,1,0.000218014,201984,1,0.000220863,201984,1,0.000218014,201984
7.3,1,0.00021801,201984,1,0.000218013,201984,1,0.000218008,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218014,218816
7.4,1,0.00021801,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218014,201984,1,0.000218012,201984,1,0.000221174,201984,1,0.000221888,201984,1,0.000218013,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218014,218816
7.5,1,0.000218009,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218013,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218013,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000220863,201984,1,0.000218014,201984
7.6,1,0.000218009,201984,1,0.000218013,201984,1,0.000218008,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218013,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218014,218816
7.7,1,0.000218009,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218014,201984,1,0.000218012,201984,1,0.000221174,201984,1,0.000221888,201984,1,0.000218013,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218013,218816
7.8,1,0.00021801,218816,1,0.000218013,218816,1,0.000218009,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000220863,201984,1,0.000218014,201984
7.9,1,0.000218009,201984,1,0.000218013,201984,1,0.000218008,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000220931,218816,1,0.000221591,218816,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000220644,218816,1,0.000218014,218816
8,1,0.00021801,218816,1,0.000218013,218816,1,0.000218008,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,201984,1,0.000218014,201984,1,0.000218012,201984,1,0.000218019,201984,1,0.000218018,201984,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218014,218816
8.1,1,0.00021801,218816,1,0.000218013,218816,1,0.000224106,218816,1,0.000218015,218816,1,0.000218012,218816,1,0.000218009,218816,1,0.000218013,218816,1,0.000218012,218816,1,0.000218019,218816,1,0.000218018,218816,1,0.000218014,201984,1,0.000218025,201984,1,0.000218014,201984,1,0.000218018,201984,1,0.000218013,201984
8.2,1,0.00021801,201984,1,0.000218013,201984,1,0.000224614,201984,1,0.000218015,201984,1,0.000218012,201984,1,0.000218009,218816,1,0.000218013,218816,1,0.000218012,218816,1,0.000218018,218816,1,0.000218017,218816,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218013,218816
8.3,1,0.00021801,218816,1,0.000218013,218816,1,0.000224106,218816,1,0.000218015,218816,1,0.000218501,218816,1,0.000218009,201984,1,0.000218014,201984,1,0.000218012,201984,1,0.000218018,201984,1,0.000218017,201984,1,0.000218014,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000218019,218816,1,0.000218014,218816
8.4,1,0.000218009,218816,1,0.000218013,218816,1,0.000224106,218816,1,0.000218015,218816,1,0.000218501,218816,1,0.000221012,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000218019,218816,1,0.000218018,218816,1,0.000218014,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000218019,201984,1,0.000218014,201984
8.5,1,0.000218009,201984,1,0.000218013,201984,1,0.000224614,201984,1,0.000218015,201984,1,0.000218542,201984,1,0.000221012,218816,1,0.000218013,218816,1,0.000218012,218816,1,0.000218019,218816,1,0.000218018,218816,1,0.000218013,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000218019,218816,1,0.000218014,218816
8.6,1,0.00021801,218816,1,0.000218013,218816,1,0.000224106,218816,1,0.000218015,218816,1,0.000218501,218816,1,0.000221262,201984,1,0.000218014,201984,1,0.000218012,201984,1,0.000218019,201984,1,0.000218018,201984,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218013,218816
8.7,1,0.00021801,218816,1,0.000218013,218816,1,0.000224106,218816,1,0.000218015,218816,1,0.000218501,218816,1,0.000221012,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000218019,218816,1,0.000218018,218816,1,0.000218014,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000218018,201984,1,0.000218014,201984
8.8,1,0.00021801,201984,1,0.000218013,201984,1,0.000224614,201984,1,0.000218015,201984,1,0.000218542,201984,1,0.000221012,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000218019,218816,1,0.000218017,218816,1,0.000218014,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218014,218816
8.9,1,0.00021801,218816,1,0.000218013,218816,1,0.000224106,218816,1,0.000218015,218816,1,0.000218501,218816,1,0.000221262,201984,1,0.000218014,201984,1,0.000218012,201984,1,0.000218019,201984,1,0.000218017,201984,1,0.000218013,218816,1,0.000218024,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218014,218816
9,1,0.000218009,218816,1,0.000218013,218816,1,0.000224106,218816,1,0.000218015,218816,1,0.000218501,218816,1,0.000221012,218816,1,0.000218014,218816,1,0.000218012,218816,1,0.000218019,218816,1,0.000218018,218816,1,0.000218014,201984,1,0.000218024,201984,1,0.000218014,201984,1,0.000218018,201984,1,0.000218014,201984
9.1,1,0.000218009,201984,1,0.000218013,201984,1,0.000224614,201984,1,0.000218015,201984,1,0.000218542,201984,1,0.000221012,218816,1,0.000218013,218816,1,0.000218012,218816,1,0.000218018,218816,1,0.000218017,218816,1,0.000218014,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000218018,218816,1,0.000218014,218816
9.2,1,0.00021801,218816,1,0.000218013,218816,1,0.000224106,218816,1,0.000218015,218816,1,0.000218501,218816,1,0.000221262,201984,1,0.000218013,201984,1,0.000218012,201984,1,0.000218018,201984,1,0.000218018,201984,1,0.000218014,218816,1,0.000218025,218816,1,0.000218014,218816,1,0.000218019,218816,1,0.000218014,218816
