time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.5,0,0,0,1,0.00354002,25248,1,0.00451355,33664,1,0.00378163,25248,1,0.00319422,25248,1,0.00400814,25248,1,0.00409876,16832,1,0.0145324,8416,1,0.0019251,4208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6,0,0,0,1,0.00324565,33664,0.833333,0.00588841,42080,1,0.00544011,33664,1,0.0033441,33664,1,0.00372162,33664,1,0.00352001,25248,0.833333,0.00743456,21040,1,0.00405934,8416,1,0.00488155,8416,1,0.00692953,8416,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0,0,0,1,0.00311151,42080,1,0.0069734,58912,1,0.00502953,42080,1,0.00300867,50496,1,0.0034426,42080,1,0.00322614,33664,1,0.00627062,33664,1,0.00388967,12624,1,0.0031932,25248,1,0.00462353,16832,1,0.0174978,8416,1,0.00711052,8416,0,0,0,0,0,0
2.8,0,0,0,1,0.00329755,58912,1,0.00639085,67328,1,0.00458128,50496,1,0.00291508,58912,1,0.00351931,50496,1,0.00308257,50496,1,0.00548181,42080,1,0.00329476,16832,1,0.00331043,33664,1,0.00408032,25248,1,0.00738062,25248,1,0.00470952,16832,0.5,0.019742,4208,0,0,0
2.9,0,0,0,1,0.0032808,67328,1,0.00593976,75744,1,0.00422232,67328,1,0.00295173,67328,1,0.00334892,58912,1,0.00297521,58912,1,0.00496193,50496,1,0.00281726,25248,1,0.00311905,42080,1,0.00364637,33664,1,0.00657475,33664,1,0.00630992,25248,0.5,0.00758735,12624,1,0.0104651,8416
3,0,0,0,1,0.00393706,75744,1,0.00557933,84160,1,0.00400917,75744,1,0.00288376,75744,1,0.00314291,75744,1,0.00421588,67328,1,0.00515271,58912,1,0.00263051,29456,1,0.00298546,50496,0.916667,0.00321054,46288,1,0.00600085,42080,1,0.00545315,33664,0.5,0.00614387,16832,1,0.00871514,12624
3.1,0,0,0,1,0.00377421,84160,1,0.00616774,100992,1,0.00383911,84160,1,0.00324365,84160,1,0.00306217,84160,1,0.00400795,75744,1,0.00481266,75744,1,0.00249045,33664,1,0.00334271,58912,1,0.00348101,58912,1,0.00538321,50496,1,0.00499791,50496,0.5,0.00555368,21040,1,0.00744344,16832
3.2,0,0,0,0.958333,0.00415495,96784,0.923077,0.00616774,100992,1,0.00390274,92576,1,0.00350712,100992,1,0.00299694,92576,1,0.00395069,84160,1,0.00465214,84160,1,0.00252064,37872,1,0.00346155,75744,1,0.00333782,67328,1,0.00544342,58912,1,0.00477827,58912,0.5,0.00539397,25248,1,0.00723621,25248
3.3,0,0,0,1,0.0040375,109408,0.964286,0.00732925,113616,0.961538,0.00400954,105200,1,0.00348735,109408,1,0.00294257,100992,1,0.00373201,100992,1,0.00489364,92576,1,0.00267651,42080,1,0.00334895,84160,1,0.00322895,75744,1,0.00474678,75744,1,0.00486681,67328,0.5,0.00483912,29456,1,0.00741606,29456
3.4,0,0,0,1,0.00429335,117824,0.966667,0.00698268,122032,1,0.00396193,117824,1,0.00340508,117824,1,0.00301449,117824,1,0.00421956,109408,1,0.00467821,100992,1,0.00253758,50496,1,0.00325886,92576,1,0.00326666,84160,1,0.0046657,84160,1,0.00458106,75744,0.5,0.00409932,37872,1,0.0078116,33664
3.5,0,0,0,1,0.00453095,126240,0.941176,0.00790396,134656,1,0.00385231,126240,1,0.00344794,126240,1,0.00307901,126240,1,0.00415311,117824,0.964286,0.00490118,113616,1,0.00245853,54704,1,0.00331205,100992,1,0.00328768,100992,1,0.00450439,92576,1,0.00491989,84160,0.5,0.00402039,42080,1,0.00725805,37872
3.6,0,0,0,1,0.0045462,134656,0.944444,0.00766893,143072,1,0.00375526,134656,1,0.00331522,143072,1,0.00324071,134656,1,0.00436487,126240,1,0.00485804,126240,1,0.00239078,58912,1,0.00343807,117824,1,0.00339331,109408,1,0.00432102,100992,1,0.0046697,100992,0.5,0.00445376,46288,1,0.00838666,42080
3.7,0,0,0,1,0.00439282,151488,0.921053,0.0086079,147280,1,0.00367174,143072,1,0.00354944,151488,1,0.00318747,143072,1,0.0041681,143072,1,0.00487746,134656,1,0.00255803,63120,0.966667,0.00400354,122032,1,0.00331936,117824,0.928571,0.00416518,109408,1,0.00617839,109408,0.5,0.00427749,50496,0.916667,0.00800395,46288
3.8,0,0,0,1,0.00440805,159904,0.925,0.00826982,155696,1,0.00371158,159904,1,0.00354299,159904,1,0.00317241,151488,1,0.0041428,151488,1,0.00498409,143072,1,0.00258155,71536,1,0.00450348,134656,1,0.00325167,126240,1,0.00412305,126240,1,0.00598507,117824,0.5,0.00388214,58912,1,0.00995799,54704
3.9,0,0,0,1,0.00438346,168320,0.928571,0.00796504,164112,1,0.00368127,168320,1,0.00348104,168320,1,0.00317014,168320,1,0.00407866,159904,1,0.00489348,151488,1,0.00252202,75744,1,0.00454929,143072,1,0.00330024,143072,1,0.00401189,134656,1,0.00574078,126240,0.5,0.003724,63120,1,0.00973304,58912
4,0,0,0,1,0.00428551,176736,0.934783,0.00746513,180944,1,0.00361526,176736,1,0.00351546,176736,1,0.00312912,176736,1,0.00399196,168320,1,0.00470959,168320,1,0.00256081,79952,1,0.00448249,151488,1,0.00324464,151488,1,0.0039146,143072,1,0.00541664,143072,0.5,0.00358562,67328,1,0.00919274,63120
4.1,0,0,0,0.956522,0.00419687,185152,0.934783,0.0073742,180944,1,0.00356792,185152,1,0.00354585,193568,1,0.0030912,185152,1,0.00391115,176736,1,0.00480356,176736,1,0.00250827,84160,1,0.00437091,168320,1,0.00319585,159904,1,0.00382738,151488,1,0.00547358,151488,0.5,0.0035194,71536,0.941176,0.00871257,67328
4.2,0,0,0,1.04348,0.00423395,201984,0.934783,0.00774254,180944,0.978723,0.00358507,193568,1,0.00344834,193568,1,0.00305835,193568,1,0.00390921,193568,1,0.00469261,185152,1,0.00247168,88368,1,0.0042742,176736,1,0.00315125,168320,1,0.00374973,168320,1,0.0056552,159904,0.5,0.00356765,75744,1,0.00948844,75744
4.3,0,0,0,1,0.00415821,193568,0.934783,0.00763967,180944,1,0.00401184,193568,1,0.0034501,193568,0.979167,0.00281074,197776,1,0.00375432,193568,1,0.00465715,193568,1,0.00265041,96784,1,0.00418526,185152,1,0.00325454,176736,1,0.00374452,176736,1,0.0056254,168320,0.5,0.00338398,84160,1,0.00914277,79952
4.4,0,0,0,1,0.00434787,193568,0.9375,0.00793178,189360,1,0.00401438,193568,1,0.00350259,193568,1,0.00289685,193568,1,0.00402041,193568,0.979167,0.00414557,197776,1,0.00263236,96784,1,0.00418454,193568,1,0.00319486,193568,1,0.00387753,185152,1,0.0055067,176736,0.5,0.00329475,88368,1,0.00881131,84160
4.5,0,0,0,1,0.00437978,193568,0.934783,0.00777103,180944,1,0.00366269,193568,1,0.00342754,201984,1,0.00291198,193568,1,0.00401884,193568,1.02174,0.0042099,197776,1,0.00242873,96784,0.979167,0.00402575,197776,1,0.00299571,193568,1,0.00381068,193568,1,0.00553474,193568,0.5,0.00321362,92576,1,0.00867889,88368
4.6,0,0,0,1,0.0043853,201984,0.913043,0.00932257,176736,1,0.00361755,193568,1,0.00347444,193568,1,0.00291178,193568,0.958333,0.00405499,193568,1,0.00418931,193568,1,0.00234002,96784,1,0.00408722,193568,1,0.00308557,193568,0.979167,0.0031542,197776,1,0.00535785,193568,0.5,0.00313955,96784,1,0.00877279,96784
4.7,0,0,0,1,0.0044256,193568,0.913043,0.00983096,176736,1,0.00387021,201984,1,0.00347463,193568,1,0.00284247,193568,1,0.00439008,193568,1,0.0042575,193568,1,0.00232641,100992,1,0.00402818,193568,1,0.00320948,193568,1,0.00319725,193568,1,0.00545353,193568,0.479167,0.00234686,96784,1.04348,0.00931697,100992
4.8,0,0,0,1,0.00444667,193568,0.891304,0.0113776,172528,1,0.0039389,193568,1,0.00351634,193568,1,0.00282191,201984,1,0.00440226,193568,1,0.00458421,193568,1,0.00236329,96784,1,0.00407261,193568,1,0.00317325,201984,1,0.00311864,193568,1,0.00514681,193568,0.586957,0.217623,113616,1,0.00962339,96784
4.9,0,0,0,1,0.00445939,193568,0.895833,0.0111114,180944,1,0.00393949,193568,1,0.00351555,193568,1,0.00283574,193568,1,0.00399858,193568,1,0.0045794,201984,1,0.00236329,96784,1,0.00407242,193568,1.02174,0.0032096,197776,1,0.00317519,193568,1,0.00508192,201984,0.608696,0.210264,117824,1,0.00973589,96784
5,0,0,0,0.958333,0.00449451,193568,0.891304,0.0108796,172528,1,0.00411961,193568,0.979167,0.00335084,197776,1,0.00283653,193568,1,0.0040245,193568,1,0.00469216,193568,1,0.00239397,96784,0.979167,0.00404868,197776,1,0.00317216,193568,1,0.00317676,193568,1,0.00509708,193568,0.630435,0.203066,122032,0.958333,0.00994784,96784
5.1,0,0,0,1.02174,0.00447013,197776,0.934783,0.0111008,180944,0.958333,0.00402224,193568,1,0.00343132,193568,1,0.0029595,193568,1,0.00405017,201984,1,0.00476741,193568,1,0.00233953,96784,1,0.00417078,193568,1,0.00325279,193568,1,0.00309057,201984,1,0.00511801,193568,0.652174,0.196915,126240,1,0.0104009,96784
5.2,0,0,0,1,0.00446289,193568,0.891304,0.0111166,172528,1.02174,0.00401897,197776,1,0.00362144,193568,0.958333,0.00305708,193568,1,0.00409836,193568,1,0.00504345,193568,1,0.00224027,100992,1,0.00422074,193568,1,0.00337726,193568,1,0.00320632,193568,1,0.00501142,193568,0.6875,0.180079,138864,1,0.0102494,96784
5.3,0,0,0,1,0.00425799,193568,0.875,0.0113855,176736,1,0.00397439,193568,1,0.00377674,193568,1,0.00321937,193568,1,0.00376051,193568,0.958333,0.00527972,193568,1,0.00224307,96784,1,0.00422593,193568,1,0.00345068,201984,1,0.00321194,193568,1,0.00520593,193568,0.717391,0.180611,138864,1,0.00994329,96784
5.4,0,0,0,1,0.00409981,193568,0.891304,0.0113561,172528,1,0.0039738,193568,1,0.00372276,201984,1,0.0031464,193568,1,0.00375839,193568,1.02174,0.00500907,197776,1,0.00224307,96784,0.958333,0.00415784,193568,1,0.00354806,193568,1,0.00318621,193568,1,0.00493441,201984,0.73913,0.175531,143072,1,0.00988591,96784
5.5,0,0,0,1,0.00403135,201984,0.891304,0.0113179,172528,1,0.00397615,193568,1,0.00385514,193568,1,0.00300041,193568,1,0.0035173,201984,1,0.004928,193568,1,0.00224307,96784,1,0.00406246,193568,1,0.00344794,193568,0.958333,0.00318582,193568,1,0.00502786,193568,0.76087,0.170498,147280,1,0.00885416,100992
5.6,0,0,0,1,0.00404457,193568,0.913043,0.010298,176736,0.979167,0.00408081,197776,1,0.00362865,193568,1,0.00299983,193568,1,0.00353726,193568,1,0.00487458,193568,1,0.00223974,100992,1.02174,0.00365259,197776,1,0.0034452,193568,1.04348,0.00315077,201984,1,0.00410364,193568,0.75,0.166004,151488,1.04348,0.0089107,100992
5.7,0,0,0,1,0.00395035,193568,0.891304,0.0115087,172528,1,0.00418262,193568,1,0.00366075,193568,1,0.00294682,201984,1,0.00361943,193568,1,0.00482994,193568,1,0.00216905,96784,1,0.00326264,193568,0.958333,0.00344735,193568,1,0.00321694,193568,1,0.00408421,193568,0.826087,0.157524,159904,1,0.00804985,96784
5.8,0,0,0,1,0.0042826,193568,0.895833,0.0110823,180944,1,0.00425341,193568,1,0.00366172,193568,1,0.00290299,193568,1,0.00363843,193568,0.979167,0.00483985,197776,1,0.00223528,96784,1,0.00313569,193568,1,0.00355781,193568,1,0.00331787,193568,0.958333,0.00408583,193568,0.847826,0.153821,164112,1,0.00786741,96784
5.9,0,0,0,1,0.00444258,193568,0.891304,0.0114831,172528,1,0.00425517,193568,1,0.00406863,201984,1,0.00297618,193568,1,0.00368311,193568,1,0.00523271,193568,1,0.00215923,96784,1,0.00314894,201984,1,0.00362513,193568,1,0.00335433,193568,1,0.00451624,193568,0.869565,0.151006,168320,0.958333,0.00814819,96784
6,0,0,0,1.04348,0.00445995,201984,0.891304,0.0121934,172528,1,0.00424598,193568,1,0.00408291,193568,1,0.00297755,193568,1,0.00382321,201984,1,0.00526314,193568,1,0.00215923,96784,1,0.0031293,193568,1,0.00371012,193568,1,0.00338695,201984,1,0.00451169,193568,0.891304,0.147678,172528,1.04348,0.00839923,100992
6.1,0,0,0,1,0.00450247,193568,0.891304,0.0125597,172528,1.02174,0.00406108,197776,1,0.00416217,193568,1,0.0030363,193568,1,0.00385907,193568,1,0.00529521,193568,1,0.00212261,100992,1,0.0031879,193568,1,0.00379733,193568,1,0.00343475,193568,1,0.00424836,193568,0.895833,0.141528,180944,1,0.00749734,96784
6.2,0,0,0,1,0.00453611,193568,0.875,0.0122681,176736,1,0.00355791,193568,1,0.00453754,193568,1.02174,0.00307257,197776,1,0.00386142,193568,1,0.00528577,193568,1,0.00235236,96784,1,0.00323966,193568,1,0.00370819,201984,1,0.00337899,193568,1,0.00418231,193568,0.956522,0.139163,185152,1,0.00763114,96784
6.3,0,0,0,1,0.00434546,193568,0.847826,0.0124139,164112,1,0.00370653,193568,0.979167,0.0045071,197776,1,0.00301261,193568,1,0.00359611,193568,1.02174,0.00538666,197776,1,0.00246005,96784,1,0.00316772,193568,1,0.00374607,193568,1,0.00322014,193568,1,0.00432267,201984,0.978261,0.136212,189360,1,0.00814651,96784
6.4,0,0,0,0.979167,0.00437777,197776,0.913043,0.0124252,176736,1,0.00385947,193568,1,0.00457335,193568,1,0.0029934,193568,0.958333,0.00368683,193568,1,0.00562153,193568,1,0.00250607,96784,1.02174,0.00336658,197776,1,0.00382525,193568,1,0.00335909,193568,1,0.00422364,193568,1,0.133393,193568,0.958333,0.011066,96784
6.5,0,0,0,1,0.00453202,193568,0.891304,0.0112906,172528,1,0.00397667,201984,1,0.00480285,193568,1,0.00320059,193568,1.04348,0.00379936,201984,1,0.00559268,193568,0.958333,0.00250607,96784,1,0.00340843,193568,1,0.00382947,193568,1.02174,0.00341374,197776,1,0.00429594,193568,1.02174,0.130622,197776,1,0.0117649,96784
6.6,0,0,0,1,0.0048444,193568,0.891304,0.0119155,172528,1,0.00379199,193568,1,0.00480246,193568,1,0.00316776,201984,1,0.00394197,193568,1,0.00562012,193568,1,0.00268651,96784,1,0.00345933,193568,1,0.00366848,201984,1,0.00361413,193568,1,0.0043263,193568,1.08696,0.123267,210400,1,0.0120001,96784
6.7,0,0,0,1,0.00481174,193568,0.875,0.0103852,176736,1,0.00390792,193568,1,0.00478292,193568,1,0.00323019,193568,1,0.00393077,193568,1,0.00516736,201984,1,0.00269575,96784,1,0.00343148,193568,1,0.00372605,193568,1,0.00361452,193568,1,0.00430635,201984,1,0.00745893,193568,1,0.0114431,96784
6.8,0,0,0,1,0.00459563,193568,0.913043,0.0109691,176736,1,0.00395978,193568,1,0.00475173,201984,1,0.00323039,193568,1,0.00392903,193568,1,0.0050672,193568,1,0.00270664,96784,1,0.00341696,201984,1,0.00379382,193568,1,0.00357944,193568,1,0.0043147,193568,1,0.00750358,193568,1,0.0114103,100992
6.9,0,0,0,1.04348,0.00467399,201984,0.913043,0.0123523,176736,1,0.00381166,193568,1.02174,0.00482899,197776,1,0.00337916,193568,1,0.00394755,201984,1,0.00501846,193568,1,0.00267595,96784,1.02174,0.00331434,197776,1,0.00381652,193568,1,0.00355939,201984,1,0.00430088,193568,0.956522,0.00773746,185152,1.04348,0.0118324,100992
7,0,0,0,1,0.0045136,193568,0.913043,0.0117182,176736,1.04348,0.00380844,201984,1,0.00460855,193568,1,0.00339632,193568,1,0.0038724,193568,1,0.00507142,193568,1,0.00270864,100992,1,0.00311707,193568,1,0.00383094,193568,1,0.0035159,193568,1,0.00431892,193568,0.979167,0.00877779,197776,1,0.0127108,96784
7.1,0,0,0,1,0.00453577,193568,0.895833,0.0121897,180944,1,0.00374547,193568,1,0.00437711,193568,1.04348,0.00327216,201984,1,0.00392128,193568,1,0.0047622,193568,1,0.00274059,96784,1,0.00306828,193568,1,0.00364878,201984,1,0.00344049,193568,1,0.00436218,193568,0.978261,0.00853301,189360,1,0.0129545,96784
7.2,0,0,0,1,0.0045903,193568,0.934783,0.012941,180944,1,0.00378699,193568,0.958333,0.00422103,193568,1,0.00305286,193568,1,0.0040272,193568,1.04348,0.00485804,201984,1,0.00274059,96784,1,0.00311555,193568,1,0.00359643,193568,1,0.00343179,193568,1,0.00436787,201984,0.978261,0.00834408,189360,1,0.0133189,96784
7.3,0,0,0,1,0.00446905,201984,0.934783,0.0121704,180944,1,0.00378836,193568,1,0.00428892,193568,1,0.00324843,193568,0.979167,0.00394094,197776,1,0.00489736,193568,1,0.00274059,96784,1.04348,0.00313936,201984,1,0.00346194,193568,1,0.00343159,193568,1,0.00436922,193568,0.978261,0.00907079,189360,1,0.0129116,100992
7.4,0,0,0,1,0.00445146,193568,0.934783,0.0127281,180944,0.979167,0.00381966,197776,1,0.00421941,193568,1,0.00328331,193568,1,0.00397093,193568,1,0.00497573,193568,1,0.00272202,100992,1,0.00310845,193568,1,0.00346115,193568,1.04348,0.00338667,201984,1,0.0043308,193568,0.978261,0.00976115,189360,1,0.0133922,96784
7.5,0,0,0,1,0.00453371,193568,0.934783,0.0126272,180944,1.02174,0.00380492,197776,1,0.00422019,193568,1,0.00326511,201984,1,0.004025,193568,1,0.00512764,193568,1,0.00259895,96784,1,0.00310982,193568,0.958333,0.00346233,193568,1,0.00344355,193568,1,0.00440955,193568,0.978261,0.00969143,189360,0.956522,0.0137494,92576
7.6,0,0,0,1,0.00452474,193568,0.916667,0.0114618,185152,1,0.0036239,193568,1,0.00427866,193568,1,0.00338778,193568,1,0.00416192,193568,1,0.00516967,201984,1,0.00259285,96784,1,0.00313377,193568,1.04348,0.00359464,201984,1,0.00337586,193568,0.958333,0.00444004,193568,0.956522,0.0111137,185152,1,0.01662,96784
7.7,0,0,0,1,0.00430826,193568,0.956522,0.0127549,185152,1,0.00382225,193568,1,0.00455095,201984,1,0.00338856,193568,1,0.00418617,193568,1.02174,0.00519101,197776,1,0.00291293,96784,1,0.00357282,201984,1,0.0034218,193568,1,0.00337283,193568,1.04348,0.00443142,201984,0.956522,0.0110239,185152,0.958333,0.0174391,96784
7.8,0,0,0,1,0.00413931,201984,0.956522,0.0127545,185152,1,0.00394851,193568,1,0.00408456,193568,1,0.00335855,193568,1,0.00413002,201984,1,0.00509424,193568,1,0.0030412,96784,1,0.00353519,193568,1,0.00335682,193568,1,0.00331449,201984,1,0.004234,193568,0.956522,0.0102566,185152,1.04348,0.0168991,100992
7.9,0,0,0,1,0.00410683,193568,0.956522,0.0120199,185152,1,0.0039205,201984,1,0.00401206,193568,1,0.00338379,193568,1,0.00408719,193568,1,0.0048748,193568,1,0.00301973,100992,1,0.00350093,193568,1,0.00327223,193568,1,0.00340344,193568,1,0.00415006,193568,0.958333,0.00982645,193568,1,0.0171811,96784
8,0,0,0,1,0.00399657,193568,0.916667,0.0113186,185152,1,0.00401791,193568,1,0.00402065,193568,1,0.00334823,201984,1,0.00402086,193568,1,0.00495352,193568,1,0.00308537,96784,1,0.0034992,193568,1,0.00324162,201984,1,0.00333778,193568,1,0.00416222,193568,0.978261,0.00951767,189360,1,0.0179462,96784
8.1,0,0,0,1,0.00396215,193568,0.978261,0.0118548,189360,1,0.00402917,193568,0.958333,0.00380201,193568,1,0.00336583,193568,1,0.00402027,193568,1,0.0049269,201984,1,0.0026199,96784,1,0.00355967,193568,1,0.00317992,193568,1,0.00336781,193568,1,0.00415039,201984,0.956522,0.00899281,185152,1,0.0183105,96784
8.2,0,0,0,1,0.00391221,201984,0.956522,0.0120086,185152,1,0.00388015,193568,1.02174,0.00391134,197776,1,0.00378746,193568,0.979167,0.00396533,197776,1,0.00488149,193568,1,0.00255933,96784,1,0.0035643,201984,1,0.00352214,193568,1,0.00341329,193568,1,0.00415851,193568,0.956522,0.00951479,185152,0.958333,0.0179296,96784
8.3,0,0,0,1.02174,0.00383755,197776,0.956522,0.0129808,185152,1,0.00369429,201984,1,0.00389149,193568,1,0.00376943,193568,1.04348,0.00414443,201984,1,0.00470244,193568,1,0.00252596,100992,1,0.00341491,193568,1,0.00344296,193568,1,0.00345625,201984,1,0.00407794,193568,0.956522,0.00951806,185152,1.04348,0.0160559,100992
8.4,0,0,0,1,0.00365509,193568,0.956522,0.0128102,185152,1,0.00356482,193568,1,0.00366827,193568,1,0.00366381,201984,1,0.00401153,193568,1,0.00469175,193568,1.04348,0.00252596,100992,1,0.00336898,193568,0.958333,0.00353135,193568,1,0.00340477,193568,1,0.00397753,193568,0.958333,0.00972127,193568,1,0.0153179,96784
8.5,0,0,0,1,0.00358772,193568,0.958333,0.0114834,193568,1,0.00350127,193568,1,0.00373574,193568,1,0.00371978,193568,1,0.00380012,193568,0.979167,0.00456947,197776,1,0.0023678,96784,1,0.0033499,193568,1,0.00351273,193568,1,0.00336876,193568,0.958333,0.00388971,193568,0.956522,0.00989369,185152,1,0.014199,96784
8.6,0,0,0,1,0.00356175,193568,0.956522,0.0118715,185152,1,0.00331391,193568,1,0.00377062,201984,1,0.00369294,193568,1,0.00379856,193568,1,0.00490232,193568,1,0.00232655,96784,1,0.00335728,201984,1,0.00358869,193568,1,0.00341706,193568,1,0.00414914,193568,0.956522,0.0098943,185152,0.958333,0.0145912,96784
8.7,0,0,0,1,0.00341876,201984,0.956522,0.0130343,185152,1,0.00330771,193568,1,0.00396926,193568,1,0.00369294,193568,1,0.00378863,201984,1,0.00486177,193568,1,0.00231567,96784,1,0.00346617,193568,1,0.00358445,193568,1,0.00346154,201984,1,0.00414855,193568,0.956522,0.00982357,185152,1,0.0143718,96784
8.8,0,0,0,1,0.00330014,193568,0.956522,0.011747,185152,1,0.00345115,201984,1,0.00390382,193568,1,0.0035726,193568,1,0.00377379,193568,1,0.00478203,193568,1,0.0024929,100992,1,0.00344267,193568,1,0.00347762,193568,1,0.00350819,193568,1,0.0041135,193568,0.958333,0.00979791,193568,1,0.0141184,96784
