time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.00324781,4208,0,0,0,0,0,0,0.5,0.00220743,8416,1,0.00294538,16832,1,0.00510285,8416,0.5,0.00832542,8416,0,0,0,0,0,0,1,0.00772745,8416
3.2,1,0.00382116,16832,1,0.00525518,8416,1,0.00403343,8416,0,0,0,0,0,0,1,0.00886771,16832,0,0,0,0,0,0,0.5,0.00220743,8416,1,0.00294538,16832,0.5,0.00510285,8416,0.5,0.00497854,16832,0,0,0,0,0,0,1,0.00397273,16832
3.3,1,0.00316963,33664,1,0.00327695,16832,1,0.0026582,16832,0,0,0,0,0,0,1,0.00558406,33664,0,0,0,0,0,0,0.5,0.00189078,16832,1,0.00723745,33664,1,0.0118369,16832,0.5,0.00497854,16832,0,0,0,0,0,0,1,0.00397273,16832
3.4,1,0.00316963,33664,1,0.00327695,16832,1,0.0026582,16832,0,0,0,0,0,0,0.666667,0.00558406,33664,0,0,0,0,0,0,0.5,0.00384058,25248,1,0.00770093,50496,1,0.017451,25248,0.5,0.00454574,25248,0,0,0,0,0,0,1,0.00454414,25248
3.5,1,0.00272275,50496,1,0.00371154,25248,1,0.00246779,25248,0,0,0,0,0,0,1,0.00649836,50496,0,0,0,0,0,0,0.5,0.00384058,25248,1,0.00770093,50496,0.875,0.0149892,29456,0.5,0.00415252,33664,0,0,0,0,0,0,1,0.00371888,33664
3.6,0.75,0.00272275,50496,1,0.00305063,33664,1,0.00250482,33664,0,0,0,0,0,0,1,0.00627219,67328,0,0,0,0,0,0,0.5,0.00322967,33664,1,0.00757442,67328,1,0.0146791,33664,0.5,0.00415252,33664,0,0,0,0,0,0,1,0.00371888,33664
3.7,1,0.00392845,67328,1,0.00305063,33664,1,0.00250482,33664,0,0,0,0,0,0,0.8,0.00627219,67328,0,0,0,0,0,0,0.5,0.00332498,42080,1,0.00612615,84160,1,0.0122501,42080,0.5,0.003982,42080,0,0,0,0,0,0,1,0.00335677,42080
3.8,1,0.00334294,84160,1,0.00248411,42080,1,0.00263742,42080,0,0,0,0,0,0,1,0.0120549,84160,0,0,0,0,0,0,0.5,0.00332498,42080,1,0.00612615,84160,0.916667,0.0111563,46288,0.5,0.00359222,50496,0,0,0,0,0,0,1,0.00288614,50496
3.9,1,0.00351571,100992,1,0.00335187,50496,1,0.00349816,50496,0,0,0,0,0,0,1,0.0107358,100992,0,0,0,0,0,0,0.5,0.00310745,50496,1,0.00696335,100992,1,0.0104064,50496,0.5,0.00359222,50496,0,0,0,0,0,0,1,0.00288614,50496
4,1,0.00351571,100992,1,0.00335187,50496,1,0.00349816,50496,0,0,0,0,0,0,0.964286,0.00968072,113616,0,0,0,0,0,0,0.5,0.00269467,58912,1,0.0063094,117824,1,0.00985256,58912,0.5,0.00354033,58912,0,0,0,0,0,0,1,0.00250498,58912
4.1,1,0.00430879,117824,1,0.00292617,58912,1,0.00332,58912,0,0,0,0,0,0,1,0.00973056,117824,0,0,0,0,0,0,0.607143,0.170619,71536,1,0.0063094,117824,0.875,0.00985256,58912,0.5,0.00312754,67328,0,0,0,0,0,0,1,0.00278371,67328
4.2,1,0.00379744,134656,1,0.00258765,67328,1,0.00307439,67328,0,0,0,0,0,0,1,0.00881449,134656,0,0,0,0,0,0,0.65625,0.139798,88368,1,0.00628839,134656,1,0.0102333,67328,0.5,0.00312754,67328,0,0,0,0,0,0,1,0.00278371,67328
4.3,1,0.00379744,134656,1,0.00258765,67328,1,0.00307439,67328,0,0,0,0,0,0,0.888889,0.00881449,134656,0,0,0,0,0,0,0.694444,0.117536,105200,1,0.00571106,151488,1,0.00935739,75744,0.5,0.00320947,75744,0,0,0,0,0,0,1,0.00337177,75744
4.4,1,0.00339973,151488,1,0.00288541,79952,1,0.00403912,75744,0,0,0,0,0,0,1,0.00859209,151488,0,0,0,0,0,0,0.694444,0.117536,105200,1,0.00571106,151488,0.9,0.00935739,75744,0.5,0.0032023,84160,0,0,0,0,0,0,1,0.00450932,84160
4.5,0.975,0.00320909,164112,1,0.00364948,96784,1,0.00433353,84160,0,0,0,0,0,0,1,0.00802986,168320,0,0,0,1,0.00699699,8416,0.725,0.101577,122032,1,0.00632981,168320,1,0.00950177,84160,0.5,0.0032023,84160,0,0,0,0,0,0,1,0.00450932,84160
4.6,1,0.00321107,168320,1,0.00364948,96784,1,0.00433353,84160,0,0,0,0,0,0,1,0.00758959,185152,0,0,0,1,0.00492055,16832,0.75,0.0902783,138864,1,0.00604597,185152,1,0.00878888,92576,0.5,0.002931,92576,0,0,0,0,0,0,1,0.00450318,92576
4.7,1,0.00309345,185152,1,0.00379239,113616,1,0.0044366,92576,0,0,0,0,0,0,1,0.00758959,185152,0,0,0,1,0.00492055,16832,0.75,0.0902783,138864,1,0.00604597,185152,0.958333,0.00857105,96784,0.458333,0.002931,92576,0,0,0,0,0,0,1,0.00419421,100992
4.8,0.979167,0.00302592,197776,1,0.0047891,130448,1,0.00559288,100992,0,0,0,0,0,0,1,0.00701554,201984,0,0,0,1,0.00392696,25248,0.770833,0.0809328,155696,1,0.00561942,201984,1,0.00841932,100992,0.5,0.00440262,100992,0,0,0,0,0,0,1,0.00419421,100992
4.9,1,0.00304609,201984,1,0.0047891,130448,1,0.00559288,100992,0,0,0,0,0,0,0.923077,0.00701554,201984,0,0,0,1,0.0036047,33664,0.788462,0.0731169,172528,1,0.00555611,218816,1,0.0078463,109408,0.5,0.00408073,109408,0,0,0,0,0,0,1,0.00454898,109408
5,1,0.00291598,218816,1,0.00508435,147280,1,0.00528132,109408,0,0,0,0,0,0,1.0625,0.00750261,214608,0,0,0,1,0.0036047,33664,0.8125,0.0767532,164112,1,0.00577367,201984,1,0.00756845,109408,0.5,0.00373025,109408,0,0,0,0,0,0,1,0.00405436,109408
5.1,0.961538,0.0027732,210400,1,0.00502737,155696,1,0.0062908,109408,0,0,0,0,0,0,1,0.00683329,218816,0,0,0,1,0.00420935,42080,0.826923,0.0705743,180944,1,0.00534785,218816,1.08333,0.00756845,109408,0.5625,0.219744,113616,0,0,0,0,0,0,1,0.00437406,100992
5.2,1,0.00284672,201984,1,0.00524044,147280,1,0.00670812,100992,0,0,0,0,0,0,0.980769,0.00682487,214608,0,0,0,1,0.00381564,50496,0.865385,0.0673939,189360,1,0.00462179,218816,1,0.00661783,109408,0.596154,0.191485,130448,0,0,0,0,0,0,1,0.00408357,109408
5.3,1,0.00289734,218816,1,0.00610219,164112,1,0.00700842,109408,0,0,0,0,0,0,1.08333,0.0067309,218816,0,0,0,1,0.00381564,50496,0.895833,0.0701685,180944,1,0.00428795,201984,1,0.0044285,109408,0.634615,0.179745,138864,0,0,0,0,0,0,1,0.00382886,109408
5.4,1,0.00281869,218816,1,0.00674678,172528,1,0.00749971,109408,0,0,0,0,0,0,1,0.00758491,218816,0,0,0,1,0.00340099,58912,0.903846,0.0644729,197776,1,0.0042042,218816,1.04167,0.00459692,105200,0.645833,0.19115,130448,0,0,0,0,0,0,1,0.00404434,100992
5.5,1.08333,0.00281869,218816,1,0.00703801,164112,1,0.0079067,100992,0,0,0,0,0,0,1,0.0071714,218816,0,0,0,1,0.00412248,67328,0.942308,0.0618022,206192,1,0.00370084,218816,1,0.00412051,109408,0.673077,0.16945,147280,0,0,0,0,0,0,1,0.00384487,109408
5.6,1,0.00286077,218816,1,0.00653005,180944,1,0.00735956,109408,0,0,0,0,0,0,1.08333,0.0071714,218816,0,0,0,1,0.00412248,67328,0.979167,0.0642743,197776,1,0.00398149,201984,0.961538,0.00409131,105200,0.711538,0.160406,155696,0,0,0,0,0,0,1,0.00428142,109408
5.7,0.961538,0.00290385,210400,1,0.00651034,189360,1,0.00726888,109408,0,0,0,0,0,0,1,0.00455193,218816,0,0,0,1,0.00404559,75744,0.980769,0.0615484,214608,1,0.00503738,218816,1.04167,0.00426924,105200,0.729167,0.169479,147280,0,0,0,0,0,0,1,0.00459379,100992
5.8,1,0.00279372,201984,1,0.00645544,180944,1,0.00722446,100992,0,0,0,0,0,0,0.961538,0.00441152,210400,0,0,0,1,0.00398893,84160,1.01923,0.0601634,223024,1,0.00460676,218816,1,0.00414125,109408,0.75,0.152313,164112,0,0,0,0,0,0,1,0.004497,109408
5.9,1,0.00262401,218816,1,0.00612267,197776,1,0.00729153,109408,0,0,0,0,0,0,1.02083,0.00454103,206192,0,0,0,1,0.00398893,84160,1.0625,0.0625142,214608,1,0.00479185,201984,0.961538,0.00402966,105200,0.730769,0.156589,159904,0,0,0,0,0,0,1,0.00455246,109408
6,1,0.0020583,218816,1,0.0060829,206192,1,0.00721895,109408,0,0,0,0,0,0,1,0.00453807,218816,0,0,0,1,0.00474714,92576,1,0.00662619,218816,1,0.00462978,218816,1.08333,0.00394065,109408,0.8125,0.153651,164112,0,0,0,0,0,0,1,0.00453726,100992
6.1,1,0.00221166,201984,1,0.00633247,197776,1,0.00770761,100992,0,0,0,0,0,0,0.980769,0.00454261,214608,0,0,0,1,0.00505808,100992,1,0.00689624,218816,1,0.00452756,218816,1,0.00378326,109408,0.826923,0.140915,180944,0,0,0,0,0,0,1,0.00427308,109408
6.2,1,0.0020583,218816,1,0.00595087,214608,1,0.00736995,109408,0,0,0,0,0,0,1.08333,0.00453276,218816,0,0,0,1,0.00505808,100992,1,0.00741591,201984,1,0.00481383,201984,0.961538,0.00376251,105200,0.865385,0.134772,189360,0,0,0,0,0,0,1,0.00395996,109408
6.3,0.980769,0.00216677,214608,1,0.00617036,218816,1,0.00700344,109408,0,0,0,0,0,0,1,0.00468546,218816,0,0,0,1,0.00468576,109408,1,0.00686222,218816,1,0.0044603,218816,1.08333,0.00367414,109408,0.895833,0.140895,180944,0,0,0,0,0,0,1,0.00306103,100992
6.4,1.02083,0.0022221,206192,1,0.00607798,201984,1,0.00700513,100992,0,0,0,0,0,0,1,0.00450926,218816,0,0,0,1,0.0041643,109408,1,0.00677825,218816,1,0.0035618,218816,1,0.00297899,109408,0.903846,0.129046,197776,0,0,0,0,0,0,1,0.00289004,109408
6.5,1,0.00227414,218816,1,0.00567623,218816,1,0.00664758,109408,0,0,0,0,0,0,1,0.00461945,201984,0,0,0,1,0.00427432,100992,1,0.00664596,201984,1,0.00359132,201984,0.961538,0.00300288,105200,0.942308,0.123803,206192,0,0,0,0,0,0,1,0.00312116,109408
6.6,0.923077,0.00230387,201984,0.923077,0.00576474,201984,1,0.00678888,109408,0,0,0,0,0,0,1,0.00428088,218816,0,0,0,1,0.0044881,109408,1,0.00651999,218816,1,0.00419019,218816,1.04167,0.0035327,105200,1.02083,0.123803,206192,0,0,0,0,0,0,1,0.00331497,100992
6.7,0.979167,0.00436754,197776,0.916667,0.00524182,185152,1,0.00582862,100992,0,0,0,0,0,0,1,0.00438012,218816,0,0,0,1,0.00452844,109408,1,0.0062944,218816,0.961538,0.00506511,210400,1,0.00363023,109408,0.980769,0.118627,214608,0,0,0,0,0,0,1,0.00309135,109408
6.8,0.903846,0.00490465,197776,0.846154,0.00524182,185152,1,0.00590267,109408,0,0,0,0,0,0,1.08333,0.00438012,218816,0,0,0,1,0.00468599,100992,1,0.00675062,201984,0.958333,0.00508848,193568,0.923077,0.00385191,100992,1.01923,0.114497,223024,0,0,0,0,0,0,1,0.00259613,109408
6.9,0.846154,0.00703489,185152,0.769231,0.00502875,168320,1,0.00587383,109408,0,0,0,0,0,0,1,0.00379946,218816,0,0,0,1,0.00516514,109408,1,0.00689764,218816,0.923077,0.00615861,201984,1,0.00420256,100992,1.0625,0.11884,214608,0,0,0,0,0,0,1,0.00270436,100992
7,0.916667,0.00993609,185152,0.75,0.00507164,151488,1,0.00493359,100992,0,0,0,0,0,0,1,0.00389409,218816,0,0,0,1,0.00483549,109408,1,0.00697147,218816,0.884615,0.00711132,193568,1,0.00412648,109408,1,0.00444576,218816,0,0,0,0,0,0,1,0.00265395,109408
7.1,0.846154,0.011286,185152,0.692308,0.00507164,151488,1,0.00521166,109408,0,0,0,0,0,0,1.02083,0.00409293,206192,0,0,0,1,0.00508452,100992,1,0.0075278,201984,0.875,0.00758948,176736,1,0.00367129,109408,1,0.00448505,218816,0,0,0,0,0,0,1,0.00277572,109408
7.2,0.769231,0.0120641,168320,0.615385,0.00400028,134656,1,0.00459435,109408,0,0,0,0,0,0,1,0.00399243,218816,0,0,0,1,0.00508887,109408,1,0.00737892,218816,0.846154,0.00799311,185152,1,0.00395906,100992,1,0.00479781,201984,0,0,0,0,0,0,1,0.00280905,100992
7.3,0.791667,0.0135761,159904,0.583333,0.00286482,117824,1,0.00427106,100992,0,0,0,0,0,0,1,0.00272789,218816,0,0,0,1,0.0050354,109408,1,0.00715259,218816,0.807692,0.00828775,176736,1,0.00382898,109408,1,0.00448292,218816,0,0,0,0,0,0,1,0.00261736,109408
7.4,0.769231,0.0141907,168320,0.538462,0.00286482,117824,1,0.00415058,109408,0,0,0,0,0,0,1,0.00293704,201984,0,0,0,1,0.00469061,100992,1,0.00773047,201984,0.791667,0.0090916,159904,0.961538,0.0038021,105200,1,0.00452123,218816,0,0,0,0,0,0,1,0.00265918,109408
7.5,0.692308,0.0148682,151488,0.461538,0.00307938,100992,1,0.0042282,109408,0,0,0,0,0,0,1,0.00281798,218816,0,0,0,1,0.00455387,109408,1,0.00719808,218816,0.769231,0.00924693,168320,1.04167,0.00407905,105200,1,0.00467101,201984,0,0,0,0,0,0,1,0.00224882,100992
7.6,0.75,0.0166051,151488,0.416667,0.0030648,84160,1,0.0044148,100992,0,0,0,0,0,0,0.980769,0.00292257,214608,0,0,0,1,0.00447057,109408,1,0.00505855,218816,0.711538,0.00808819,155696,1,0.00398277,109408,1,0.00433581,218816,0,0,0,0,0,0,1,0.00247565,109408
7.7,0.673077,0.0181718,147280,0.384615,0.0030648,84160,1,0.00414692,109408,0,0,0,0,0,0,1.04167,0.0031163,210400,0,0,0,1,0.00455321,100992,1,0.00436078,201984,0.708333,0.00967693,143072,0.961538,0.00402684,105200,1,0.00425357,218816,0,0,0,0,0,0,1,0.00277443,109408
7.8,0.615385,0.0217661,134656,0.307692,0.00319464,67328,1,0.00356961,109408,0,0,0,0,0,0,1,0.00302843,218816,0,0,0,1,0.00428044,109408,1,0.00410365,218816,0.692308,0.0100086,151488,1.04167,0.00436049,105200,1.0625,0.00401082,214608,0,0,0,0,0,0,1,0.00292739,100992
7.9,0.625,0.0251207,126240,0.25,0.0033395,50496,1,0.00375811,100992,0,0,0,0,0,0,1,0.00261271,218816,0,0,0,1,0.00395318,109408,1,0.00395027,218816,0.653846,0.0112711,143072,1,0.00417488,109408,1,0.00344076,218816,0,0,0,0,0,0,1,0.00298136,109408
8,0.596154,0.0256003,130448,0.230769,0.0033395,50496,1,0.00443388,109408,0,0,0,0,0,0,1.02083,0.00266448,206192,0,0,0,1,0.00357608,100992,1,0.00325282,201984,0.625,0.0121323,126240,0.961538,0.00348242,105200,1,0.00224327,218816,0,0,0,0,0,0,1,0.00338916,109408
8.1,0.538462,0.0306238,117824,0.148148,0.0042757,33664,1,0.00441801,105200,0,0,0,0,0,0,1,0.00278711,214608,0,0,0,1,0.00392153,109408,1,0.00307802,214608,0.615385,0.0117723,134656,1.04167,0.00361094,105200,1,0.00215706,201984,0,0,0,0,0,0,1,0.00333778,100992
8.2,0.5625,0.0339568,113616,0.08,0.000855248,16832,1,0.00419416,96784,0,0,0,0,0,0,0.94,0.00227555,197776,0,0,0,0.961538,0.00419282,105200,1,0.0032935,210400,0.557692,0.0134687,122032,1,0.00440241,105200,0.980392,0.00213815,210400,0,0,0,0,0,0,1,0.00343821,105200
8.3,0.538462,0.0344418,117824,0.0714286,0.000855248,16832,1,0.00403923,100992,0,0,0,0,0,0,1,0.00315656,193568,0,0,0,1,0.00557373,100992,1,0.00351565,193568,0.541667,0.0175607,109408,1,0.00445485,100992,0.96,0.00221734,201984,0,0,0,0,0,0,1,0.00376712,100992
8.4,0.461538,0.0396546,100992,0,0.000855248,0,1,0.00401937,96784,0,0,0,0,0,0,1,0.00313075,206192,0,0,0,1,0.00532219,109408,1,0.0033195,206192,0.538462,0.0168445,117824,1.04545,0.00460774,96784,0.956522,0.00238272,185152,0,0,0,0,0,0,1,0.00343264,92576
8.5,0.541667,0.0393738,109408,0,0.000855248,0,1,0.00370654,88368,0,0,0,0,0,0,1,0.00321597,201984,0,0,0,1,0.00494395,109408,1,0.00305602,201984,0.5,0.0184343,109408,1,0.00387704,96784,0.959184,0.00240188,197776,0,0,0,0,0,0,1,0.00356336,96784
8.6,0.5,0.0378031,109408,0,0.000855248,0,1,0.00354797,92576,0,0,0,0,0,0,1,0.00332732,185152,0,0,0,1,0.00515059,100992,1,0.00325205,185152,0.5,0.0183424,100992,0.954545,0.00372257,88368,0.9375,0.00196631,189360,0,0,0,0,0,0,1,0.00369815,92576
8.7,0.480769,0.0381457,105200,0,0.000855248,0,1,0.00323284,88368,0,0,0,0,0,0,1,0.0032567,197776,0,0,0,1,0.00477116,109408,1,0.0032746,197776,0.5,0.0185392,109408,1.1,0.00408723,92576,0.954545,0.00208895,176736,0,0,0,0,0,0,1,0.00383114,84160
8.8,0.541667,0.0352198,109408,0,0.000855248,0,1,0.00345023,79952,0,0,0,0,0,0,0.978261,0.00299428,189360,0,0,0,1,0.00438388,109408,1,0.00269967,193568,0.5,0.0170631,109408,1,0.00374953,88368,0.957447,0.00227215,189360,0,0,0,0,0,0,1,0.00370394,88368
8.9,0.5,0.0313567,109408,0,0.000855248,0,1,0.00422351,84160,0,0,0,0,0,0,1,0.00328591,176736,0,0,0,1,0.004554,100992,1,0.00188165,176736,0.5,0.0171326,100992,0.95,0.00380594,79952,0.956522,0.00214491,185152,0,0,0,0,0,0,1,0.00373232,84160
9,0.461538,0.0311593,100992,0,0.000855248,0,1,0.00355744,79952,0,0,0,0,0,0,1,0.003182,189360,0,0,0,1,0.00450488,109408,1,0.00177575,189360,0.5,0.0163334,109408,1,0.00442456,75744,0.952381,0.00223487,168320,0,0,0,0,0,0,1,0.00390472,75744
9.1,0.541667,0.0299599,109408,0,0.000855248,0,1,0.00367161,71536,0,0,0,0,0,0,1,0.00318663,185152,0,0,0,1,0.00479025,109408,1,0.00138576,185152,0.480769,0.0156779,105200,1,0.00429203,79952,0.955556,0.00234514,180944,0,0,0,0,0,0,1,0.00371477,79952
9.2,0.480769,0.0304342,105200,0,0.000855248,0,1,0.00385105,75744,0,0,0,0,0,0,1,0.00320629,168320,0,0,0,1,0.00517127,100992,1,0.00149404,168320,0.5,0.0178427,100992,1,0.00441445,75744,0.954545,0.00254468,176736,0,0,0,0,0,0,1,0.00424727,75744
9.3,0.461538,0.0317906,100992,0,0.000855248,0,1,0.0037722,71536,0,0,0,0,0,0,1,0.00308006,180944,0,0,0,1,0.00487019,109408,1,0.0014112,180944,0.5,0.0169184,109408,1.0625,0.0046613,71536,0.95,0.00262622,159904,0,0,0,0,0,0,1,0.00452883,67328
9.4,0.541667,0.0318124,109408,0,0.000855248,0,1,0.00403477,63120,0,0,0,0,0,0,0.928571,0.00325348,164112,0,0,0,1,0.00466289,109408,1,0.00169989,176736,0.480769,0.016628,105200,1,0.00463985,71536,0.953488,0.00245223,172528,0,0,0,0,0,0,1,0.00429783,71536
9.5,0.5,0.0323842,109408,0,0.000855248,0,1,0.00415046,67328,0,0,0,0,0,0,1.02632,0.00354207,164112,0,0,0,1,0.00485583,100992,1,0.0016993,159904,0.520833,0.0189167,105200,1,0.00455335,67328,0.952381,0.00257803,168320,0,0,0,0,0,0,1,0.00463591,67328
9.6,0.480769,0.0318934,105200,0,0.000855248,0,1,0.00526519,63120,0,0,0,0,0,0,1,0.00324622,172528,0,0,0,1,0.00469347,109408,1,0.00159621,172528,0.5,0.0180513,109408,1.07143,0.00484237,63120,0.947368,0.00274861,151488,0,0,0,0,0,0,1,0.00426679,58912
9.7,0.541667,0.0303205,109408,0,0.000855248,0,1,0.00598427,54704,0,0,0,0,0,0,0.975,0.00323621,164112,0,0,0,1,0.00463276,109408,1,0.00162468,168320,0.5,0.0185631,109408,1,0.00488537,63120,0.95122,0.00265256,164112,0,0,0,0,0,0,1,0.00401528,63120
9.8,0.480769,0.0309203,105200,0,0.000855248,0,1,0.00557239,58912,0,0,0,0,0,0,1,0.00355584,151488,0,0,0,1,0.00434591,100992,1,0.00149518,151488,0.5,0.018708,100992,0.928571,0.00554081,54704,0.95,0.00239688,159904,0,0,0,0,0,0,1,0.00379924,58912
9.9,0.480769,0.0317333,105200,0,0.000855248,0,1,0.00560757,54704,0,0,0,0,0,0,1,0.00331451,164112,0,0,0,1,0.00433738,109408,1,0.00142141,164112,0.5,0.0185311,109408,1.08333,0.00603219,54704,0.944444,0.00254057,143072,0,0,0,0,0,0,1,0.00336504,50496
