time,uav0_pdr,uav0_delay,uav0_throughput,uav1_pdr,uav1_delay,uav1_throughput,uav2_pdr,uav2_delay,uav2_throughput,uav3_pdr,uav3_delay,uav3_throughput,uav4_pdr,uav4_delay,uav4_throughput,uav5_pdr,uav5_delay,uav5_throughput,uav6_pdr,uav6_delay,uav6_throughput,uav7_pdr,uav7_delay,uav7_throughput,uav8_pdr,uav8_delay,uav8_throughput,uav9_pdr,uav9_delay,uav9_throughput,uav10_pdr,uav10_delay,uav10_throughput,uav11_pdr,uav11_delay,uav11_throughput,uav12_pdr,uav12_delay,uav12_throughput,uav13_pdr,uav13_delay,uav13_throughput,uav14_pdr,uav14_delay,uav14_throughput
2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00444236,16832,1,0.00583994,16832,0,0,0,0.5,0.00498594,8416,0.5,0.00896798,8416,0,0,0,1,0.0126536,16832,1,0.0335083,16832,1,0.0294689,8416
3.2,0,0,0,0,0,0,0.5,0.00965415,8416,1,0.00187638,16832,0.5,0.0186311,8416,0,0,0,1,0.00444236,16832,1,0.00583994,16832,0,0,0,0.5,0.00498594,8416,0.25,0.00896798,8416,0,0,0,1,0.0128643,33664,1,0.0203415,33664,1,0.0206942,16832
3.3,0,0,0,0,0,0,0.5,0.0060309,16832,1,0.00136383,33664,0.5,0.0101863,16832,0,0,0,1,0.0120533,33664,1,0.0150317,33664,0,0,0,0.75,0.0466684,25248,0.5,0.0123635,16832,0,0,0,1,0.0128643,33664,1,0.0203415,33664,1,0.0206942,16832
3.4,0,0,0,0,0,0,0.5,0.0060309,16832,1,0.00136383,33664,0.5,0.0101863,16832,0,0,0,1,0.00892002,50496,1,0.0129478,50496,0,0,0,0.833333,0.0283242,42080,0.5,0.00881057,25248,0,0,0,1,0.0102935,50496,1,0.0217497,50496,1,0.0146346,25248
3.5,0,0,0,0,0,0,0.5,0.00523887,25248,1,0.00106596,50496,0.5,0.0114578,25248,0,0,0,1,0.00892002,50496,1,0.0129478,50496,0,0,0,0.833333,0.0283242,42080,0.375,0.00881057,25248,0,0,0,1,0.00834475,67328,1,0.017173,67328,1,0.0138097,33664
3.6,0,0,0,0,0,0,0.5,0.00438145,33664,1,0.00185592,67328,0.5,0.0116351,33664,0,0,0,1,0.00847087,67328,1,0.0103981,67328,0,0,0,0.875,0.0221596,58912,0.5,0.0111628,33664,0,0,0,1,0.00834475,67328,1,0.017173,67328,1,0.0138097,33664
3.7,0,0,0,0,0,0,0.5,0.00438145,33664,1,0.00185592,67328,0.5,0.0116351,33664,0,0,0,1,0.00688241,84160,1,0.00850395,84160,0,0,0,0.85,0.0183722,71536,0.5,0.0100652,42080,0,0,0,1,0.00926072,84160,1,0.0176891,84160,1,0.0138627,42080
3.8,0,0,0,0,0,0,0.5,0.00407223,42080,1,0.00240656,84160,0.45,0.0134634,37872,0,0,0,1,0.00688241,84160,1,0.00850395,84160,0,0,0,0.85,0.0183722,71536,0.5,0.00859926,50496,0,0,0,1,0.00886533,100992,1,0.0186373,100992,1,0.0120396,50496
3.9,0,0,0,0,0,0,0.5,0.00392241,50496,1,0.00335948,100992,0.458333,0.0114536,46288,0,0,0,1,0.00721823,100992,1,0.0103534,100992,0,0,0,0.875,0.0213454,88368,0.5,0.00859926,50496,0,0,0,1,0.00886533,100992,1,0.0186373,100992,1,0.0120396,50496
4,0,0,0,0,0,0,0.5,0.00392241,50496,1,0.00335948,100992,0.458333,0.0114536,46288,0,0,0,1,0.00635828,117824,1,0.0100602,117824,0,0,0,0.821429,0.020226,96784,0.5,0.00816566,58912,0,0,0,1,0.00779478,117824,1,0.0167792,117824,1,0.0106116,58912
4.1,0,0,0,0,0,0,0.5,0.00449871,58912,1,0.00297778,117824,0.464286,0.00988519,54704,0,0,0,1,0.00635828,117824,1,0.0100602,117824,0.214286,0.976843,12624,0.857143,0.0214622,100992,0.4375,0.00816566,58912,0,0,0,1,0.00691037,134656,1,0.016113,134656,1,0.00993492,67328
4.2,0,0,0,0,0,0,0.65625,0.140661,88368,1,0.00274284,134656,0.46875,0.00927573,63120,1,0.0173337,16832,1,0.00676123,134656,1,0.00886299,134656,0.3125,0.586561,21040,0.875,0.0206647,117824,0.65625,0.15762,88368,0.25,0.0879751,4208,1,0.00691037,134656,1,0.016113,134656,1,0.00993492,67328
4.3,0,0,0,0.03125,1.16739,4208,0.65625,0.140661,88368,1,0.00274284,134656,0.46875,0.00927573,63120,0.875,0.0115353,29456,0.916667,0.00656295,138864,1,0.00804602,151488,0.388889,0.420775,29456,0.888889,0.0191381,134656,0.694444,0.135303,105200,0.125,0.0879751,4208,1,0.00638468,151488,1,0.0161325,151488,1,0.00915396,75744
4.4,0,0,0,0.0833333,1.15045,12624,0.694444,0.121413,105200,1,0.00251466,151488,0.472222,0.00843826,71536,1,0.0122269,33664,1,0.00745604,151488,1,0.00804602,151488,0.388889,0.420775,29456,0.888889,0.0191381,134656,0.675,0.125376,113616,0.0833333,0.0879751,4208,1,0.00686505,168320,0.975,0.0150863,164112,1,0.00826604,84160
4.5,0,0,0,0.175,0.589027,29456,0.725,0.105412,122032,1,0.0029237,168320,0.475,0.00766852,79952,1,0.0113217,50496,1,0.00704175,168320,1,0.00785838,168320,0.45,0.33136,37872,0.9,0.0188829,151488,0.725,0.11696,122032,0.0833333,0.0879751,4208,1,0.00686505,168320,0.975,0.0150863,164112,1,0.00826604,84160
4.6,0,0,0,0.2,0.520229,33664,0.725,0.105412,122032,1,0.0029237,168320,0.475,0.00766852,79952,1,0.00906366,67328,1,0.00663259,185152,1,0.00876156,185152,0.5,0.273467,46288,0.840909,0.0185569,155696,0.75,0.1033,138864,0.0625,0.0879751,4208,1,0.0064152,185152,0.977273,0.0137254,180944,1,0.007577,92576
4.7,0,0,0,0.181818,0.520229,33664,0.75,0.0930199,138864,1,0.0028852,185152,0.477273,0.007027,88368,1,0.00906366,67328,1,0.00663259,185152,1,0.00876156,185152,0.5,0.273467,46288,0.909091,0.021528,168320,0.6875,0.1033,138864,0.05,0.0879751,4208,1,0.00608704,201984,0.979167,0.0128949,197776,1,0.00797904,100992
4.8,0,0,0,0.1875,0.490151,37872,0.729167,0.0884441,147280,1,0.00307557,201984,0.479167,0.00654577,96784,1,0.0119727,84160,1,0.0065097,201984,1,0.00820438,201984,0.541667,0.235625,54704,0.916667,0.0196977,185152,0.770833,0.0932681,155696,0.05,0.0879751,4208,1,0.00608704,201984,0.979167,0.0128949,197776,1,0.00797904,100992
4.9,0,0,0,0.270833,0.386737,54704,0.770833,0.085076,155696,1,0.00307557,201984,0.479167,0.00654577,96784,0.958333,0.0107203,96784,1,0.00618806,218816,1,0.00802346,218816,0.576923,0.205472,63120,0.923077,0.0183938,201984,0.788462,0.0845721,172528,0.0416667,0.0879751,4208,1,0.00579605,218816,0.980769,0.012203,214608,1,0.00742602,109408
5,0,0,0,0.269231,0.360334,58912,0.788462,0.0774702,172528,1,0.00288194,218816,0.480769,0.0065671,105200,1,0.0107301,100992,1,0.00633354,201984,1,0.00820542,201984,0.625,0.205472,63120,0.958333,0.0189768,193568,0.75,0.0884492,164112,0.0357143,0.0879751,4208,1,0.0050991,218816,0.961538,0.00983126,210400,1,0.00571377,109408
5.1,0,0,0,0.269231,0.360334,58912,0.826923,0.0736354,180944,1,0.00285189,218816,0.480769,0.00566484,105200,1,0.0122935,117824,1,0.00632781,218816,1,0.0080069,218816,0.653846,0.181864,71536,0.942308,0.0179503,206192,0.895833,0.08374,180944,0.0357143,0.0879751,4208,1,0.00443445,201984,0.958333,0.0100623,193568,1,0.00519661,100992
5.2,0,0,0,0.333333,0.331842,67328,0.854167,0.0771099,172528,1,0.00301861,201984,0.479167,0.00600601,96784,0.9375,0.0118924,126240,1,0.00510881,218816,1,0.00663104,218816,0.730769,0.163528,79952,0.923077,0.0128986,201984,0.865385,0.079803,189360,0.03125,0.0879751,4208,1,0.00474171,218816,0.961538,0.0109741,210400,1,0.00511332,109408
5.3,0,0,0,0.365385,0.291823,79952,0.865385,0.0705363,189360,1,0.00301485,218816,0.480769,0.00580746,105200,1,0.0126149,134656,1,0.00531342,201984,1,0.00645195,201984,0.791667,0.163528,79952,0.916667,0.0139977,185152,0.826923,0.0834354,180944,0.0555556,0.252262,8416,1,0.00443821,218816,0.961538,0.00931919,210400,1,0.00493661,109408
5.4,0,0,0,0.423077,0.543736,92576,0.903846,0.068169,197776,1,0.00360436,218816,0.480769,0.00552556,105200,0.944444,0.0137981,143072,1,0.00500751,218816,1,0.00619844,218816,0.807692,0.148338,88368,0.923077,0.0129525,201984,0.979167,0.0770413,197776,0.0555556,0.252262,8416,1,0.00459985,201984,0.958333,0.00983016,193568,1,0.00440341,100992
5.5,0,0,0,0.520833,0.486533,105200,0.9375,0.0711184,189360,1,0.00355257,201984,0.479167,0.00494803,96784,0.925,0.0157364,155696,1,0.00469398,218816,1,0.00637878,218816,0.884615,0.135583,96784,0.923077,0.0141302,201984,0.923077,0.0775756,201984,0.05,0.252262,8416,1,0.00456306,218816,0.961538,0.00992027,210400,1,0.00408146,109408
5.6,0,0,0,0.576923,0.412978,126240,0.942308,0.0661424,206192,1,0.00352089,218816,0.480769,0.00479829,105200,1,0.0203569,168320,1,0.0050411,201984,1,0.00683305,201984,0.958333,0.135583,96784,0.9375,0.0150257,189360,0.884615,0.0807017,193568,0.0454545,0.252262,8416,1,0.00395045,218816,0.961538,0.00929674,210400,1,0.00306758,109408
5.7,0,0,0,0.576923,0.412978,126240,0.980769,0.0649757,214608,1,0.00377471,218816,0.5,0.00613613,109408,1,0.0222472,185152,1,0.00500803,218816,1,0.00746627,218816,0.961538,0.125643,105200,0.923077,0.0153918,201984,0.979167,0.0834061,197776,0.0454545,0.252262,8416,1,0.00370562,201984,0.958333,0.0080723,193568,1,0.00307951,100992
5.8,0,0,0,0.625,0.412978,126240,1.02083,0.0674982,206192,1,0.00341226,201984,0.5,0.0064467,100992,0.916667,0.0222472,185152,1,0.00447214,218816,1,0.00601434,218816,1.03846,0.116528,113616,0.903846,0.013308,197776,0.980769,0.0771547,214608,0.0416667,0.252262,8416,1,0.00364121,218816,0.961538,0.00777945,210400,1,0.00383094,109408
5.9,0,0,0,0.576923,0.412978,126240,1.01923,0.0624762,223024,1,0.00356452,218816,0.480769,0.00726808,105200,1,0.0229483,201984,1,0.00474494,201984,1,0.00582379,201984,1.125,0.116528,113616,0.9375,0.0135229,189360,0.942308,0.0800768,206192,0.0576923,0.300771,12624,1,0.00355249,218816,0.961538,0.00758574,210400,1,0.00438608,109408
6,0,0,0,0.576923,0.412978,126240,1.01923,0.0622184,223024,1,0.00362852,218816,0.480769,0.00793677,105200,1,0.0226876,218816,1,0.00458691,218816,1,0.00589874,218816,1,0.00863298,109408,0.923077,0.0128148,201984,1.10417,0.0792925,223024,0.104167,0.336179,21040,1,0.00378857,201984,0.958333,0.00724975,193568,1,0.00431842,100992
6.1,0,0,0,0.625,0.412978,126240,1,0.00984908,201984,1,0.00383937,201984,0.479167,0.00816482,96784,0.942308,0.022693,206192,1,0.00432458,218816,1,0.00623651,218816,1,0.00954764,109408,0.923077,0.0122397,201984,0.961538,0.0205304,210400,0.153846,0.318282,33664,1,0.00370718,218816,0.961538,0.00706721,210400,1,0.00489416,109408
6.2,0,0,0,0.634615,0.395291,138864,1,0.00921205,218816,1,0.00369968,218816,0.480769,0.00885423,105200,1.02083,0.0238223,206192,1.0625,0.0044051,214608,1,0.00663037,201984,1,0.00981727,100992,0.916667,0.0125841,185152,0.884615,0.0207387,193568,0.153846,0.318282,33664,1,0.00359279,218816,0.961538,0.00674647,210400,1,0.00470658,109408
6.3,0,0,0,0.634615,0.353435,138864,1,0.00789681,218816,1,0.00386137,218816,0.480769,0.00910395,105200,1,0.0222609,218816,1,0.00352839,218816,1,0.006869,218816,1,0.00993193,109408,0.923077,0.0117207,201984,0.958333,0.0218716,193568,0.166667,0.318282,33664,1,0.00295983,201984,0.979167,0.00701554,197776,1,0.0050759,100992
6.4,0,0,0,0.604167,0.379018,122032,1,0.00810479,201984,1,0.00363273,201984,0.479167,0.00979772,96784,0.923077,0.0233234,201984,1,0.00336774,218816,1,0.00650837,218816,1,0.00971317,109408,0.865385,0.0111082,189360,0.884615,0.0238568,193568,0.153846,0.318282,33664,1,0.00278036,218816,0.980769,0.00664671,214608,1,0.00527181,109408
6.5,0,0,0,0.576923,0.396272,126240,1,0.00858098,218816,1,0.00380128,218816,0.480769,0.0119759,105200,1,0.0282672,201984,1,0.00343663,201984,1,0.00556795,201984,1,0.00944327,100992,0.958333,0.0144013,193568,0.846154,0.0246151,185152,0.153846,0.318282,33664,1,0.00301393,218816,0.980769,0.0069039,214608,1,0.00529357,109408
6.6,0,0,0,0.576923,0.396272,126240,1,0.00859425,218816,1,0.00365753,218816,0.480769,0.012212,105200,1,0.026588,218816,1,0.00343816,218816,1,0.00543463,218816,1,0.009825,109408,0.884615,0.0106761,193568,0.958333,0.0237723,193568,0.166667,0.318282,33664,1,0.00305865,201984,0.979167,0.00715383,197776,1,0.00470125,100992
6.7,0,0,0,0.604167,0.401332,122032,1.04167,0.00842029,210400,1,0.00353152,201984,0.479167,0.013144,96784,0.961538,0.0260462,210400,1,0.00333777,218816,1,0.00538591,218816,1,0.0077522,109408,0.884615,0.0109345,193568,0.884615,0.0230083,193568,0.153846,0.318282,33664,1,0.00305444,218816,0.980769,0.00688098,214608,1,0.00503246,109408
6.8,0,0,0,0.5,0.437752,109408,1,0.00762627,218816,1,0.00344091,218816,0.461538,0.0156863,100992,1.02083,0.0265409,206192,1,0.00342188,201984,1,0.00534703,201984,1,0.00760852,100992,0.875,0.0115901,176736,0.807692,0.0248058,176736,0.153846,0.318282,33664,1,0.00295437,218816,0.980769,0.00734365,214608,1,0.00613665,109408
6.9,0,0,0,0.5,0.452364,109408,1,0.00759196,218816,1,0.00364886,218816,0.461538,0.0155333,100992,1,0.0256804,218816,1,0.00327354,218816,1,0.00552756,218816,1,0.00781189,109408,0.884615,0.0107933,193568,0.958333,0.025071,193568,0.166667,0.318282,33664,1,0.00290113,201984,1,0.00773509,201984,1,0.00604724,100992
7,0,0,0,0.541667,0.452364,109408,1,0.0080298,201984,1,0.00382911,201984,0.458333,0.0162769,92576,0.961538,0.0250135,210400,1,0.00303306,218816,1,0.00533204,218816,1,0.00918082,109408,0.903846,0.0111176,197776,0.884615,0.0222271,193568,0.211538,0.33801,46288,1,0.00344616,218816,1,0.00740873,218816,1,0.0057314,109408
7.1,0,0,0,0.557692,0.472436,122032,1,0.00767682,218816,1,0.0035779,218816,0.461538,0.0161905,100992,1.04167,0.0255806,210400,1,0.0029677,201984,1,0.00524828,201984,1,0.00930687,100992,0.916667,0.0116574,185152,0.807692,0.0238241,176736,0.25,0.338453,54704,1,0.0030549,218816,1,0.00590585,218816,1,0.00606398,109408
7.2,0,0,0,0.519231,0.512394,113616,1,0.00762108,218816,1,0.00346395,218816,0.461538,0.0159166,100992,1,0.0240258,218816,1,0.00279652,218816,1,0.00559692,218816,1,0.0100965,109408,0.884615,0.0121024,193568,0.916667,0.0248289,185152,0.25,0.331945,50496,1,0.00320895,201984,1,0.00607468,201984,1,0.00655114,100992
7.3,0,0,0,0.520833,0.316603,105200,1,0.00748283,201984,1,0.00307479,201984,0.458333,0.0164112,92576,0.961538,0.0236776,210400,1,0.00283155,218816,1,0.00560964,218816,1,0.0108223,109408,0.884615,0.0131516,193568,0.788462,0.0270933,172528,0.230769,0.331945,50496,1,0.00297887,218816,1,0.00588286,218816,1,0.00691604,109408
7.4,0,0,0,0.423077,0.350634,92576,1,0.00753079,218816,1,0.00325305,218816,0.461538,0.0172757,100992,1.0625,0.0257875,214608,1,0.00281355,201984,1,0.00565269,201984,1,0.0115865,100992,0.875,0.0124156,176736,0.769231,0.0279939,168320,0.269231,0.410131,58912,1,0.00273987,218816,1,0.00524557,218816,1,0.00691604,109408
7.5,0,0,0,0.326923,0.440467,71536,1,0.00705265,218816,1,0.00322831,218816,0.461538,0.0175538,100992,1,0.0216539,218816,1,0.00288043,218816,1,0.00542292,218816,1,0.0108534,109408,0.865385,0.0119592,189360,0.875,0.0280647,176736,0.291667,0.410131,58912,1,0.00255482,201984,1,0.00468607,201984,1,0.00741787,100992
7.6,0,0,0,0.354167,0.440467,71536,1,0.00600597,201984,1,0.00283827,201984,0.458333,0.0160736,92576,0.961538,0.0195083,210400,1,0.00292066,218816,1,0.00431421,218816,1,0.0101416,109408,0.884615,0.0108741,193568,0.826923,0.0250743,180944,0.288462,0.407184,63120,1,0.00240298,218816,1,0.00436984,218816,1,0.00702921,109408
7.7,0,0,0,0.326923,0.440467,71536,1,0.00556912,218816,1,0.00313643,218816,0.461538,0.0153459,100992,1.08333,0.0188618,218816,1,0.00300314,201984,1,0.00461325,201984,1,0.0107716,100992,0.895833,0.0111073,180944,0.75,0.0272665,164112,0.326923,0.406982,71536,1,0.00232776,218816,1,0.00458273,218816,1,0.00619918,109408
7.8,0,0,0,0.326923,0.440467,71536,0.942308,0.00626723,206192,1,0.00320017,218816,0.480769,0.0152457,105200,1,0.0167415,218816,1,0.00315189,218816,1,0.00483767,218816,1,0.00995982,109408,0.884615,0.0117046,193568,0.854167,0.0272024,172528,0.395833,0.405134,79952,1,0.00250357,201984,1,0.00469717,201984,1,0.00594407,100992
7.9,0,0,0,0.354167,0.440467,71536,1.04167,0.00811332,210400,1,0.00334022,201984,0.479167,0.0157351,96784,0.923077,0.0165066,201984,1,0.00296826,218816,1,0.00457169,218816,1,0.0100968,109408,0.884615,0.0121924,193568,0.75,0.0234274,164112,0.346154,0.409646,75744,1,0.00257205,218816,1,0.00487421,218816,1,0.00576251,109408
8,0,0,0,0.403846,0.446102,88368,1,0.00754289,218816,1,0.00342821,218816,0.461538,0.0152376,100992,1.02083,0.0183489,206192,1,0.00270133,201984,1,0.00454656,201984,1,0.00985265,100992,0.875,0.0124985,176736,0.75,0.0230042,164112,0.269231,0.458593,58912,1,0.00330483,218816,1,0.00652128,218816,1,0.00723776,109408
8.1,0,0,0,0.309091,0.443852,71536,1,0.00803038,214608,1,0.00395195,214608,0.471698,0.0138243,105200,1,0.0219161,214608,1,0.00309373,214608,1,0.0043842,214608,1,0.00980799,109408,0.882353,0.0122888,189360,0.8125,0.0230042,164112,0.375,0.681251,75744,1,0.00352255,201984,1,0.00604142,201984,1,0.00780194,100992
8.2,0,0,0,0.294118,0.44285,63120,1,0.00843591,197776,1,0.00405073,197776,0.469388,0.0145674,96784,0.94,0.0236251,197776,1,0.00313444,210400,1,0.0039124,210400,1,0.00927859,109408,0.88,0.0124702,185152,0.788462,0.022106,172528,0.345455,0.670502,79952,1,0.00347436,214608,1,0.00611578,214608,1,0.00815366,105200
8.3,0,0,0,0.310345,0.45051,75744,1,0.00831554,210400,1,0.00478442,210400,0.481481,0.0145419,109408,1.08696,0.0266642,210400,1,0.0033005,193568,1,0.00412378,193568,1,0.00875507,100992,0.934783,0.0126522,180944,0.75,0.0207263,164112,0.362069,0.649147,88368,1,0.00454576,210400,1,0.00615633,210400,1,0.00814949,100992
8.4,0,0,0,0.278689,0.447587,71536,1,0.00809997,206192,1,0.00484038,206192,0.454545,0.0122543,105200,0.959184,0.0232545,197776,1,0.00341686,206192,1,0.00388588,206192,1,0.00817371,109408,0.877551,0.00942875,180944,0.854167,0.021545,172528,0.407407,0.637831,92576,1,0.00451035,193568,1,0.00636682,193568,1,0.00880222,92576
8.5,0,0,0,0.333333,0.445709,79952,1,0.00852191,189360,1,0.00521451,189360,0.490196,0.0158773,105200,0.979167,0.0252219,197776,1,0.00377223,201984,1,0.00383651,201984,1,0.00718341,109408,0.895833,0.00984388,180944,0.826923,0.0215951,180944,0.409836,0.612152,105200,1,0.00424755,206192,1,0.00607763,206192,1,0.0084426,96784
8.6,0,0,0,0.296875,0.445709,79952,1,0.00809924,201984,1,0.0052867,201984,0.5,0.0149783,117824,1.04545,0.0255319,193568,1,0.0037649,185152,1,0.0040542,185152,1,0.00773645,100992,0.886364,0.0104056,164112,0.75,0.0236335,164112,0.390625,0.612152,105200,1,0.00413669,201984,1,0.00649358,201984,1,0.00809753,92576
8.7,0,0,0,0.268657,0.450518,75744,1,0.00782101,197776,1,0.00545504,197776,0.508772,0.0129773,122032,1,0.0266269,197776,1,0.00392067,197776,1,0.00477669,197776,1,0.00907618,109408,0.851064,0.0102621,168320,0.854167,0.0257214,172528,0.416667,0.612152,105200,1,0.00442154,185152,1,0.00617729,185152,1,0.00739285,84160
8.8,0,0,0,0.269841,0.453666,71536,1,0.00792801,180944,1,0.00565906,180944,0.509434,0.0135699,113616,0.956522,0.0274324,185152,1,0.00397145,193568,1,0.00487327,193568,1,0.00974057,109408,0.869565,0.0130146,168320,0.788462,0.0237763,172528,0.373134,0.612152,105200,1,0.00438712,197776,1,0.00620977,197776,1,0.0070512,88368
8.9,0,0,0,0.242857,0.453666,71536,1,0.00778282,193568,1,0.00530421,193568,0.517241,0.012757,126240,1.04762,0.0281576,185152,1,0.00405133,176736,1,0.00504378,176736,1,0.00866897,100992,0.857143,0.0135531,151488,0.711538,0.0257932,155696,0.371429,0.60935,109408,1,0.00434499,193568,1,0.00647287,193568,1,0.00722052,84160
